,timestamp,extracted_value,query
0,1685059200,84,Bitcoin
1,1685062800,79,Bitcoin
2,1685066400,72,Bitcoin
3,1685070000,76,Bitcoin
4,1685073600,72,Bitcoin
5,1685077200,76,Bitcoin
6,1685080800,68,Bitcoin
7,1685084400,65,Bitcoin
8,1685088000,64,Bitcoin
9,1685091600,64,Bitcoin
10,1685095200,68,Bitcoin
11,1685098800,71,Bitcoin
12,1685102400,68,Bitcoin
13,1685106000,74,Bitcoin
14,1685109600,76,Bitcoin
15,1685113200,73,Bitcoin
16,1685116800,81,Bitcoin
17,1685120400,74,Bitcoin
18,1685124000,74,Bitcoin
19,1685127600,82,Bitcoin
20,1685131200,83,Bitcoin
21,1685134800,87,Bitcoin
22,1685138400,86,Bitcoin
23,1685142000,83,Bitcoin
24,1685145600,74,Bitcoin
25,1685149200,76,Bitcoin
26,1685152800,72,Bitcoin
27,1685156400,73,Bitcoin
28,1685160000,72,Bitcoin
29,1685163600,68,Bitcoin
30,1685167200,69,Bitcoin
31,1685170800,60,Bitcoin
32,1685174400,65,Bitcoin
33,1685178000,65,Bitcoin
34,1685181600,64,Bitcoin
35,1685185200,73,Bitcoin
36,1685188800,68,Bitcoin
37,1685192400,63,Bitcoin
38,1685196000,63,Bitcoin
39,1685199600,69,Bitcoin
40,1685203200,69,Bitcoin
41,1685206800,71,Bitcoin
42,1685210400,70,Bitcoin
43,1685214000,73,Bitcoin
44,1685217600,72,Bitcoin
45,1685221200,77,Bitcoin
46,1685224800,83,Bitcoin
47,1685228400,75,Bitcoin
48,1685232000,79,Bitcoin
49,1685235600,77,Bitcoin
50,1685239200,73,Bitcoin
51,1685242800,70,Bitcoin
52,1685246400,63,Bitcoin
53,1685250000,63,Bitcoin
54,1685253600,73,Bitcoin
55,1685257200,58,Bitcoin
56,1685260800,59,Bitcoin
57,1685264400,66,Bitcoin
58,1685268000,69,Bitcoin
59,1685271600,65,Bitcoin
60,1685275200,72,Bitcoin
61,1685278800,62,Bitcoin
62,1685282400,65,Bitcoin
63,1685286000,60,Bitcoin
64,1685289600,65,Bitcoin
65,1685293200,64,Bitcoin
66,1685296800,69,Bitcoin
67,1685300400,81,Bitcoin
68,1685304000,78,Bitcoin
69,1685307600,86,Bitcoin
70,1685311200,88,Bitcoin
71,1685314800,85,Bitcoin
72,1685318400,83,Bitcoin
73,1685322000,71,Bitcoin
74,1685325600,70,Bitcoin
75,1685329200,66,Bitcoin
76,1685332800,76,Bitcoin
77,1685336400,73,Bitcoin
78,1685340000,75,Bitcoin
79,1685343600,77,Bitcoin
80,1685347200,70,Bitcoin
81,1685350800,69,Bitcoin
82,1685354400,73,Bitcoin
83,1685358000,73,Bitcoin
84,1685361600,74,Bitcoin
85,1685365200,71,Bitcoin
86,1685368800,71,Bitcoin
87,1685372400,77,Bitcoin
88,1685376000,75,Bitcoin
89,1685379600,74,Bitcoin
90,1685383200,78,Bitcoin
91,1685386800,84,Bitcoin
92,1685390400,86,Bitcoin
93,1685394000,91,Bitcoin
94,1685397600,100,Bitcoin
95,1685401200,88,Bitcoin
96,1685404800,79,Bitcoin
97,1685408400,72,Bitcoin
98,1685412000,71,Bitcoin
99,1685415600,66,Bitcoin
100,1685419200,75,Bitcoin
101,1685422800,68,Bitcoin
102,1685426400,68,Bitcoin
103,1685430000,67,Bitcoin
104,1685433600,70,Bitcoin
105,1685437200,69,Bitcoin
106,1685440800,69,Bitcoin
107,1685444400,79,Bitcoin
108,1685448000,70,Bitcoin
109,1685451600,77,Bitcoin
110,1685455200,77,Bitcoin
111,1685458800,78,Bitcoin
112,1685462400,76,Bitcoin
113,1685466000,76,Bitcoin
114,1685469600,75,Bitcoin
115,1685473200,89,Bitcoin
116,1685476800,83,Bitcoin
117,1685480400,84,Bitcoin
118,1685484000,88,Bitcoin
119,1685487600,87,Bitcoin
120,1685491200,78,Bitcoin
121,1685494800,78,Bitcoin
122,1685498400,73,Bitcoin
123,1685502000,75,Bitcoin
124,1685505600,71,Bitcoin
125,1685509200,74,Bitcoin
126,1685512800,66,Bitcoin
127,1685516400,66,Bitcoin
128,1685520000,63,Bitcoin
129,1685523600,70,Bitcoin
130,1685527200,76,Bitcoin
131,1685530800,78,Bitcoin
132,1685534400,79,Bitcoin
133,1685538000,71,Bitcoin
134,1685541600,72,Bitcoin
135,1685545200,77,Bitcoin
136,1685548800,80,Bitcoin
137,1685552400,74,Bitcoin
138,1685556000,83,Bitcoin
139,1685559600,77,Bitcoin
140,1685563200,84,Bitcoin
141,1685566800,91,Bitcoin
142,1685570400,89,Bitcoin
143,1685574000,88,Bitcoin
144,1685577600,80,Bitcoin
