,timestamp,extracted_value,query
0,1691280000,83,Bitcoin
1,1691283600,86,Bitcoin
2,1691287200,74,Bitcoin
3,1691290800,66,Bitcoin
4,1691294400,62,Bitcoin
5,1691298000,59,Bitcoin
6,1691301600,65,Bitcoin
7,1691305200,52,Bitcoin
8,1691308800,60,Bitcoin
9,1691312400,60,Bitcoin
10,1691316000,62,Bitcoin
11,1691319600,65,Bitcoin
12,1691323200,69,Bitcoin
13,1691326800,67,Bitcoin
14,1691330400,66,Bitcoin
15,1691334000,61,Bitcoin
16,1691337600,72,Bitcoin
17,1691341200,66,Bitcoin
18,1691344800,72,Bitcoin
19,1691348400,76,Bitcoin
20,1691352000,78,Bitcoin
21,1691355600,87,Bitcoin
22,1691359200,80,Bitcoin
23,1691362800,75,Bitcoin
24,1691366400,79,Bitcoin
25,1691370000,65,Bitcoin
26,1691373600,75,Bitcoin
27,1691377200,62,Bitcoin
28,1691380800,58,Bitcoin
29,1691384400,64,Bitcoin
30,1691388000,57,Bitcoin
31,1691391600,63,Bitcoin
32,1691395200,61,Bitcoin
33,1691398800,58,Bitcoin
34,1691402400,63,Bitcoin
35,1691406000,62,Bitcoin
36,1691409600,65,Bitcoin
37,1691413200,72,Bitcoin
38,1691416800,69,Bitcoin
39,1691420400,73,Bitcoin
40,1691424000,71,Bitcoin
41,1691427600,75,Bitcoin
42,1691431200,77,Bitcoin
43,1691434800,83,Bitcoin
44,1691438400,89,Bitcoin
45,1691442000,85,Bitcoin
46,1691445600,89,Bitcoin
47,1691449200,86,Bitcoin
48,1691452800,92,Bitcoin
49,1691456400,78,Bitcoin
50,1691460000,69,Bitcoin
51,1691463600,68,Bitcoin
52,1691467200,66,Bitcoin
53,1691470800,69,Bitcoin
54,1691474400,59,Bitcoin
55,1691478000,60,Bitcoin
56,1691481600,55,Bitcoin
57,1691485200,68,Bitcoin
58,1691488800,65,Bitcoin
59,1691492400,66,Bitcoin
60,1691496000,67,Bitcoin
61,1691499600,68,Bitcoin
62,1691503200,71,Bitcoin
63,1691506800,78,Bitcoin
64,1691510400,71,Bitcoin
65,1691514000,84,Bitcoin
66,1691517600,79,Bitcoin
67,1691521200,88,Bitcoin
68,1691524800,88,Bitcoin
69,1691528400,100,Bitcoin
70,1691532000,92,Bitcoin
71,1691535600,78,Bitcoin
72,1691539200,84,Bitcoin
73,1691542800,75,Bitcoin
74,1691546400,71,Bitcoin
75,1691550000,67,Bitcoin
76,1691553600,71,Bitcoin
77,1691557200,69,Bitcoin
78,1691560800,63,Bitcoin
79,1691564400,61,Bitcoin
80,1691568000,61,Bitcoin
81,1691571600,68,Bitcoin
82,1691575200,71,Bitcoin
83,1691578800,66,Bitcoin
84,1691582400,72,Bitcoin
85,1691586000,75,Bitcoin
86,1691589600,72,Bitcoin
87,1691593200,76,Bitcoin
88,1691596800,73,Bitcoin
89,1691600400,75,Bitcoin
90,1691604000,85,Bitcoin
91,1691607600,82,Bitcoin
92,1691611200,88,Bitcoin
93,1691614800,84,Bitcoin
94,1691618400,82,Bitcoin
95,1691622000,84,Bitcoin
96,1691625600,83,Bitcoin
97,1691629200,73,Bitcoin
98,1691632800,67,Bitcoin
99,1691636400,69,Bitcoin
100,1691640000,67,Bitcoin
101,1691643600,67,Bitcoin
102,1691647200,56,Bitcoin
103,1691650800,59,Bitcoin
104,1691654400,59,Bitcoin
105,1691658000,64,Bitcoin
106,1691661600,67,Bitcoin
107,1691665200,62,Bitcoin
108,1691668800,62,Bitcoin
109,1691672400,66,Bitcoin
110,1691676000,71,Bitcoin
111,1691679600,74,Bitcoin
112,1691683200,79,Bitcoin
113,1691686800,77,Bitcoin
114,1691690400,73,Bitcoin
115,1691694000,75,Bitcoin
116,1691697600,87,Bitcoin
117,1691701200,85,Bitcoin
118,1691704800,93,Bitcoin
119,1691708400,86,Bitcoin
120,1691712000,85,Bitcoin
121,1691715600,83,Bitcoin
122,1691719200,73,Bitcoin
123,1691722800,76,Bitcoin
124,1691726400,65,Bitcoin
125,1691730000,63,Bitcoin
126,1691733600,61,Bitcoin
127,1691737200,60,Bitcoin
128,1691740800,58,Bitcoin
129,1691744400,62,Bitcoin
130,1691748000,67,Bitcoin
131,1691751600,65,Bitcoin
132,1691755200,73,Bitcoin
133,1691758800,68,Bitcoin
134,1691762400,74,Bitcoin
135,1691766000,72,Bitcoin
136,1691769600,74,Bitcoin
137,1691773200,72,Bitcoin
138,1691776800,71,Bitcoin
139,1691780400,74,Bitcoin
140,1691784000,76,Bitcoin
141,1691787600,82,Bitcoin
142,1691791200,90,Bitcoin
143,1691794800,89,Bitcoin
144,1691798400,83,Bitcoin
