,timestamp,extracted_value,query
0,1692835200,65,Bitcoin
1,1692838800,60,Bitcoin
2,1692842400,59,Bitcoin
3,1692846000,56,Bitcoin
4,1692849600,59,Bitcoin
5,1692853200,50,Bitcoin
6,1692856800,53,Bitcoin
7,1692860400,52,Bitcoin
8,1692864000,51,Bitcoin
9,1692867600,59,Bitcoin
10,1692871200,55,Bitcoin
11,1692874800,58,Bitcoin
12,1692878400,60,Bitcoin
13,1692882000,56,Bitcoin
14,1692885600,60,Bitcoin
15,1692889200,64,Bitcoin
16,1692892800,67,Bitcoin
17,1692896400,61,Bitcoin
18,1692900000,63,Bitcoin
19,1692903600,66,Bitcoin
20,1692907200,68,Bitcoin
21,1692910800,69,Bitcoin
22,1692914400,72,Bitcoin
23,1692918000,66,Bitcoin
24,1692921600,66,Bitcoin
25,1692925200,63,Bitcoin
26,1692928800,56,Bitcoin
27,1692932400,57,Bitcoin
28,1692936000,54,Bitcoin
29,1692939600,55,Bitcoin
30,1692943200,53,Bitcoin
31,1692946800,50,Bitcoin
32,1692950400,51,Bitcoin
33,1692954000,56,Bitcoin
34,1692957600,53,Bitcoin
35,1692961200,54,Bitcoin
36,1692964800,55,Bitcoin
37,1692968400,54,Bitcoin
38,1692972000,55,Bitcoin
39,1692975600,61,Bitcoin
40,1692979200,60,Bitcoin
41,1692982800,60,Bitcoin
42,1692986400,64,Bitcoin
43,1692990000,63,Bitcoin
44,1692993600,63,Bitcoin
45,1692997200,70,Bitcoin
46,1693000800,68,Bitcoin
47,1693004400,67,Bitcoin
48,1693008000,68,Bitcoin
49,1693011600,63,Bitcoin
50,1693015200,59,Bitcoin
51,1693018800,48,Bitcoin
52,1693022400,52,Bitcoin
53,1693026000,55,Bitcoin
54,1693029600,50,Bitcoin
55,1693033200,50,Bitcoin
56,1693036800,44,Bitcoin
57,1693040400,46,Bitcoin
58,1693044000,51,Bitcoin
59,1693047600,48,Bitcoin
60,1693051200,49,Bitcoin
61,1693054800,49,Bitcoin
62,1693058400,47,Bitcoin
63,1693062000,50,Bitcoin
64,1693065600,51,Bitcoin
65,1693069200,51,Bitcoin
66,1693072800,54,Bitcoin
67,1693076400,57,Bitcoin
68,1693080000,58,Bitcoin
69,1693083600,61,Bitcoin
70,1693087200,62,Bitcoin
71,1693090800,54,Bitcoin
72,1693094400,57,Bitcoin
73,1693098000,48,Bitcoin
74,1693101600,51,Bitcoin
75,1693105200,47,Bitcoin
76,1693108800,47,Bitcoin
77,1693112400,49,Bitcoin
78,1693116000,43,Bitcoin
79,1693119600,42,Bitcoin
80,1693123200,46,Bitcoin
81,1693126800,47,Bitcoin
82,1693130400,47,Bitcoin
83,1693134000,53,Bitcoin
84,1693137600,52,Bitcoin
85,1693141200,50,Bitcoin
86,1693144800,53,Bitcoin
87,1693148400,53,Bitcoin
88,1693152000,51,Bitcoin
89,1693155600,52,Bitcoin
90,1693159200,58,Bitcoin
91,1693162800,57,Bitcoin
92,1693166400,60,Bitcoin
93,1693170000,61,Bitcoin
94,1693173600,60,Bitcoin
95,1693177200,55,Bitcoin
96,1693180800,60,Bitcoin
97,1693184400,55,Bitcoin
98,1693188000,53,Bitcoin
99,1693191600,50,Bitcoin
100,1693195200,53,Bitcoin
101,1693198800,45,Bitcoin
102,1693202400,48,Bitcoin
103,1693206000,47,Bitcoin
104,1693209600,47,Bitcoin
105,1693213200,47,Bitcoin
106,1693216800,55,Bitcoin
107,1693220400,51,Bitcoin
108,1693224000,54,Bitcoin
109,1693227600,59,Bitcoin
110,1693231200,53,Bitcoin
111,1693234800,59,Bitcoin
112,1693238400,51,Bitcoin
113,1693242000,57,Bitcoin
114,1693245600,58,Bitcoin
115,1693249200,59,Bitcoin
116,1693252800,64,Bitcoin
117,1693256400,69,Bitcoin
118,1693260000,69,Bitcoin
119,1693263600,66,Bitcoin
120,1693267200,66,Bitcoin
121,1693270800,63,Bitcoin
122,1693274400,59,Bitcoin
123,1693278000,53,Bitcoin
124,1693281600,50,Bitcoin
125,1693285200,52,Bitcoin
126,1693288800,50,Bitcoin
127,1693292400,49,Bitcoin
128,1693296000,50,Bitcoin
129,1693299600,48,Bitcoin
130,1693303200,51,Bitcoin
131,1693306800,48,Bitcoin
132,1693310400,51,Bitcoin
133,1693314000,53,Bitcoin
134,1693317600,82,Bitcoin
135,1693321200,92,Bitcoin
136,1693324800,88,Bitcoin
137,1693328400,100,Bitcoin
138,1693332000,91,Bitcoin
139,1693335600,92,Bitcoin
140,1693339200,87,Bitcoin
141,1693342800,82,Bitcoin
142,1693346400,85,Bitcoin
143,1693350000,76,Bitcoin
144,1693353600,78,Bitcoin
