,timestamp,extracted_value,query
0,1650326400,82,Bitcoin
1,1650330000,82,Bitcoin
2,1650333600,73,Bitcoin
3,1650337200,75,Bitcoin
4,1650340800,76,Bitcoin
5,1650344400,82,Bitcoin
6,1650348000,78,Bitcoin
7,1650351600,77,Bitcoin
8,1650355200,82,Bitcoin
9,1650358800,83,Bitcoin
10,1650362400,81,Bitcoin
11,1650366000,81,Bitcoin
12,1650369600,82,Bitcoin
13,1650373200,81,Bitcoin
14,1650376800,83,Bitcoin
15,1650380400,96,Bitcoin
16,1650384000,83,Bitcoin
17,1650387600,87,Bitcoin
18,1650391200,80,Bitcoin
19,1650394800,89,Bitcoin
20,1650398400,98,Bitcoin
21,1650402000,100,Bitcoin
22,1650405600,91,Bitcoin
23,1650409200,85,Bitcoin
24,1650412800,78,Bitcoin
25,1650416400,74,Bitcoin
26,1650420000,75,Bitcoin
27,1650423600,68,Bitcoin
28,1650427200,76,Bitcoin
29,1650430800,76,Bitcoin
30,1650434400,75,Bitcoin
31,1650438000,72,Bitcoin
32,1650441600,75,Bitcoin
33,1650445200,79,Bitcoin
34,1650448800,86,Bitcoin
35,1650452400,83,Bitcoin
36,1650456000,80,Bitcoin
37,1650459600,84,Bitcoin
38,1650463200,83,Bitcoin
39,1650466800,88,Bitcoin
40,1650470400,80,Bitcoin
41,1650474000,78,Bitcoin
42,1650477600,83,Bitcoin
43,1650481200,87,Bitcoin
44,1650484800,94,Bitcoin
45,1650488400,95,Bitcoin
46,1650492000,91,Bitcoin
47,1650495600,76,Bitcoin
48,1650499200,75,Bitcoin
49,1650502800,67,Bitcoin
50,1650506400,68,Bitcoin
51,1650510000,77,Bitcoin
52,1650513600,75,Bitcoin
53,1650517200,78,Bitcoin
54,1650520800,73,Bitcoin
55,1650524400,74,Bitcoin
56,1650528000,77,Bitcoin
57,1650531600,78,Bitcoin
58,1650535200,90,Bitcoin
59,1650538800,82,Bitcoin
60,1650542400,83,Bitcoin
61,1650546000,87,Bitcoin
62,1650549600,82,Bitcoin
63,1650553200,84,Bitcoin
64,1650556800,80,Bitcoin
65,1650560400,85,Bitcoin
66,1650564000,85,Bitcoin
67,1650567600,90,Bitcoin
68,1650571200,100,Bitcoin
69,1650574800,94,Bitcoin
70,1650578400,95,Bitcoin
71,1650582000,91,Bitcoin
72,1650585600,80,Bitcoin
73,1650589200,72,Bitcoin
74,1650592800,76,Bitcoin
75,1650596400,70,Bitcoin
76,1650600000,75,Bitcoin
77,1650603600,82,Bitcoin
78,1650607200,80,Bitcoin
79,1650610800,78,Bitcoin
80,1650614400,75,Bitcoin
81,1650618000,84,Bitcoin
82,1650621600,83,Bitcoin
83,1650625200,75,Bitcoin
84,1650628800,79,Bitcoin
85,1650632400,80,Bitcoin
86,1650636000,88,Bitcoin
87,1650639600,80,Bitcoin
88,1650643200,83,Bitcoin
89,1650646800,89,Bitcoin
90,1650650400,90,Bitcoin
91,1650654000,85,Bitcoin
92,1650657600,97,Bitcoin
93,1650661200,93,Bitcoin
94,1650664800,92,Bitcoin
95,1650668400,81,Bitcoin
96,1650672000,77,Bitcoin
97,1650675600,71,Bitcoin
98,1650679200,71,Bitcoin
99,1650682800,74,Bitcoin
100,1650686400,74,Bitcoin
101,1650690000,73,Bitcoin
102,1650693600,68,Bitcoin
103,1650697200,73,Bitcoin
104,1650700800,70,Bitcoin
105,1650704400,76,Bitcoin
106,1650708000,69,Bitcoin
107,1650711600,67,Bitcoin
108,1650715200,66,Bitcoin
109,1650718800,72,Bitcoin
110,1650722400,71,Bitcoin
111,1650726000,69,Bitcoin
112,1650729600,70,Bitcoin
113,1650733200,72,Bitcoin
114,1650736800,78,Bitcoin
115,1650740400,81,Bitcoin
116,1650744000,90,Bitcoin
117,1650747600,74,Bitcoin
118,1650751200,76,Bitcoin
119,1650754800,77,Bitcoin
120,1650758400,80,Bitcoin
121,1650762000,68,Bitcoin
122,1650765600,67,Bitcoin
123,1650769200,63,Bitcoin
124,1650772800,65,Bitcoin
125,1650776400,72,Bitcoin
126,1650780000,71,Bitcoin
127,1650783600,64,Bitcoin
128,1650787200,72,Bitcoin
129,1650790800,65,Bitcoin
130,1650794400,73,Bitcoin
131,1650798000,66,Bitcoin
132,1650801600,73,Bitcoin
133,1650805200,71,Bitcoin
134,1650808800,69,Bitcoin
135,1650812400,68,Bitcoin
136,1650816000,74,Bitcoin
137,1650819600,71,Bitcoin
138,1650823200,70,Bitcoin
139,1650826800,81,Bitcoin
140,1650830400,87,Bitcoin
141,1650834000,93,Bitcoin
142,1650837600,78,Bitcoin
143,1650841200,80,Bitcoin
144,1650844800,87,Bitcoin
