,timestamp,extracted_value,query
0,1648252800,52,Bitcoin
1,1648256400,50,Bitcoin
2,1648260000,49,Bitcoin
3,1648263600,47,Bitcoin
4,1648267200,45,Bitcoin
5,1648270800,51,Bitcoin
6,1648274400,56,Bitcoin
7,1648278000,52,Bitcoin
8,1648281600,47,Bitcoin
9,1648285200,49,Bitcoin
10,1648288800,49,Bitcoin
11,1648292400,50,Bitcoin
12,1648296000,48,Bitcoin
13,1648299600,49,Bitcoin
14,1648303200,49,Bitcoin
15,1648306800,48,Bitcoin
16,1648310400,48,Bitcoin
17,1648314000,49,Bitcoin
18,1648317600,55,Bitcoin
19,1648321200,56,Bitcoin
20,1648324800,60,Bitcoin
21,1648328400,58,Bitcoin
22,1648332000,61,Bitcoin
23,1648335600,54,Bitcoin
24,1648339200,56,Bitcoin
25,1648342800,50,Bitcoin
26,1648346400,46,Bitcoin
27,1648350000,44,Bitcoin
28,1648353600,46,Bitcoin
29,1648357200,43,Bitcoin
30,1648360800,48,Bitcoin
31,1648364400,45,Bitcoin
32,1648368000,50,Bitcoin
33,1648371600,49,Bitcoin
34,1648375200,47,Bitcoin
35,1648378800,49,Bitcoin
36,1648382400,48,Bitcoin
37,1648386000,46,Bitcoin
38,1648389600,48,Bitcoin
39,1648393200,52,Bitcoin
40,1648396800,56,Bitcoin
41,1648400400,53,Bitcoin
42,1648404000,56,Bitcoin
43,1648407600,61,Bitcoin
44,1648411200,76,Bitcoin
45,1648414800,100,Bitcoin
46,1648418400,94,Bitcoin
47,1648422000,79,Bitcoin
48,1648425600,73,Bitcoin
49,1648429200,67,Bitcoin
50,1648432800,57,Bitcoin
51,1648436400,58,Bitcoin
52,1648440000,63,Bitcoin
53,1648443600,71,Bitcoin
54,1648447200,62,Bitcoin
55,1648450800,70,Bitcoin
56,1648454400,64,Bitcoin
57,1648458000,65,Bitcoin
58,1648461600,71,Bitcoin
59,1648465200,72,Bitcoin
60,1648468800,66,Bitcoin
61,1648472400,76,Bitcoin
62,1648476000,76,Bitcoin
63,1648479600,72,Bitcoin
64,1648483200,73,Bitcoin
65,1648486800,68,Bitcoin
66,1648490400,74,Bitcoin
67,1648494000,85,Bitcoin
68,1648497600,88,Bitcoin
69,1648501200,81,Bitcoin
70,1648504800,70,Bitcoin
71,1648508400,67,Bitcoin
72,1648512000,61,Bitcoin
73,1648515600,54,Bitcoin
74,1648519200,54,Bitcoin
75,1648522800,55,Bitcoin
76,1648526400,62,Bitcoin
77,1648530000,63,Bitcoin
78,1648533600,62,Bitcoin
79,1648537200,61,Bitcoin
80,1648540800,57,Bitcoin
81,1648544400,63,Bitcoin
82,1648548000,60,Bitcoin
83,1648551600,64,Bitcoin
84,1648555200,67,Bitcoin
85,1648558800,67,Bitcoin
86,1648562400,65,Bitcoin
87,1648566000,64,Bitcoin
88,1648569600,66,Bitcoin
89,1648573200,65,Bitcoin
90,1648576800,59,Bitcoin
91,1648580400,63,Bitcoin
92,1648584000,71,Bitcoin
93,1648587600,70,Bitcoin
94,1648591200,64,Bitcoin
95,1648594800,60,Bitcoin
96,1648598400,53,Bitcoin
97,1648602000,54,Bitcoin
98,1648605600,52,Bitcoin
99,1648609200,48,Bitcoin
100,1648612800,57,Bitcoin
101,1648616400,62,Bitcoin
102,1648620000,58,Bitcoin
103,1648623600,57,Bitcoin
104,1648627200,58,Bitcoin
105,1648630800,59,Bitcoin
106,1648634400,60,Bitcoin
107,1648638000,58,Bitcoin
108,1648641600,57,Bitcoin
109,1648645200,62,Bitcoin
110,1648648800,60,Bitcoin
111,1648652400,60,Bitcoin
112,1648656000,61,Bitcoin
113,1648659600,62,Bitcoin
114,1648663200,65,Bitcoin
115,1648666800,67,Bitcoin
116,1648670400,72,Bitcoin
117,1648674000,68,Bitcoin
118,1648677600,65,Bitcoin
119,1648681200,60,Bitcoin
120,1648684800,54,Bitcoin
121,1648688400,49,Bitcoin
122,1648692000,48,Bitcoin
123,1648695600,50,Bitcoin
124,1648699200,54,Bitcoin
125,1648702800,49,Bitcoin
126,1648706400,52,Bitcoin
127,1648710000,48,Bitcoin
128,1648713600,52,Bitcoin
129,1648717200,51,Bitcoin
130,1648720800,53,Bitcoin
131,1648724400,55,Bitcoin
132,1648728000,55,Bitcoin
133,1648731600,55,Bitcoin
134,1648735200,61,Bitcoin
135,1648738800,58,Bitcoin
136,1648742400,64,Bitcoin
137,1648746000,64,Bitcoin
138,1648749600,64,Bitcoin
139,1648753200,64,Bitcoin
140,1648756800,70,Bitcoin
141,1648760400,67,Bitcoin
142,1648764000,62,Bitcoin
143,1648767600,54,Bitcoin
144,1648771200,55,Bitcoin
