,timestamp,extracted_value,query
0,1645142400,82,Bitcoin
1,1645146000,74,Bitcoin
2,1645149600,67,Bitcoin
3,1645153200,63,Bitcoin
4,1645156800,72,Bitcoin
5,1645160400,60,Bitcoin
6,1645164000,70,Bitcoin
7,1645167600,65,Bitcoin
8,1645171200,66,Bitcoin
9,1645174800,65,Bitcoin
10,1645178400,65,Bitcoin
11,1645182000,66,Bitcoin
12,1645185600,63,Bitcoin
13,1645189200,66,Bitcoin
14,1645192800,73,Bitcoin
15,1645196400,78,Bitcoin
16,1645200000,79,Bitcoin
17,1645203600,76,Bitcoin
18,1645207200,78,Bitcoin
19,1645210800,75,Bitcoin
20,1645214400,78,Bitcoin
21,1645218000,83,Bitcoin
22,1645221600,77,Bitcoin
23,1645225200,78,Bitcoin
24,1645228800,71,Bitcoin
25,1645232400,69,Bitcoin
26,1645236000,61,Bitcoin
27,1645239600,59,Bitcoin
28,1645243200,56,Bitcoin
29,1645246800,54,Bitcoin
30,1645250400,58,Bitcoin
31,1645254000,64,Bitcoin
32,1645257600,60,Bitcoin
33,1645261200,64,Bitcoin
34,1645264800,61,Bitcoin
35,1645268400,58,Bitcoin
36,1645272000,64,Bitcoin
37,1645275600,61,Bitcoin
38,1645279200,57,Bitcoin
39,1645282800,60,Bitcoin
40,1645286400,59,Bitcoin
41,1645290000,60,Bitcoin
42,1645293600,59,Bitcoin
43,1645297200,63,Bitcoin
44,1645300800,62,Bitcoin
45,1645304400,66,Bitcoin
46,1645308000,70,Bitcoin
47,1645311600,63,Bitcoin
48,1645315200,58,Bitcoin
49,1645318800,56,Bitcoin
50,1645322400,56,Bitcoin
51,1645326000,56,Bitcoin
52,1645329600,54,Bitcoin
53,1645333200,54,Bitcoin
54,1645336800,67,Bitcoin
55,1645340400,78,Bitcoin
56,1645344000,79,Bitcoin
57,1645347600,78,Bitcoin
58,1645351200,73,Bitcoin
59,1645354800,67,Bitcoin
60,1645358400,71,Bitcoin
61,1645362000,72,Bitcoin
62,1645365600,72,Bitcoin
63,1645369200,69,Bitcoin
64,1645372800,68,Bitcoin
65,1645376400,73,Bitcoin
66,1645380000,78,Bitcoin
67,1645383600,75,Bitcoin
68,1645387200,79,Bitcoin
69,1645390800,77,Bitcoin
70,1645394400,82,Bitcoin
71,1645398000,75,Bitcoin
72,1645401600,77,Bitcoin
73,1645405200,62,Bitcoin
74,1645408800,62,Bitcoin
75,1645412400,60,Bitcoin
76,1645416000,59,Bitcoin
77,1645419600,64,Bitcoin
78,1645423200,68,Bitcoin
79,1645426800,73,Bitcoin
80,1645430400,64,Bitcoin
81,1645434000,70,Bitcoin
82,1645437600,67,Bitcoin
83,1645441200,75,Bitcoin
84,1645444800,85,Bitcoin
85,1645448400,79,Bitcoin
86,1645452000,76,Bitcoin
87,1645455600,78,Bitcoin
88,1645459200,80,Bitcoin
89,1645462800,76,Bitcoin
90,1645466400,79,Bitcoin
91,1645470000,88,Bitcoin
92,1645473600,93,Bitcoin
93,1645477200,94,Bitcoin
94,1645480800,100,Bitcoin
95,1645484400,94,Bitcoin
96,1645488000,86,Bitcoin
97,1645491600,81,Bitcoin
98,1645495200,80,Bitcoin
99,1645498800,88,Bitcoin
100,1645502400,86,Bitcoin
101,1645506000,90,Bitcoin
102,1645509600,89,Bitcoin
103,1645513200,96,Bitcoin
104,1645516800,83,Bitcoin
105,1645520400,84,Bitcoin
106,1645524000,82,Bitcoin
107,1645527600,81,Bitcoin
108,1645531200,78,Bitcoin
109,1645534800,81,Bitcoin
110,1645538400,84,Bitcoin
111,1645542000,82,Bitcoin
112,1645545600,83,Bitcoin
113,1645549200,80,Bitcoin
114,1645552800,83,Bitcoin
115,1645556400,89,Bitcoin
116,1645560000,91,Bitcoin
117,1645563600,92,Bitcoin
118,1645567200,88,Bitcoin
119,1645570800,81,Bitcoin
120,1645574400,70,Bitcoin
121,1645578000,64,Bitcoin
122,1645581600,62,Bitcoin
123,1645585200,63,Bitcoin
124,1645588800,66,Bitcoin
125,1645592400,68,Bitcoin
126,1645596000,73,Bitcoin
127,1645599600,72,Bitcoin
128,1645603200,66,Bitcoin
129,1645606800,65,Bitcoin
130,1645610400,73,Bitcoin
131,1645614000,65,Bitcoin
132,1645617600,72,Bitcoin
133,1645621200,66,Bitcoin
134,1645624800,67,Bitcoin
135,1645628400,69,Bitcoin
136,1645632000,73,Bitcoin
137,1645635600,73,Bitcoin
138,1645639200,78,Bitcoin
139,1645642800,75,Bitcoin
140,1645646400,77,Bitcoin
141,1645650000,81,Bitcoin
142,1645653600,78,Bitcoin
143,1645657200,78,Bitcoin
144,1645660800,72,Bitcoin
