,timestamp,extracted_value,query
0,1699574400,91,Bitcoin
1,1699578000,81,Bitcoin
2,1699581600,79,Bitcoin
3,1699585200,77,Bitcoin
4,1699588800,75,Bitcoin
5,1699592400,79,Bitcoin
6,1699596000,79,Bitcoin
7,1699599600,80,Bitcoin
8,1699603200,69,Bitcoin
9,1699606800,74,Bitcoin
10,1699610400,75,Bitcoin
11,1699614000,79,Bitcoin
12,1699617600,80,Bitcoin
13,1699621200,78,Bitcoin
14,1699624800,87,Bitcoin
15,1699628400,81,Bitcoin
16,1699632000,84,Bitcoin
17,1699635600,88,Bitcoin
18,1699639200,93,Bitcoin
19,1699642800,93,Bitcoin
20,1699646400,94,Bitcoin
21,1699650000,99,Bitcoin
22,1699653600,100,Bitcoin
23,1699657200,93,Bitcoin
24,1699660800,85,Bitcoin
25,1699664400,77,Bitcoin
26,1699668000,78,Bitcoin
27,1699671600,70,Bitcoin
28,1699675200,67,Bitcoin
29,1699678800,66,Bitcoin
30,1699682400,65,Bitcoin
31,1699686000,68,Bitcoin
32,1699689600,70,Bitcoin
33,1699693200,64,Bitcoin
34,1699696800,65,Bitcoin
35,1699700400,64,Bitcoin
36,1699704000,63,Bitcoin
37,1699707600,63,Bitcoin
38,1699711200,65,Bitcoin
39,1699714800,67,Bitcoin
40,1699718400,67,Bitcoin
41,1699722000,71,Bitcoin
42,1699725600,72,Bitcoin
43,1699729200,69,Bitcoin
44,1699732800,73,Bitcoin
45,1699736400,80,Bitcoin
46,1699740000,77,Bitcoin
47,1699743600,77,Bitcoin
48,1699747200,74,Bitcoin
49,1699750800,66,Bitcoin
50,1699754400,64,Bitcoin
51,1699758000,65,Bitcoin
52,1699761600,61,Bitcoin
53,1699765200,63,Bitcoin
54,1699768800,72,Bitcoin
55,1699772400,65,Bitcoin
56,1699776000,65,Bitcoin
57,1699779600,65,Bitcoin
58,1699783200,66,Bitcoin
59,1699786800,62,Bitcoin
60,1699790400,60,Bitcoin
61,1699794000,67,Bitcoin
62,1699797600,58,Bitcoin
63,1699801200,65,Bitcoin
64,1699804800,66,Bitcoin
65,1699808400,64,Bitcoin
66,1699812000,68,Bitcoin
67,1699815600,68,Bitcoin
68,1699819200,73,Bitcoin
69,1699822800,76,Bitcoin
70,1699826400,70,Bitcoin
71,1699830000,68,Bitcoin
72,1699833600,70,Bitcoin
73,1699837200,67,Bitcoin
74,1699840800,61,Bitcoin
75,1699844400,64,Bitcoin
76,1699848000,65,Bitcoin
77,1699851600,59,Bitcoin
78,1699855200,66,Bitcoin
79,1699858800,64,Bitcoin
80,1699862400,64,Bitcoin
81,1699866000,66,Bitcoin
82,1699869600,63,Bitcoin
83,1699873200,72,Bitcoin
84,1699876800,69,Bitcoin
85,1699880400,71,Bitcoin
86,1699884000,70,Bitcoin
87,1699887600,71,Bitcoin
88,1699891200,76,Bitcoin
89,1699894800,73,Bitcoin
90,1699898400,78,Bitcoin
91,1699902000,77,Bitcoin
92,1699905600,77,Bitcoin
93,1699909200,88,Bitcoin
94,1699912800,86,Bitcoin
95,1699916400,83,Bitcoin
96,1699920000,76,Bitcoin
97,1699923600,75,Bitcoin
98,1699927200,69,Bitcoin
99,1699930800,65,Bitcoin
100,1699934400,68,Bitcoin
101,1699938000,69,Bitcoin
102,1699941600,65,Bitcoin
103,1699945200,64,Bitcoin
104,1699948800,63,Bitcoin
105,1699952400,66,Bitcoin
106,1699956000,66,Bitcoin
107,1699959600,69,Bitcoin
108,1699963200,68,Bitcoin
109,1699966800,67,Bitcoin
110,1699970400,75,Bitcoin
111,1699974000,76,Bitcoin
112,1699977600,76,Bitcoin
113,1699981200,75,Bitcoin
114,1699984800,88,Bitcoin
115,1699988400,95,Bitcoin
116,1699992000,91,Bitcoin
117,1699995600,98,Bitcoin
118,1699999200,100,Bitcoin
119,1700002800,84,Bitcoin
120,1700006400,76,Bitcoin
121,1700010000,72,Bitcoin
122,1700013600,76,Bitcoin
123,1700017200,67,Bitcoin
124,1700020800,66,Bitcoin
125,1700024400,65,Bitcoin
126,1700028000,64,Bitcoin
127,1700031600,71,Bitcoin
128,1700035200,65,Bitcoin
129,1700038800,57,Bitcoin
130,1700042400,63,Bitcoin
131,1700046000,64,Bitcoin
132,1700049600,62,Bitcoin
133,1700053200,66,Bitcoin
134,1700056800,67,Bitcoin
135,1700060400,71,Bitcoin
136,1700064000,66,Bitcoin
137,1700067600,69,Bitcoin
138,1700071200,86,Bitcoin
139,1700074800,95,Bitcoin
140,1700078400,99,Bitcoin
141,1700082000,97,Bitcoin
142,1700085600,95,Bitcoin
143,1700089200,91,Bitcoin
144,1700092800,78,Bitcoin
