,timestamp,extracted_value,query
0,1698537600,61,Bitcoin
1,1698541200,56,Bitcoin
2,1698544800,57,Bitcoin
3,1698548400,62,Bitcoin
4,1698552000,49,Bitcoin
5,1698555600,53,Bitcoin
6,1698559200,51,Bitcoin
7,1698562800,54,Bitcoin
8,1698566400,54,Bitcoin
9,1698570000,54,Bitcoin
10,1698573600,56,Bitcoin
11,1698577200,54,Bitcoin
12,1698580800,53,Bitcoin
13,1698584400,56,Bitcoin
14,1698588000,59,Bitcoin
15,1698591600,56,Bitcoin
16,1698595200,57,Bitcoin
17,1698598800,59,Bitcoin
18,1698602400,71,Bitcoin
19,1698606000,67,Bitcoin
20,1698609600,73,Bitcoin
21,1698613200,71,Bitcoin
22,1698616800,77,Bitcoin
23,1698620400,73,Bitcoin
24,1698624000,63,Bitcoin
25,1698627600,63,Bitcoin
26,1698631200,63,Bitcoin
27,1698634800,54,Bitcoin
28,1698638400,57,Bitcoin
29,1698642000,61,Bitcoin
30,1698645600,59,Bitcoin
31,1698649200,59,Bitcoin
32,1698652800,63,Bitcoin
33,1698656400,63,Bitcoin
34,1698660000,62,Bitcoin
35,1698663600,61,Bitcoin
36,1698667200,60,Bitcoin
37,1698670800,67,Bitcoin
38,1698674400,68,Bitcoin
39,1698678000,69,Bitcoin
40,1698681600,68,Bitcoin
41,1698685200,71,Bitcoin
42,1698688800,76,Bitcoin
43,1698692400,69,Bitcoin
44,1698696000,75,Bitcoin
45,1698699600,75,Bitcoin
46,1698703200,72,Bitcoin
47,1698706800,66,Bitcoin
48,1698710400,73,Bitcoin
49,1698714000,61,Bitcoin
50,1698717600,61,Bitcoin
51,1698721200,59,Bitcoin
52,1698724800,59,Bitcoin
53,1698728400,60,Bitcoin
54,1698732000,60,Bitcoin
55,1698735600,54,Bitcoin
56,1698739200,55,Bitcoin
57,1698742800,58,Bitcoin
58,1698746400,53,Bitcoin
59,1698750000,58,Bitcoin
60,1698753600,64,Bitcoin
61,1698757200,59,Bitcoin
62,1698760800,63,Bitcoin
63,1698764400,60,Bitcoin
64,1698768000,62,Bitcoin
65,1698771600,60,Bitcoin
66,1698775200,67,Bitcoin
67,1698778800,68,Bitcoin
68,1698782400,81,Bitcoin
69,1698786000,79,Bitcoin
70,1698789600,77,Bitcoin
71,1698793200,74,Bitcoin
72,1698796800,75,Bitcoin
73,1698800400,72,Bitcoin
74,1698804000,63,Bitcoin
75,1698807600,64,Bitcoin
76,1698811200,63,Bitcoin
77,1698814800,59,Bitcoin
78,1698818400,53,Bitcoin
79,1698822000,59,Bitcoin
80,1698825600,59,Bitcoin
81,1698829200,59,Bitcoin
82,1698832800,60,Bitcoin
83,1698836400,57,Bitcoin
84,1698840000,59,Bitcoin
85,1698843600,68,Bitcoin
86,1698847200,67,Bitcoin
87,1698850800,67,Bitcoin
88,1698854400,67,Bitcoin
89,1698858000,69,Bitcoin
90,1698861600,70,Bitcoin
91,1698865200,83,Bitcoin
92,1698868800,80,Bitcoin
93,1698872400,100,Bitcoin
94,1698876000,94,Bitcoin
95,1698879600,81,Bitcoin
96,1698883200,85,Bitcoin
97,1698886800,80,Bitcoin
98,1698890400,74,Bitcoin
99,1698894000,78,Bitcoin
100,1698897600,73,Bitcoin
101,1698901200,72,Bitcoin
102,1698904800,73,Bitcoin
103,1698908400,65,Bitcoin
104,1698912000,62,Bitcoin
105,1698915600,64,Bitcoin
106,1698919200,70,Bitcoin
107,1698922800,69,Bitcoin
108,1698926400,71,Bitcoin
109,1698930000,72,Bitcoin
110,1698933600,72,Bitcoin
111,1698937200,71,Bitcoin
112,1698940800,78,Bitcoin
113,1698944400,79,Bitcoin
114,1698948000,80,Bitcoin
115,1698951600,82,Bitcoin
116,1698955200,87,Bitcoin
117,1698958800,90,Bitcoin
118,1698962400,79,Bitcoin
119,1698966000,78,Bitcoin
120,1698969600,82,Bitcoin
121,1698973200,79,Bitcoin
122,1698976800,70,Bitcoin
123,1698980400,64,Bitcoin
124,1698984000,68,Bitcoin
125,1698987600,64,Bitcoin
126,1698991200,65,Bitcoin
127,1698994800,69,Bitcoin
128,1698998400,62,Bitcoin
129,1699002000,62,Bitcoin
130,1699005600,62,Bitcoin
131,1699009200,65,Bitcoin
132,1699012800,65,Bitcoin
133,1699016400,60,Bitcoin
134,1699020000,70,Bitcoin
135,1699023600,65,Bitcoin
136,1699027200,68,Bitcoin
137,1699030800,73,Bitcoin
138,1699034400,70,Bitcoin
139,1699038000,70,Bitcoin
140,1699041600,71,Bitcoin
141,1699045200,75,Bitcoin
142,1699048800,76,Bitcoin
143,1699052400,73,Bitcoin
144,1699056000,72,Bitcoin
