,timestamp,extracted_value,query
0,1654992000,21,Bitcoin
1,1654995600,25,Bitcoin
2,1654999200,23,Bitcoin
3,1655002800,27,Bitcoin
4,1655006400,25,Bitcoin
5,1655010000,30,Bitcoin
6,1655013600,29,Bitcoin
7,1655017200,27,Bitcoin
8,1655020800,28,Bitcoin
9,1655024400,29,Bitcoin
10,1655028000,30,Bitcoin
11,1655031600,27,Bitcoin
12,1655035200,29,Bitcoin
13,1655038800,28,Bitcoin
14,1655042400,29,Bitcoin
15,1655046000,27,Bitcoin
16,1655049600,25,Bitcoin
17,1655053200,25,Bitcoin
18,1655056800,25,Bitcoin
19,1655060400,28,Bitcoin
20,1655064000,29,Bitcoin
21,1655067600,30,Bitcoin
22,1655071200,31,Bitcoin
23,1655074800,31,Bitcoin
24,1655078400,33,Bitcoin
25,1655082000,39,Bitcoin
26,1655085600,42,Bitcoin
27,1655089200,53,Bitcoin
28,1655092800,51,Bitcoin
29,1655096400,50,Bitcoin
30,1655100000,48,Bitcoin
31,1655103600,48,Bitcoin
32,1655107200,58,Bitcoin
33,1655110800,63,Bitcoin
34,1655114400,69,Bitcoin
35,1655118000,79,Bitcoin
36,1655121600,74,Bitcoin
37,1655125200,79,Bitcoin
38,1655128800,83,Bitcoin
39,1655132400,84,Bitcoin
40,1655136000,83,Bitcoin
41,1655139600,78,Bitcoin
42,1655143200,76,Bitcoin
43,1655146800,80,Bitcoin
44,1655150400,94,Bitcoin
45,1655154000,92,Bitcoin
46,1655157600,88,Bitcoin
47,1655161200,89,Bitcoin
48,1655164800,81,Bitcoin
49,1655168400,90,Bitcoin
50,1655172000,100,Bitcoin
51,1655175600,84,Bitcoin
52,1655179200,84,Bitcoin
53,1655182800,76,Bitcoin
54,1655186400,71,Bitcoin
55,1655190000,67,Bitcoin
56,1655193600,62,Bitcoin
57,1655197200,65,Bitcoin
58,1655200800,65,Bitcoin
59,1655204400,69,Bitcoin
60,1655208000,68,Bitcoin
61,1655211600,63,Bitcoin
62,1655215200,63,Bitcoin
63,1655218800,63,Bitcoin
64,1655222400,66,Bitcoin
65,1655226000,63,Bitcoin
66,1655229600,65,Bitcoin
67,1655233200,65,Bitcoin
68,1655236800,67,Bitcoin
69,1655240400,78,Bitcoin
70,1655244000,69,Bitcoin
71,1655247600,62,Bitcoin
72,1655251200,54,Bitcoin
73,1655254800,52,Bitcoin
74,1655258400,53,Bitcoin
75,1655262000,55,Bitcoin
76,1655265600,61,Bitcoin
77,1655269200,67,Bitcoin
78,1655272800,64,Bitcoin
79,1655276400,58,Bitcoin
80,1655280000,70,Bitcoin
81,1655283600,75,Bitcoin
82,1655287200,74,Bitcoin
83,1655290800,72,Bitcoin
84,1655294400,69,Bitcoin
85,1655298000,71,Bitcoin
86,1655301600,63,Bitcoin
87,1655305200,65,Bitcoin
88,1655308800,65,Bitcoin
89,1655312400,67,Bitcoin
90,1655316000,79,Bitcoin
91,1655319600,73,Bitcoin
92,1655323200,82,Bitcoin
93,1655326800,75,Bitcoin
94,1655330400,67,Bitcoin
95,1655334000,56,Bitcoin
96,1655337600,50,Bitcoin
97,1655341200,48,Bitcoin
98,1655344800,46,Bitcoin
99,1655348400,50,Bitcoin
100,1655352000,55,Bitcoin
101,1655355600,57,Bitcoin
102,1655359200,55,Bitcoin
103,1655362800,50,Bitcoin
104,1655366400,50,Bitcoin
105,1655370000,50,Bitcoin
106,1655373600,55,Bitcoin
107,1655377200,54,Bitcoin
108,1655380800,54,Bitcoin
109,1655384400,59,Bitcoin
110,1655388000,60,Bitcoin
111,1655391600,57,Bitcoin
112,1655395200,64,Bitcoin
113,1655398800,57,Bitcoin
114,1655402400,66,Bitcoin
115,1655406000,63,Bitcoin
116,1655409600,70,Bitcoin
117,1655413200,66,Bitcoin
118,1655416800,62,Bitcoin
119,1655420400,63,Bitcoin
120,1655424000,55,Bitcoin
121,1655427600,51,Bitcoin
122,1655431200,48,Bitcoin
123,1655434800,46,Bitcoin
124,1655438400,53,Bitcoin
125,1655442000,57,Bitcoin
126,1655445600,51,Bitcoin
127,1655449200,47,Bitcoin
128,1655452800,45,Bitcoin
129,1655456400,45,Bitcoin
130,1655460000,47,Bitcoin
131,1655463600,48,Bitcoin
132,1655467200,50,Bitcoin
133,1655470800,49,Bitcoin
134,1655474400,50,Bitcoin
135,1655478000,48,Bitcoin
136,1655481600,47,Bitcoin
137,1655485200,48,Bitcoin
138,1655488800,52,Bitcoin
139,1655492400,50,Bitcoin
140,1655496000,55,Bitcoin
141,1655499600,49,Bitcoin
142,1655503200,52,Bitcoin
143,1655506800,50,Bitcoin
144,1655510400,42,Bitcoin
