,timestamp,extracted_value,query
0,1696464000,59,BNB
1,1696467600,72,BNB
2,1696471200,69,BNB
3,1696474800,51,BNB
4,1696478400,53,BNB
5,1696482000,47,BNB
6,1696485600,54,BNB
7,1696489200,54,BNB
8,1696492800,57,BNB
9,1696496400,68,BNB
10,1696500000,59,BNB
11,1696503600,58,BNB
12,1696507200,59,BNB
13,1696510800,61,BNB
14,1696514400,60,BNB
15,1696518000,54,BNB
16,1696521600,64,BNB
17,1696525200,61,BNB
18,1696528800,70,BNB
19,1696532400,67,BNB
20,1696536000,86,BNB
21,1696539600,90,BNB
22,1696543200,68,BNB
23,1696546800,70,BNB
24,1696550400,72,BNB
25,1696554000,57,BNB
26,1696557600,63,BNB
27,1696561200,66,BNB
28,1696564800,38,BNB
29,1696568400,50,BNB
30,1696572000,48,BNB
31,1696575600,63,BNB
32,1696579200,57,BNB
33,1696582800,64,BNB
34,1696586400,53,BNB
35,1696590000,58,BNB
36,1696593600,68,BNB
37,1696597200,81,BNB
38,1696600800,69,BNB
39,1696604400,61,BNB
40,1696608000,70,BNB
41,1696611600,76,BNB
42,1696615200,62,BNB
43,1696618800,65,BNB
44,1696622400,81,BNB
45,1696626000,96,BNB
46,1696629600,70,BNB
47,1696633200,62,BNB
48,1696636800,59,BNB
49,1696640400,65,BNB
50,1696644000,67,BNB
51,1696647600,79,BNB
52,1696651200,51,BNB
53,1696654800,51,BNB
54,1696658400,41,BNB
55,1696662000,37,BNB
56,1696665600,66,BNB
57,1696669200,58,BNB
58,1696672800,43,BNB
59,1696676400,61,BNB
60,1696680000,57,BNB
61,1696683600,56,BNB
62,1696687200,50,BNB
63,1696690800,69,BNB
64,1696694400,60,BNB
65,1696698000,76,BNB
66,1696701600,72,BNB
67,1696705200,67,BNB
68,1696708800,88,BNB
69,1696712400,90,BNB
70,1696716000,59,BNB
71,1696719600,61,BNB
72,1696723200,70,BNB
73,1696726800,66,BNB
74,1696730400,83,BNB
75,1696734000,61,BNB
76,1696737600,49,BNB
77,1696741200,44,BNB
78,1696744800,51,BNB
79,1696748400,68,BNB
80,1696752000,45,BNB
81,1696755600,62,BNB
82,1696759200,49,BNB
83,1696762800,55,BNB
84,1696766400,61,BNB
85,1696770000,64,BNB
86,1696773600,64,BNB
87,1696777200,63,BNB
88,1696780800,65,BNB
89,1696784400,63,BNB
90,1696788000,66,BNB
91,1696791600,84,BNB
92,1696795200,95,BNB
93,1696798800,93,BNB
94,1696802400,59,BNB
95,1696806000,91,BNB
96,1696809600,66,BNB
97,1696813200,70,BNB
98,1696816800,80,BNB
99,1696820400,57,BNB
100,1696824000,44,BNB
101,1696827600,57,BNB
102,1696831200,53,BNB
103,1696834800,72,BNB
104,1696838400,65,BNB
105,1696842000,64,BNB
106,1696845600,65,BNB
107,1696849200,67,BNB
108,1696852800,69,BNB
109,1696856400,77,BNB
110,1696860000,64,BNB
111,1696863600,67,BNB
112,1696867200,68,BNB
113,1696870800,73,BNB
114,1696874400,82,BNB
115,1696878000,100,BNB
116,1696881600,91,BNB
117,1696885200,86,BNB
118,1696888800,86,BNB
119,1696892400,76,BNB
120,1696896000,85,BNB
121,1696899600,73,BNB
122,1696903200,60,BNB
123,1696906800,56,BNB
124,1696910400,56,BNB
125,1696914000,54,BNB
126,1696917600,47,BNB
127,1696921200,55,BNB
128,1696924800,53,BNB
129,1696928400,57,BNB
130,1696932000,61,BNB
131,1696935600,60,BNB
132,1696939200,64,BNB
133,1696942800,64,BNB
134,1696946400,66,BNB
135,1696950000,78,BNB
136,1696953600,62,BNB
137,1696957200,73,BNB
138,1696960800,58,BNB
139,1696964400,91,BNB
140,1696968000,72,BNB
141,1696971600,87,BNB
142,1696975200,62,BNB
143,1696978800,70,BNB
144,1696982400,59,BNB
