,timestamp,extracted_value,query
0,1685059200,65,BNB
1,1685062800,61,BNB
2,1685066400,67,BNB
3,1685070000,74,BNB
4,1685073600,52,BNB
5,1685077200,56,BNB
6,1685080800,55,BNB
7,1685084400,53,BNB
8,1685088000,55,BNB
9,1685091600,63,BNB
10,1685095200,55,BNB
11,1685098800,63,BNB
12,1685102400,67,BNB
13,1685106000,73,BNB
14,1685109600,72,BNB
15,1685113200,63,BNB
16,1685116800,64,BNB
17,1685120400,53,BNB
18,1685124000,69,BNB
19,1685127600,81,BNB
20,1685131200,71,BNB
21,1685134800,80,BNB
22,1685138400,85,BNB
23,1685142000,61,BNB
24,1685145600,55,BNB
25,1685149200,66,BNB
26,1685152800,57,BNB
27,1685156400,56,BNB
28,1685160000,47,BNB
29,1685163600,51,BNB
30,1685167200,52,BNB
31,1685170800,55,BNB
32,1685174400,57,BNB
33,1685178000,57,BNB
34,1685181600,56,BNB
35,1685185200,54,BNB
36,1685188800,36,BNB
37,1685192400,56,BNB
38,1685196000,49,BNB
39,1685199600,54,BNB
40,1685203200,54,BNB
41,1685206800,76,BNB
42,1685210400,64,BNB
43,1685214000,65,BNB
44,1685217600,68,BNB
45,1685221200,69,BNB
46,1685224800,66,BNB
47,1685228400,68,BNB
48,1685232000,84,BNB
49,1685235600,50,BNB
50,1685239200,53,BNB
51,1685242800,66,BNB
52,1685246400,50,BNB
53,1685250000,62,BNB
54,1685253600,53,BNB
55,1685257200,57,BNB
56,1685260800,59,BNB
57,1685264400,58,BNB
58,1685268000,68,BNB
59,1685271600,65,BNB
60,1685275200,55,BNB
61,1685278800,43,BNB
62,1685282400,61,BNB
63,1685286000,62,BNB
64,1685289600,65,BNB
65,1685293200,67,BNB
66,1685296800,74,BNB
67,1685300400,73,BNB
68,1685304000,85,BNB
69,1685307600,84,BNB
70,1685311200,75,BNB
71,1685314800,74,BNB
72,1685318400,78,BNB
73,1685322000,58,BNB
74,1685325600,43,BNB
75,1685329200,63,BNB
76,1685332800,44,BNB
77,1685336400,47,BNB
78,1685340000,59,BNB
79,1685343600,55,BNB
80,1685347200,67,BNB
81,1685350800,73,BNB
82,1685354400,71,BNB
83,1685358000,66,BNB
84,1685361600,68,BNB
85,1685365200,72,BNB
86,1685368800,59,BNB
87,1685372400,70,BNB
88,1685376000,71,BNB
89,1685379600,86,BNB
90,1685383200,84,BNB
91,1685386800,98,BNB
92,1685390400,96,BNB
93,1685394000,96,BNB
94,1685397600,79,BNB
95,1685401200,78,BNB
96,1685404800,72,BNB
97,1685408400,70,BNB
98,1685412000,69,BNB
99,1685415600,67,BNB
100,1685419200,48,BNB
101,1685422800,49,BNB
102,1685426400,48,BNB
103,1685430000,54,BNB
104,1685433600,64,BNB
105,1685437200,69,BNB
106,1685440800,65,BNB
107,1685444400,69,BNB
108,1685448000,71,BNB
109,1685451600,71,BNB
110,1685455200,78,BNB
111,1685458800,79,BNB
112,1685462400,76,BNB
113,1685466000,76,BNB
114,1685469600,86,BNB
115,1685473200,90,BNB
116,1685476800,95,BNB
117,1685480400,83,BNB
118,1685484000,100,BNB
119,1685487600,90,BNB
120,1685491200,84,BNB
121,1685494800,78,BNB
122,1685498400,65,BNB
123,1685502000,71,BNB
124,1685505600,52,BNB
125,1685509200,39,BNB
126,1685512800,45,BNB
127,1685516400,51,BNB
128,1685520000,61,BNB
129,1685523600,67,BNB
130,1685527200,58,BNB
131,1685530800,70,BNB
132,1685534400,52,BNB
133,1685538000,61,BNB
134,1685541600,66,BNB
135,1685545200,71,BNB
136,1685548800,78,BNB
137,1685552400,67,BNB
138,1685556000,78,BNB
139,1685559600,83,BNB
140,1685563200,78,BNB
141,1685566800,86,BNB
142,1685570400,70,BNB
143,1685574000,68,BNB
144,1685577600,55,BNB
