,timestamp,extracted_value,query
0,1689724800,55,BNB
1,1689728400,67,BNB
2,1689732000,64,BNB
3,1689735600,58,BNB
4,1689739200,51,BNB
5,1689742800,48,BNB
6,1689746400,56,BNB
7,1689750000,59,BNB
8,1689753600,61,BNB
9,1689757200,67,BNB
10,1689760800,64,BNB
11,1689764400,69,BNB
12,1689768000,62,BNB
13,1689771600,69,BNB
14,1689775200,71,BNB
15,1689778800,81,BNB
16,1689782400,68,BNB
17,1689786000,74,BNB
18,1689789600,81,BNB
19,1689793200,84,BNB
20,1689796800,76,BNB
21,1689800400,77,BNB
22,1689804000,70,BNB
23,1689807600,76,BNB
24,1689811200,69,BNB
25,1689814800,68,BNB
26,1689818400,66,BNB
27,1689822000,54,BNB
28,1689825600,63,BNB
29,1689829200,48,BNB
30,1689832800,50,BNB
31,1689836400,59,BNB
32,1689840000,75,BNB
33,1689843600,65,BNB
34,1689847200,67,BNB
35,1689850800,60,BNB
36,1689854400,60,BNB
37,1689858000,68,BNB
38,1689861600,66,BNB
39,1689865200,72,BNB
40,1689868800,69,BNB
41,1689872400,70,BNB
42,1689876000,80,BNB
43,1689879600,79,BNB
44,1689883200,94,BNB
45,1689886800,77,BNB
46,1689890400,47,BNB
47,1689894000,68,BNB
48,1689897600,66,BNB
49,1689901200,56,BNB
50,1689904800,56,BNB
51,1689908400,51,BNB
52,1689912000,36,BNB
53,1689915600,50,BNB
54,1689919200,43,BNB
55,1689922800,54,BNB
56,1689926400,56,BNB
57,1689930000,64,BNB
58,1689933600,56,BNB
59,1689937200,68,BNB
60,1689940800,55,BNB
61,1689944400,60,BNB
62,1689948000,63,BNB
63,1689951600,57,BNB
64,1689955200,63,BNB
65,1689958800,71,BNB
66,1689962400,72,BNB
67,1689966000,80,BNB
68,1689969600,80,BNB
69,1689973200,70,BNB
70,1689976800,70,BNB
71,1689980400,70,BNB
72,1689984000,67,BNB
73,1689987600,56,BNB
74,1689991200,58,BNB
75,1689994800,57,BNB
76,1689998400,48,BNB
77,1690002000,52,BNB
78,1690005600,34,BNB
79,1690009200,47,BNB
80,1690012800,56,BNB
81,1690016400,66,BNB
82,1690020000,52,BNB
83,1690023600,52,BNB
84,1690027200,69,BNB
85,1690030800,54,BNB
86,1690034400,60,BNB
87,1690038000,57,BNB
88,1690041600,65,BNB
89,1690045200,70,BNB
90,1690048800,64,BNB
91,1690052400,72,BNB
92,1690056000,70,BNB
93,1690059600,65,BNB
94,1690063200,77,BNB
95,1690066800,61,BNB
96,1690070400,67,BNB
97,1690074000,66,BNB
98,1690077600,48,BNB
99,1690081200,45,BNB
100,1690084800,42,BNB
101,1690088400,50,BNB
102,1690092000,54,BNB
103,1690095600,55,BNB
104,1690099200,63,BNB
105,1690102800,61,BNB
106,1690106400,72,BNB
107,1690110000,69,BNB
108,1690113600,58,BNB
109,1690117200,81,BNB
110,1690120800,63,BNB
111,1690124400,77,BNB
112,1690128000,72,BNB
113,1690131600,82,BNB
114,1690135200,91,BNB
115,1690138800,100,BNB
116,1690142400,93,BNB
117,1690146000,85,BNB
118,1690149600,86,BNB
119,1690153200,75,BNB
120,1690156800,62,BNB
121,1690160400,73,BNB
122,1690164000,63,BNB
123,1690167600,62,BNB
124,1690171200,50,BNB
125,1690174800,49,BNB
126,1690178400,53,BNB
127,1690182000,56,BNB
128,1690185600,68,BNB
129,1690189200,70,BNB
130,1690192800,76,BNB
131,1690196400,77,BNB
132,1690200000,71,BNB
133,1690203600,70,BNB
134,1690207200,80,BNB
135,1690210800,75,BNB
136,1690214400,73,BNB
137,1690218000,84,BNB
138,1690221600,95,BNB
139,1690225200,89,BNB
140,1690228800,90,BNB
141,1690232400,97,BNB
142,1690236000,69,BNB
143,1690239600,79,BNB
144,1690243200,77,BNB
