,timestamp,extracted_value,query
0,1673654400,65,BNB
1,1673658000,69,BNB
2,1673661600,52,BNB
3,1673665200,55,BNB
4,1673668800,62,BNB
5,1673672400,60,BNB
6,1673676000,54,BNB
7,1673679600,44,BNB
8,1673683200,53,BNB
9,1673686800,49,BNB
10,1673690400,65,BNB
11,1673694000,59,BNB
12,1673697600,45,BNB
13,1673701200,60,BNB
14,1673704800,54,BNB
15,1673708400,55,BNB
16,1673712000,60,BNB
17,1673715600,60,BNB
18,1673719200,67,BNB
19,1673722800,61,BNB
20,1673726400,62,BNB
21,1673730000,69,BNB
22,1673733600,84,BNB
23,1673737200,65,BNB
24,1673740800,83,BNB
25,1673744400,61,BNB
26,1673748000,62,BNB
27,1673751600,71,BNB
28,1673755200,56,BNB
29,1673758800,62,BNB
30,1673762400,48,BNB
31,1673766000,45,BNB
32,1673769600,45,BNB
33,1673773200,64,BNB
34,1673776800,59,BNB
35,1673780400,63,BNB
36,1673784000,63,BNB
37,1673787600,60,BNB
38,1673791200,59,BNB
39,1673794800,57,BNB
40,1673798400,69,BNB
41,1673802000,76,BNB
42,1673805600,68,BNB
43,1673809200,72,BNB
44,1673812800,78,BNB
45,1673816400,100,BNB
46,1673820000,89,BNB
47,1673823600,95,BNB
48,1673827200,67,BNB
49,1673830800,65,BNB
50,1673834400,66,BNB
51,1673838000,60,BNB
52,1673841600,53,BNB
53,1673845200,55,BNB
54,1673848800,56,BNB
55,1673852400,50,BNB
56,1673856000,48,BNB
57,1673859600,51,BNB
58,1673863200,56,BNB
59,1673866800,53,BNB
60,1673870400,55,BNB
61,1673874000,62,BNB
62,1673877600,64,BNB
63,1673881200,59,BNB
64,1673884800,68,BNB
65,1673888400,72,BNB
66,1673892000,65,BNB
67,1673895600,77,BNB
68,1673899200,81,BNB
69,1673902800,97,BNB
70,1673906400,82,BNB
71,1673910000,71,BNB
72,1673913600,65,BNB
73,1673917200,69,BNB
74,1673920800,72,BNB
75,1673924400,65,BNB
76,1673928000,56,BNB
77,1673931600,37,BNB
78,1673935200,37,BNB
79,1673938800,55,BNB
80,1673942400,56,BNB
81,1673946000,55,BNB
82,1673949600,64,BNB
83,1673953200,58,BNB
84,1673956800,57,BNB
85,1673960400,61,BNB
86,1673964000,67,BNB
87,1673967600,64,BNB
88,1673971200,60,BNB
89,1673974800,63,BNB
90,1673978400,62,BNB
91,1673982000,65,BNB
92,1673985600,74,BNB
93,1673989200,85,BNB
94,1673992800,79,BNB
95,1673996400,89,BNB
96,1674000000,65,BNB
97,1674003600,71,BNB
98,1674007200,73,BNB
99,1674010800,54,BNB
100,1674014400,55,BNB
101,1674018000,55,BNB
102,1674021600,48,BNB
103,1674025200,51,BNB
104,1674028800,46,BNB
105,1674032400,53,BNB
106,1674036000,51,BNB
107,1674039600,52,BNB
108,1674043200,53,BNB
109,1674046800,58,BNB
110,1674050400,58,BNB
111,1674054000,57,BNB
112,1674057600,69,BNB
113,1674061200,63,BNB
114,1674064800,48,BNB
115,1674068400,70,BNB
116,1674072000,71,BNB
117,1674075600,64,BNB
118,1674079200,76,BNB
119,1674082800,72,BNB
120,1674086400,50,BNB
121,1674090000,59,BNB
122,1674093600,70,BNB
123,1674097200,61,BNB
124,1674100800,61,BNB
125,1674104400,49,BNB
126,1674108000,30,BNB
127,1674111600,39,BNB
128,1674115200,43,BNB
129,1674118800,48,BNB
130,1674122400,56,BNB
131,1674126000,49,BNB
132,1674129600,47,BNB
133,1674133200,60,BNB
134,1674136800,55,BNB
135,1674140400,52,BNB
136,1674144000,56,BNB
137,1674147600,53,BNB
138,1674151200,45,BNB
139,1674154800,68,BNB
140,1674158400,63,BNB
141,1674162000,63,BNB
142,1674165600,53,BNB
143,1674169200,66,BNB
144,1674172800,68,BNB
