,timestamp,extracted_value,query
0,1661731200,83,BNB
1,1661734800,77,BNB
2,1661738400,83,BNB
3,1661742000,92,BNB
4,1661745600,66,BNB
5,1661749200,62,BNB
6,1661752800,54,BNB
7,1661756400,66,BNB
8,1661760000,77,BNB
9,1661763600,88,BNB
10,1661767200,80,BNB
11,1661770800,77,BNB
12,1661774400,75,BNB
13,1661778000,71,BNB
14,1661781600,84,BNB
15,1661785200,77,BNB
16,1661788800,97,BNB
17,1661792400,91,BNB
18,1661796000,88,BNB
19,1661799600,91,BNB
20,1661803200,95,BNB
21,1661806800,96,BNB
22,1661810400,71,BNB
23,1661814000,85,BNB
24,1661817600,91,BNB
25,1661821200,94,BNB
26,1661824800,76,BNB
27,1661828400,48,BNB
28,1661832000,58,BNB
29,1661835600,63,BNB
30,1661839200,65,BNB
31,1661842800,71,BNB
32,1661846400,72,BNB
33,1661850000,62,BNB
34,1661853600,60,BNB
35,1661857200,80,BNB
36,1661860800,74,BNB
37,1661864400,70,BNB
38,1661868000,72,BNB
39,1661871600,73,BNB
40,1661875200,96,BNB
41,1661878800,81,BNB
42,1661882400,86,BNB
43,1661886000,86,BNB
44,1661889600,97,BNB
45,1661893200,95,BNB
46,1661896800,87,BNB
47,1661900400,96,BNB
48,1661904000,75,BNB
49,1661907600,69,BNB
50,1661911200,81,BNB
51,1661914800,66,BNB
52,1661918400,60,BNB
53,1661922000,56,BNB
54,1661925600,60,BNB
55,1661929200,75,BNB
56,1661932800,77,BNB
57,1661936400,68,BNB
58,1661940000,77,BNB
59,1661943600,66,BNB
60,1661947200,88,BNB
61,1661950800,77,BNB
62,1661954400,70,BNB
63,1661958000,67,BNB
64,1661961600,70,BNB
65,1661965200,64,BNB
66,1661968800,92,BNB
67,1661972400,82,BNB
68,1661976000,87,BNB
69,1661979600,100,BNB
70,1661983200,99,BNB
71,1661986800,69,BNB
72,1661990400,71,BNB
73,1661994000,79,BNB
74,1661997600,69,BNB
75,1662001200,57,BNB
76,1662004800,51,BNB
77,1662008400,66,BNB
78,1662012000,63,BNB
79,1662015600,73,BNB
80,1662019200,68,BNB
81,1662022800,65,BNB
82,1662026400,82,BNB
83,1662030000,67,BNB
84,1662033600,74,BNB
85,1662037200,67,BNB
86,1662040800,72,BNB
87,1662044400,80,BNB
88,1662048000,80,BNB
89,1662051600,69,BNB
90,1662055200,79,BNB
91,1662058800,61,BNB
92,1662062400,95,BNB
93,1662066000,75,BNB
94,1662069600,89,BNB
95,1662073200,90,BNB
96,1662076800,74,BNB
97,1662080400,78,BNB
98,1662084000,63,BNB
99,1662087600,68,BNB
100,1662091200,74,BNB
101,1662094800,63,BNB
102,1662098400,60,BNB
103,1662102000,61,BNB
104,1662105600,62,BNB
105,1662109200,62,BNB
106,1662112800,62,BNB
107,1662116400,66,BNB
108,1662120000,66,BNB
109,1662123600,85,BNB
110,1662127200,77,BNB
111,1662130800,75,BNB
112,1662134400,72,BNB
113,1662138000,77,BNB
114,1662141600,81,BNB
115,1662145200,65,BNB
116,1662148800,82,BNB
117,1662152400,86,BNB
118,1662156000,88,BNB
119,1662159600,60,BNB
120,1662163200,57,BNB
121,1662166800,70,BNB
122,1662170400,69,BNB
123,1662174000,60,BNB
124,1662177600,57,BNB
125,1662181200,60,BNB
126,1662184800,50,BNB
127,1662188400,55,BNB
128,1662192000,58,BNB
129,1662195600,68,BNB
130,1662199200,59,BNB
131,1662202800,71,BNB
132,1662206400,59,BNB
133,1662210000,72,BNB
134,1662213600,59,BNB
135,1662217200,64,BNB
136,1662220800,71,BNB
137,1662224400,67,BNB
138,1662228000,68,BNB
139,1662231600,68,BNB
140,1662235200,80,BNB
141,1662238800,85,BNB
142,1662242400,71,BNB
143,1662246000,70,BNB
144,1662249600,52,BNB
