,timestamp,extracted_value,query
0,1656028800,64,BNB
1,1656032400,50,BNB
2,1656036000,57,BNB
3,1656039600,48,BNB
4,1656043200,50,BNB
5,1656046800,54,BNB
6,1656050400,55,BNB
7,1656054000,48,BNB
8,1656057600,51,BNB
9,1656061200,53,BNB
10,1656064800,53,BNB
11,1656068400,54,BNB
12,1656072000,64,BNB
13,1656075600,66,BNB
14,1656079200,63,BNB
15,1656082800,52,BNB
16,1656086400,66,BNB
17,1656090000,67,BNB
18,1656093600,73,BNB
19,1656097200,63,BNB
20,1656100800,72,BNB
21,1656104400,67,BNB
22,1656108000,68,BNB
23,1656111600,57,BNB
24,1656115200,67,BNB
25,1656118800,55,BNB
26,1656122400,42,BNB
27,1656126000,46,BNB
28,1656129600,55,BNB
29,1656133200,40,BNB
30,1656136800,47,BNB
31,1656140400,43,BNB
32,1656144000,49,BNB
33,1656147600,59,BNB
34,1656151200,63,BNB
35,1656154800,47,BNB
36,1656158400,56,BNB
37,1656162000,44,BNB
38,1656165600,51,BNB
39,1656169200,59,BNB
40,1656172800,65,BNB
41,1656176400,59,BNB
42,1656180000,66,BNB
43,1656183600,64,BNB
44,1656187200,65,BNB
45,1656190800,64,BNB
46,1656194400,61,BNB
47,1656198000,51,BNB
48,1656201600,50,BNB
49,1656205200,46,BNB
50,1656208800,57,BNB
51,1656212400,58,BNB
52,1656216000,43,BNB
53,1656219600,50,BNB
54,1656223200,47,BNB
55,1656226800,56,BNB
56,1656230400,67,BNB
57,1656234000,70,BNB
58,1656237600,68,BNB
59,1656241200,60,BNB
60,1656244800,65,BNB
61,1656248400,75,BNB
62,1656252000,58,BNB
63,1656255600,77,BNB
64,1656259200,70,BNB
65,1656262800,66,BNB
66,1656266400,79,BNB
67,1656270000,87,BNB
68,1656273600,80,BNB
69,1656277200,79,BNB
70,1656280800,81,BNB
71,1656284400,71,BNB
72,1656288000,78,BNB
73,1656291600,63,BNB
74,1656295200,61,BNB
75,1656298800,53,BNB
76,1656302400,45,BNB
77,1656306000,51,BNB
78,1656309600,46,BNB
79,1656313200,56,BNB
80,1656316800,59,BNB
81,1656320400,60,BNB
82,1656324000,58,BNB
83,1656327600,67,BNB
84,1656331200,67,BNB
85,1656334800,63,BNB
86,1656338400,60,BNB
87,1656342000,59,BNB
88,1656345600,68,BNB
89,1656349200,74,BNB
90,1656352800,77,BNB
91,1656356400,84,BNB
92,1656360000,100,BNB
93,1656363600,88,BNB
94,1656367200,80,BNB
95,1656370800,74,BNB
96,1656374400,85,BNB
97,1656378000,64,BNB
98,1656381600,61,BNB
99,1656385200,48,BNB
100,1656388800,49,BNB
101,1656392400,50,BNB
102,1656396000,54,BNB
103,1656399600,52,BNB
104,1656403200,53,BNB
105,1656406800,60,BNB
106,1656410400,64,BNB
107,1656414000,56,BNB
108,1656417600,64,BNB
109,1656421200,69,BNB
110,1656424800,68,BNB
111,1656428400,66,BNB
112,1656432000,66,BNB
113,1656435600,69,BNB
114,1656439200,61,BNB
115,1656442800,82,BNB
116,1656446400,77,BNB
117,1656450000,81,BNB
118,1656453600,78,BNB
119,1656457200,66,BNB
120,1656460800,64,BNB
121,1656464400,64,BNB
122,1656468000,45,BNB
123,1656471600,56,BNB
124,1656475200,51,BNB
125,1656478800,51,BNB
126,1656482400,46,BNB
127,1656486000,51,BNB
128,1656489600,63,BNB
129,1656493200,61,BNB
130,1656496800,55,BNB
131,1656500400,63,BNB
132,1656504000,65,BNB
133,1656507600,61,BNB
134,1656511200,64,BNB
135,1656514800,65,BNB
136,1656518400,65,BNB
137,1656522000,64,BNB
138,1656525600,82,BNB
139,1656529200,74,BNB
140,1656532800,73,BNB
141,1656536400,72,BNB
142,1656540000,60,BNB
143,1656543600,66,BNB
144,1656547200,58,BNB
