,timestamp,extracted_value,query
0,1641513600,87,BNB
1,1641517200,82,BNB
2,1641520800,90,BNB
3,1641524400,82,BNB
4,1641528000,70,BNB
5,1641531600,72,BNB
6,1641535200,57,BNB
7,1641538800,49,BNB
8,1641542400,45,BNB
9,1641546000,52,BNB
10,1641549600,65,BNB
11,1641553200,67,BNB
12,1641556800,64,BNB
13,1641560400,62,BNB
14,1641564000,69,BNB
15,1641567600,53,BNB
16,1641571200,70,BNB
17,1641574800,65,BNB
18,1641578400,73,BNB
19,1641582000,77,BNB
20,1641585600,79,BNB
21,1641589200,79,BNB
22,1641592800,74,BNB
23,1641596400,74,BNB
24,1641600000,68,BNB
25,1641603600,78,BNB
26,1641607200,83,BNB
27,1641610800,64,BNB
28,1641614400,69,BNB
29,1641618000,67,BNB
30,1641621600,52,BNB
31,1641625200,52,BNB
32,1641628800,59,BNB
33,1641632400,52,BNB
34,1641636000,55,BNB
35,1641639600,66,BNB
36,1641643200,67,BNB
37,1641646800,66,BNB
38,1641650400,58,BNB
39,1641654000,65,BNB
40,1641657600,67,BNB
41,1641661200,74,BNB
42,1641664800,79,BNB
43,1641668400,78,BNB
44,1641672000,85,BNB
45,1641675600,76,BNB
46,1641679200,92,BNB
47,1641682800,81,BNB
48,1641686400,78,BNB
49,1641690000,88,BNB
50,1641693600,73,BNB
51,1641697200,74,BNB
52,1641700800,72,BNB
53,1641704400,64,BNB
54,1641708000,54,BNB
55,1641711600,54,BNB
56,1641715200,57,BNB
57,1641718800,53,BNB
58,1641722400,59,BNB
59,1641726000,53,BNB
60,1641729600,57,BNB
61,1641733200,63,BNB
62,1641736800,62,BNB
63,1641740400,77,BNB
64,1641744000,72,BNB
65,1641747600,73,BNB
66,1641751200,77,BNB
67,1641754800,84,BNB
68,1641758400,98,BNB
69,1641762000,97,BNB
70,1641765600,99,BNB
71,1641769200,99,BNB
72,1641772800,81,BNB
73,1641776400,78,BNB
74,1641780000,85,BNB
75,1641783600,84,BNB
76,1641787200,58,BNB
77,1641790800,56,BNB
78,1641794400,60,BNB
79,1641798000,47,BNB
80,1641801600,44,BNB
81,1641805200,58,BNB
82,1641808800,61,BNB
83,1641812400,52,BNB
84,1641816000,61,BNB
85,1641819600,61,BNB
86,1641823200,75,BNB
87,1641826800,66,BNB
88,1641830400,60,BNB
89,1641834000,74,BNB
90,1641837600,79,BNB
91,1641841200,83,BNB
92,1641844800,89,BNB
93,1641848400,91,BNB
94,1641852000,94,BNB
95,1641855600,88,BNB
96,1641859200,88,BNB
97,1641862800,85,BNB
98,1641866400,80,BNB
99,1641870000,66,BNB
100,1641873600,71,BNB
101,1641877200,45,BNB
102,1641880800,47,BNB
103,1641884400,48,BNB
104,1641888000,57,BNB
105,1641891600,51,BNB
106,1641895200,61,BNB
107,1641898800,64,BNB
108,1641902400,64,BNB
109,1641906000,66,BNB
110,1641909600,65,BNB
111,1641913200,60,BNB
112,1641916800,72,BNB
113,1641920400,68,BNB
114,1641924000,66,BNB
115,1641927600,84,BNB
116,1641931200,86,BNB
117,1641934800,82,BNB
118,1641938400,100,BNB
119,1641942000,85,BNB
120,1641945600,75,BNB
121,1641949200,81,BNB
122,1641952800,77,BNB
123,1641956400,74,BNB
124,1641960000,70,BNB
125,1641963600,59,BNB
126,1641967200,57,BNB
127,1641970800,50,BNB
128,1641974400,43,BNB
129,1641978000,42,BNB
130,1641981600,55,BNB
131,1641985200,58,BNB
132,1641988800,56,BNB
133,1641992400,56,BNB
134,1641996000,75,BNB
135,1641999600,61,BNB
136,1642003200,70,BNB
137,1642006800,61,BNB
138,1642010400,72,BNB
139,1642014000,72,BNB
140,1642017600,82,BNB
141,1642021200,86,BNB
142,1642024800,90,BNB
143,1642028400,83,BNB
144,1642032000,83,BNB
