,timestamp,extracted_value,query
0,1675209600,70,BNB
1,1675213200,70,BNB
2,1675216800,66,BNB
3,1675220400,58,BNB
4,1675224000,65,BNB
5,1675227600,49,BNB
6,1675231200,57,BNB
7,1675234800,47,BNB
8,1675238400,57,BNB
9,1675242000,47,BNB
10,1675245600,62,BNB
11,1675249200,59,BNB
12,1675252800,55,BNB
13,1675256400,59,BNB
14,1675260000,64,BNB
15,1675263600,59,BNB
16,1675267200,69,BNB
17,1675270800,65,BNB
18,1675274400,65,BNB
19,1675278000,63,BNB
20,1675281600,74,BNB
21,1675285200,86,BNB
22,1675288800,73,BNB
23,1675292400,78,BNB
24,1675296000,74,BNB
25,1675299600,82,BNB
26,1675303200,62,BNB
27,1675306800,64,BNB
28,1675310400,58,BNB
29,1675314000,66,BNB
30,1675317600,51,BNB
31,1675321200,54,BNB
32,1675324800,55,BNB
33,1675328400,53,BNB
34,1675332000,69,BNB
35,1675335600,56,BNB
36,1675339200,57,BNB
37,1675342800,65,BNB
38,1675346400,53,BNB
39,1675350000,58,BNB
40,1675353600,65,BNB
41,1675357200,57,BNB
42,1675360800,78,BNB
43,1675364400,88,BNB
44,1675368000,90,BNB
45,1675371600,78,BNB
46,1675375200,83,BNB
47,1675378800,59,BNB
48,1675382400,82,BNB
49,1675386000,63,BNB
50,1675389600,60,BNB
51,1675393200,62,BNB
52,1675396800,39,BNB
53,1675400400,54,BNB
54,1675404000,42,BNB
55,1675407600,44,BNB
56,1675411200,63,BNB
57,1675414800,51,BNB
58,1675418400,61,BNB
59,1675422000,57,BNB
60,1675425600,59,BNB
61,1675429200,63,BNB
62,1675432800,60,BNB
63,1675436400,59,BNB
64,1675440000,63,BNB
65,1675443600,62,BNB
66,1675447200,76,BNB
67,1675450800,65,BNB
68,1675454400,61,BNB
69,1675458000,85,BNB
70,1675461600,70,BNB
71,1675465200,64,BNB
72,1675468800,83,BNB
73,1675472400,51,BNB
74,1675476000,70,BNB
75,1675479600,65,BNB
76,1675483200,52,BNB
77,1675486800,52,BNB
78,1675490400,41,BNB
79,1675494000,42,BNB
80,1675497600,50,BNB
81,1675501200,55,BNB
82,1675504800,52,BNB
83,1675508400,50,BNB
84,1675512000,58,BNB
85,1675515600,55,BNB
86,1675519200,63,BNB
87,1675522800,56,BNB
88,1675526400,74,BNB
89,1675530000,57,BNB
90,1675533600,68,BNB
91,1675537200,72,BNB
92,1675540800,60,BNB
93,1675544400,72,BNB
94,1675548000,70,BNB
95,1675551600,71,BNB
96,1675555200,61,BNB
97,1675558800,76,BNB
98,1675562400,72,BNB
99,1675566000,61,BNB
100,1675569600,57,BNB
101,1675573200,58,BNB
102,1675576800,55,BNB
103,1675580400,43,BNB
104,1675584000,69,BNB
105,1675587600,46,BNB
106,1675591200,59,BNB
107,1675594800,59,BNB
108,1675598400,48,BNB
109,1675602000,70,BNB
110,1675605600,50,BNB
111,1675609200,69,BNB
112,1675612800,72,BNB
113,1675616400,86,BNB
114,1675620000,84,BNB
115,1675623600,93,BNB
116,1675627200,100,BNB
117,1675630800,90,BNB
118,1675634400,82,BNB
119,1675638000,99,BNB
120,1675641600,84,BNB
121,1675645200,68,BNB
122,1675648800,68,BNB
123,1675652400,62,BNB
124,1675656000,46,BNB
125,1675659600,38,BNB
126,1675663200,54,BNB
127,1675666800,52,BNB
128,1675670400,55,BNB
129,1675674000,74,BNB
130,1675677600,52,BNB
131,1675681200,69,BNB
132,1675684800,67,BNB
133,1675688400,59,BNB
134,1675692000,68,BNB
135,1675695600,66,BNB
136,1675699200,70,BNB
137,1675702800,74,BNB
138,1675706400,71,BNB
139,1675710000,80,BNB
140,1675713600,71,BNB
141,1675717200,86,BNB
142,1675720800,86,BNB
143,1675724400,73,BNB
144,1675728000,76,BNB
