,timestamp,extracted_value,query
0,1685577600,51,BNB
1,1685581200,48,BNB
2,1685584800,55,BNB
3,1685588400,60,BNB
4,1685592000,42,BNB
5,1685595600,41,BNB
6,1685599200,54,BNB
7,1685602800,56,BNB
8,1685606400,47,BNB
9,1685610000,51,BNB
10,1685613600,67,BNB
11,1685617200,53,BNB
12,1685620800,57,BNB
13,1685624400,69,BNB
14,1685628000,67,BNB
15,1685631600,70,BNB
16,1685635200,67,BNB
17,1685638800,66,BNB
18,1685642400,73,BNB
19,1685646000,74,BNB
20,1685649600,83,BNB
21,1685653200,66,BNB
22,1685656800,59,BNB
23,1685660400,74,BNB
24,1685664000,56,BNB
25,1685667600,65,BNB
26,1685671200,57,BNB
27,1685674800,52,BNB
28,1685678400,49,BNB
29,1685682000,55,BNB
30,1685685600,51,BNB
31,1685689200,44,BNB
32,1685692800,57,BNB
33,1685696400,50,BNB
34,1685700000,56,BNB
35,1685703600,54,BNB
36,1685707200,56,BNB
37,1685710800,57,BNB
38,1685714400,65,BNB
39,1685718000,62,BNB
40,1685721600,59,BNB
41,1685725200,55,BNB
42,1685728800,70,BNB
43,1685732400,71,BNB
44,1685736000,76,BNB
45,1685739600,72,BNB
46,1685743200,65,BNB
47,1685746800,59,BNB
48,1685750400,72,BNB
49,1685754000,48,BNB
50,1685757600,39,BNB
51,1685761200,54,BNB
52,1685764800,57,BNB
53,1685768400,40,BNB
54,1685772000,45,BNB
55,1685775600,48,BNB
56,1685779200,59,BNB
57,1685782800,62,BNB
58,1685786400,49,BNB
59,1685790000,42,BNB
60,1685793600,69,BNB
61,1685797200,52,BNB
62,1685800800,62,BNB
63,1685804400,62,BNB
64,1685808000,66,BNB
65,1685811600,46,BNB
66,1685815200,60,BNB
67,1685818800,61,BNB
68,1685822400,67,BNB
69,1685826000,73,BNB
70,1685829600,65,BNB
71,1685833200,72,BNB
72,1685836800,60,BNB
73,1685840400,58,BNB
74,1685844000,73,BNB
75,1685847600,72,BNB
76,1685851200,50,BNB
77,1685854800,36,BNB
78,1685858400,49,BNB
79,1685862000,48,BNB
80,1685865600,57,BNB
81,1685869200,68,BNB
82,1685872800,60,BNB
83,1685876400,60,BNB
84,1685880000,66,BNB
85,1685883600,46,BNB
86,1685887200,61,BNB
87,1685890800,69,BNB
88,1685894400,63,BNB
89,1685898000,69,BNB
90,1685901600,72,BNB
91,1685905200,73,BNB
92,1685908800,83,BNB
93,1685912400,84,BNB
94,1685916000,76,BNB
95,1685919600,65,BNB
96,1685923200,67,BNB
97,1685926800,60,BNB
98,1685930400,75,BNB
99,1685934000,78,BNB
100,1685937600,51,BNB
101,1685941200,52,BNB
102,1685944800,55,BNB
103,1685948400,60,BNB
104,1685952000,48,BNB
105,1685955600,57,BNB
106,1685959200,59,BNB
107,1685962800,56,BNB
108,1685966400,58,BNB
109,1685970000,68,BNB
110,1685973600,68,BNB
111,1685977200,81,BNB
112,1685980800,85,BNB
113,1685984400,88,BNB
114,1685988000,84,BNB
115,1685991600,90,BNB
116,1685995200,100,BNB
117,1685998800,91,BNB
118,1686002400,87,BNB
119,1686006000,73,BNB
120,1686009600,81,BNB
121,1686013200,77,BNB
122,1686016800,82,BNB
123,1686020400,65,BNB
124,1686024000,57,BNB
125,1686027600,51,BNB
126,1686031200,41,BNB
127,1686034800,65,BNB
128,1686038400,76,BNB
129,1686042000,58,BNB
130,1686045600,55,BNB
131,1686049200,55,BNB
132,1686052800,56,BNB
133,1686056400,70,BNB
134,1686060000,70,BNB
135,1686063600,70,BNB
136,1686067200,70,BNB
137,1686070800,78,BNB
138,1686074400,78,BNB
139,1686078000,77,BNB
140,1686081600,87,BNB
141,1686085200,86,BNB
142,1686088800,76,BNB
143,1686092400,64,BNB
144,1686096000,68,BNB
