,timestamp,extracted_value,query
0,1686614400,92,BNB
1,1686618000,70,BNB
2,1686621600,58,BNB
3,1686625200,55,BNB
4,1686628800,52,BNB
5,1686632400,52,BNB
6,1686636000,60,BNB
7,1686639600,49,BNB
8,1686643200,62,BNB
9,1686646800,69,BNB
10,1686650400,59,BNB
11,1686654000,60,BNB
12,1686657600,60,BNB
13,1686661200,69,BNB
14,1686664800,76,BNB
15,1686668400,69,BNB
16,1686672000,65,BNB
17,1686675600,77,BNB
18,1686679200,68,BNB
19,1686682800,88,BNB
20,1686686400,95,BNB
21,1686690000,84,BNB
22,1686693600,76,BNB
23,1686697200,78,BNB
24,1686700800,65,BNB
25,1686704400,83,BNB
26,1686708000,74,BNB
27,1686711600,81,BNB
28,1686715200,59,BNB
29,1686718800,52,BNB
30,1686722400,50,BNB
31,1686726000,57,BNB
32,1686729600,62,BNB
33,1686733200,67,BNB
34,1686736800,70,BNB
35,1686740400,57,BNB
36,1686744000,61,BNB
37,1686747600,70,BNB
38,1686751200,66,BNB
39,1686754800,64,BNB
40,1686758400,74,BNB
41,1686762000,66,BNB
42,1686765600,74,BNB
43,1686769200,82,BNB
44,1686772800,97,BNB
45,1686776400,74,BNB
46,1686780000,85,BNB
47,1686783600,73,BNB
48,1686787200,57,BNB
49,1686790800,54,BNB
50,1686794400,82,BNB
51,1686798000,67,BNB
52,1686801600,47,BNB
53,1686805200,46,BNB
54,1686808800,41,BNB
55,1686812400,61,BNB
56,1686816000,55,BNB
57,1686819600,57,BNB
58,1686823200,55,BNB
59,1686826800,51,BNB
60,1686830400,64,BNB
61,1686834000,61,BNB
62,1686837600,70,BNB
63,1686841200,60,BNB
64,1686844800,72,BNB
65,1686848400,74,BNB
66,1686852000,74,BNB
67,1686855600,81,BNB
68,1686859200,73,BNB
69,1686862800,67,BNB
70,1686866400,87,BNB
71,1686870000,65,BNB
72,1686873600,65,BNB
73,1686877200,58,BNB
74,1686880800,69,BNB
75,1686884400,56,BNB
76,1686888000,51,BNB
77,1686891600,47,BNB
78,1686895200,52,BNB
79,1686898800,48,BNB
80,1686902400,55,BNB
81,1686906000,55,BNB
82,1686909600,53,BNB
83,1686913200,60,BNB
84,1686916800,66,BNB
85,1686920400,67,BNB
86,1686924000,55,BNB
87,1686927600,66,BNB
88,1686931200,61,BNB
89,1686934800,69,BNB
90,1686938400,63,BNB
91,1686942000,69,BNB
92,1686945600,67,BNB
93,1686949200,74,BNB
94,1686952800,75,BNB
95,1686956400,61,BNB
96,1686960000,78,BNB
97,1686963600,48,BNB
98,1686967200,75,BNB
99,1686970800,54,BNB
100,1686974400,41,BNB
101,1686978000,48,BNB
102,1686981600,52,BNB
103,1686985200,56,BNB
104,1686988800,51,BNB
105,1686992400,62,BNB
106,1686996000,49,BNB
107,1686999600,61,BNB
108,1687003200,58,BNB
109,1687006800,55,BNB
110,1687010400,59,BNB
111,1687014000,60,BNB
112,1687017600,61,BNB
113,1687021200,71,BNB
114,1687024800,61,BNB
115,1687028400,72,BNB
116,1687032000,60,BNB
117,1687035600,76,BNB
118,1687039200,65,BNB
119,1687042800,75,BNB
120,1687046400,58,BNB
121,1687050000,64,BNB
122,1687053600,53,BNB
123,1687057200,56,BNB
124,1687060800,64,BNB
125,1687064400,47,BNB
126,1687068000,54,BNB
127,1687071600,43,BNB
128,1687075200,67,BNB
129,1687078800,52,BNB
130,1687082400,58,BNB
131,1687086000,55,BNB
132,1687089600,60,BNB
133,1687093200,63,BNB
134,1687096800,69,BNB
135,1687100400,79,BNB
136,1687104000,68,BNB
137,1687107600,72,BNB
138,1687111200,87,BNB
139,1687114800,81,BNB
140,1687118400,100,BNB
141,1687122000,95,BNB
142,1687125600,74,BNB
143,1687129200,63,BNB
144,1687132800,79,BNB
