,timestamp,extracted_value,query
0,1644105600,65,BNB
1,1644109200,69,BNB
2,1644112800,57,BNB
3,1644116400,61,BNB
4,1644120000,60,BNB
5,1644123600,53,BNB
6,1644127200,52,BNB
7,1644130800,53,BNB
8,1644134400,46,BNB
9,1644138000,60,BNB
10,1644141600,50,BNB
11,1644145200,46,BNB
12,1644148800,61,BNB
13,1644152400,63,BNB
14,1644156000,63,BNB
15,1644159600,72,BNB
16,1644163200,64,BNB
17,1644166800,78,BNB
18,1644170400,71,BNB
19,1644174000,79,BNB
20,1644177600,75,BNB
21,1644181200,78,BNB
22,1644184800,88,BNB
23,1644188400,86,BNB
24,1644192000,81,BNB
25,1644195600,89,BNB
26,1644199200,62,BNB
27,1644202800,78,BNB
28,1644206400,57,BNB
29,1644210000,53,BNB
30,1644213600,46,BNB
31,1644217200,56,BNB
32,1644220800,53,BNB
33,1644224400,52,BNB
34,1644228000,65,BNB
35,1644231600,54,BNB
36,1644235200,54,BNB
37,1644238800,60,BNB
38,1644242400,74,BNB
39,1644246000,69,BNB
40,1644249600,69,BNB
41,1644253200,78,BNB
42,1644256800,75,BNB
43,1644260400,92,BNB
44,1644264000,85,BNB
45,1644267600,92,BNB
46,1644271200,85,BNB
47,1644274800,100,BNB
48,1644278400,86,BNB
49,1644282000,84,BNB
50,1644285600,71,BNB
51,1644289200,84,BNB
52,1644292800,60,BNB
53,1644296400,54,BNB
54,1644300000,57,BNB
55,1644303600,53,BNB
56,1644307200,51,BNB
57,1644310800,56,BNB
58,1644314400,60,BNB
59,1644318000,60,BNB
60,1644321600,60,BNB
61,1644325200,52,BNB
62,1644328800,58,BNB
63,1644332400,61,BNB
64,1644336000,77,BNB
65,1644339600,66,BNB
66,1644343200,71,BNB
67,1644346800,83,BNB
68,1644350400,91,BNB
69,1644354000,86,BNB
70,1644357600,76,BNB
71,1644361200,76,BNB
72,1644364800,76,BNB
73,1644368400,71,BNB
74,1644372000,75,BNB
75,1644375600,76,BNB
76,1644379200,63,BNB
77,1644382800,52,BNB
78,1644386400,54,BNB
79,1644390000,39,BNB
80,1644393600,54,BNB
81,1644397200,52,BNB
82,1644400800,52,BNB
83,1644404400,55,BNB
84,1644408000,60,BNB
85,1644411600,58,BNB
86,1644415200,58,BNB
87,1644418800,66,BNB
88,1644422400,62,BNB
89,1644426000,76,BNB
90,1644429600,62,BNB
91,1644433200,85,BNB
92,1644436800,88,BNB
93,1644440400,81,BNB
94,1644444000,80,BNB
95,1644447600,67,BNB
96,1644451200,73,BNB
97,1644454800,68,BNB
98,1644458400,75,BNB
99,1644462000,68,BNB
100,1644465600,49,BNB
101,1644469200,56,BNB
102,1644472800,45,BNB
103,1644476400,44,BNB
104,1644480000,51,BNB
105,1644483600,48,BNB
106,1644487200,57,BNB
107,1644490800,59,BNB
108,1644494400,52,BNB
109,1644498000,51,BNB
110,1644501600,53,BNB
111,1644505200,56,BNB
112,1644508800,58,BNB
113,1644512400,63,BNB
114,1644516000,66,BNB
115,1644519600,66,BNB
116,1644523200,80,BNB
117,1644526800,73,BNB
118,1644530400,64,BNB
119,1644534000,67,BNB
120,1644537600,72,BNB
121,1644541200,66,BNB
122,1644544800,64,BNB
123,1644548400,76,BNB
124,1644552000,61,BNB
125,1644555600,46,BNB
126,1644559200,47,BNB
127,1644562800,51,BNB
128,1644566400,45,BNB
129,1644570000,50,BNB
130,1644573600,51,BNB
131,1644577200,53,BNB
132,1644580800,51,BNB
133,1644584400,58,BNB
134,1644588000,59,BNB
135,1644591600,55,BNB
136,1644595200,55,BNB
137,1644598800,67,BNB
138,1644602400,65,BNB
139,1644606000,71,BNB
140,1644609600,72,BNB
141,1644613200,81,BNB
142,1644616800,70,BNB
143,1644620400,78,BNB
144,1644624000,62,BNB
