,timestamp,extracted_value,query
0,1690243200,83,BNB
1,1690246800,87,BNB
2,1690250400,75,BNB
3,1690254000,58,BNB
4,1690257600,62,BNB
5,1690261200,44,BNB
6,1690264800,56,BNB
7,1690268400,52,BNB
8,1690272000,65,BNB
9,1690275600,74,BNB
10,1690279200,69,BNB
11,1690282800,66,BNB
12,1690286400,67,BNB
13,1690290000,72,BNB
14,1690293600,78,BNB
15,1690297200,75,BNB
16,1690300800,77,BNB
17,1690304400,76,BNB
18,1690308000,89,BNB
19,1690311600,100,BNB
20,1690315200,97,BNB
21,1690318800,74,BNB
22,1690322400,92,BNB
23,1690326000,81,BNB
24,1690329600,63,BNB
25,1690333200,64,BNB
26,1690336800,67,BNB
27,1690340400,65,BNB
28,1690344000,52,BNB
29,1690347600,51,BNB
30,1690351200,51,BNB
31,1690354800,60,BNB
32,1690358400,59,BNB
33,1690362000,73,BNB
34,1690365600,59,BNB
35,1690369200,60,BNB
36,1690372800,60,BNB
37,1690376400,69,BNB
38,1690380000,76,BNB
39,1690383600,72,BNB
40,1690387200,66,BNB
41,1690390800,69,BNB
42,1690394400,78,BNB
43,1690398000,83,BNB
44,1690401600,89,BNB
45,1690405200,93,BNB
46,1690408800,90,BNB
47,1690412400,72,BNB
48,1690416000,74,BNB
49,1690419600,56,BNB
50,1690423200,62,BNB
51,1690426800,66,BNB
52,1690430400,49,BNB
53,1690434000,46,BNB
54,1690437600,48,BNB
55,1690441200,63,BNB
56,1690444800,61,BNB
57,1690448400,58,BNB
58,1690452000,65,BNB
59,1690455600,57,BNB
60,1690459200,77,BNB
61,1690462800,72,BNB
62,1690466400,67,BNB
63,1690470000,79,BNB
64,1690473600,73,BNB
65,1690477200,73,BNB
66,1690480800,73,BNB
67,1690484400,92,BNB
68,1690488000,80,BNB
69,1690491600,78,BNB
70,1690495200,86,BNB
71,1690498800,82,BNB
72,1690502400,56,BNB
73,1690506000,61,BNB
74,1690509600,62,BNB
75,1690513200,64,BNB
76,1690516800,55,BNB
77,1690520400,43,BNB
78,1690524000,63,BNB
79,1690527600,59,BNB
80,1690531200,56,BNB
81,1690534800,60,BNB
82,1690538400,51,BNB
83,1690542000,67,BNB
84,1690545600,68,BNB
85,1690549200,67,BNB
86,1690552800,69,BNB
87,1690556400,75,BNB
88,1690560000,62,BNB
89,1690563600,63,BNB
90,1690567200,66,BNB
91,1690570800,83,BNB
92,1690574400,78,BNB
93,1690578000,70,BNB
94,1690581600,70,BNB
95,1690585200,61,BNB
96,1690588800,61,BNB
97,1690592400,70,BNB
98,1690596000,56,BNB
99,1690599600,50,BNB
100,1690603200,51,BNB
101,1690606800,49,BNB
102,1690610400,51,BNB
103,1690614000,52,BNB
104,1690617600,46,BNB
105,1690621200,50,BNB
106,1690624800,64,BNB
107,1690628400,65,BNB
108,1690632000,64,BNB
109,1690635600,52,BNB
110,1690639200,58,BNB
111,1690642800,67,BNB
112,1690646400,75,BNB
113,1690650000,66,BNB
114,1690653600,71,BNB
115,1690657200,69,BNB
116,1690660800,78,BNB
117,1690664400,72,BNB
118,1690668000,72,BNB
119,1690671600,70,BNB
120,1690675200,61,BNB
121,1690678800,66,BNB
122,1690682400,61,BNB
123,1690686000,55,BNB
124,1690689600,44,BNB
125,1690693200,47,BNB
126,1690696800,57,BNB
127,1690700400,55,BNB
128,1690704000,57,BNB
129,1690707600,61,BNB
130,1690711200,75,BNB
131,1690714800,76,BNB
132,1690718400,69,BNB
133,1690722000,73,BNB
134,1690725600,77,BNB
135,1690729200,81,BNB
136,1690732800,77,BNB
137,1690736400,90,BNB
138,1690740000,100,BNB
139,1690743600,82,BNB
140,1690747200,92,BNB
141,1690750800,97,BNB
142,1690754400,94,BNB
143,1690758000,85,BNB
144,1690761600,82,BNB
