,timestamp,extracted_value,query
0,1695427200,64,BNB
1,1695430800,48,BNB
2,1695434400,58,BNB
3,1695438000,43,BNB
4,1695441600,53,BNB
5,1695445200,45,BNB
6,1695448800,37,BNB
7,1695452400,51,BNB
8,1695456000,54,BNB
9,1695459600,65,BNB
10,1695463200,46,BNB
11,1695466800,62,BNB
12,1695470400,60,BNB
13,1695474000,56,BNB
14,1695477600,56,BNB
15,1695481200,57,BNB
16,1695484800,73,BNB
17,1695488400,60,BNB
18,1695492000,64,BNB
19,1695495600,80,BNB
20,1695499200,68,BNB
21,1695502800,67,BNB
22,1695506400,67,BNB
23,1695510000,74,BNB
24,1695513600,71,BNB
25,1695517200,54,BNB
26,1695520800,49,BNB
27,1695524400,65,BNB
28,1695528000,48,BNB
29,1695531600,59,BNB
30,1695535200,47,BNB
31,1695538800,64,BNB
32,1695542400,65,BNB
33,1695546000,60,BNB
34,1695549600,62,BNB
35,1695553200,61,BNB
36,1695556800,59,BNB
37,1695560400,53,BNB
38,1695564000,51,BNB
39,1695567600,59,BNB
40,1695571200,63,BNB
41,1695574800,75,BNB
42,1695578400,64,BNB
43,1695582000,82,BNB
44,1695585600,75,BNB
45,1695589200,56,BNB
46,1695592800,96,BNB
47,1695596400,82,BNB
48,1695600000,70,BNB
49,1695603600,66,BNB
50,1695607200,70,BNB
51,1695610800,49,BNB
52,1695614400,60,BNB
53,1695618000,59,BNB
54,1695621600,49,BNB
55,1695625200,63,BNB
56,1695628800,63,BNB
57,1695632400,66,BNB
58,1695636000,66,BNB
59,1695639600,78,BNB
60,1695643200,73,BNB
61,1695646800,74,BNB
62,1695650400,60,BNB
63,1695654000,66,BNB
64,1695657600,73,BNB
65,1695661200,86,BNB
66,1695664800,94,BNB
67,1695668400,90,BNB
68,1695672000,99,BNB
69,1695675600,83,BNB
70,1695679200,86,BNB
71,1695682800,69,BNB
72,1695686400,54,BNB
73,1695690000,61,BNB
74,1695693600,89,BNB
75,1695697200,57,BNB
76,1695700800,60,BNB
77,1695704400,53,BNB
78,1695708000,58,BNB
79,1695711600,53,BNB
80,1695715200,74,BNB
81,1695718800,73,BNB
82,1695722400,63,BNB
83,1695726000,67,BNB
84,1695729600,60,BNB
85,1695733200,71,BNB
86,1695736800,67,BNB
87,1695740400,78,BNB
88,1695744000,69,BNB
89,1695747600,67,BNB
90,1695751200,72,BNB
91,1695754800,84,BNB
92,1695758400,98,BNB
93,1695762000,100,BNB
94,1695765600,81,BNB
95,1695769200,87,BNB
96,1695772800,60,BNB
97,1695776400,72,BNB
98,1695780000,65,BNB
99,1695783600,72,BNB
100,1695787200,60,BNB
101,1695790800,60,BNB
102,1695794400,58,BNB
103,1695798000,51,BNB
104,1695801600,60,BNB
105,1695805200,58,BNB
106,1695808800,60,BNB
107,1695812400,65,BNB
108,1695816000,73,BNB
109,1695819600,69,BNB
110,1695823200,68,BNB
111,1695826800,63,BNB
112,1695830400,66,BNB
113,1695834000,61,BNB
114,1695837600,69,BNB
115,1695841200,79,BNB
116,1695844800,83,BNB
117,1695848400,70,BNB
118,1695852000,73,BNB
119,1695855600,61,BNB
120,1695859200,77,BNB
121,1695862800,75,BNB
122,1695866400,85,BNB
123,1695870000,58,BNB
124,1695873600,66,BNB
125,1695877200,47,BNB
126,1695880800,48,BNB
127,1695884400,57,BNB
128,1695888000,53,BNB
129,1695891600,53,BNB
130,1695895200,63,BNB
131,1695898800,69,BNB
132,1695902400,56,BNB
133,1695906000,62,BNB
134,1695909600,63,BNB
135,1695913200,74,BNB
136,1695916800,60,BNB
137,1695920400,73,BNB
138,1695924000,70,BNB
139,1695927600,88,BNB
140,1695931200,78,BNB
141,1695934800,79,BNB
142,1695938400,61,BNB
143,1695942000,67,BNB
144,1695945600,63,BNB
