,timestamp,extracted_value,query
0,1703721600,71,BNB
1,1703725200,80,BNB
2,1703728800,86,BNB
3,1703732400,71,BNB
4,1703736000,77,BNB
5,1703739600,61,BNB
6,1703743200,61,BNB
7,1703746800,56,BNB
8,1703750400,54,BNB
9,1703754000,64,BNB
10,1703757600,84,BNB
11,1703761200,76,BNB
12,1703764800,78,BNB
13,1703768400,70,BNB
14,1703772000,66,BNB
15,1703775600,62,BNB
16,1703779200,65,BNB
17,1703782800,76,BNB
18,1703786400,70,BNB
19,1703790000,82,BNB
20,1703793600,88,BNB
21,1703797200,82,BNB
22,1703800800,74,BNB
23,1703804400,68,BNB
24,1703808000,75,BNB
25,1703811600,71,BNB
26,1703815200,68,BNB
27,1703818800,66,BNB
28,1703822400,63,BNB
29,1703826000,52,BNB
30,1703829600,48,BNB
31,1703833200,57,BNB
32,1703836800,66,BNB
33,1703840400,67,BNB
34,1703844000,66,BNB
35,1703847600,61,BNB
36,1703851200,65,BNB
37,1703854800,60,BNB
38,1703858400,48,BNB
39,1703862000,71,BNB
40,1703865600,75,BNB
41,1703869200,70,BNB
42,1703872800,69,BNB
43,1703876400,72,BNB
44,1703880000,87,BNB
45,1703883600,74,BNB
46,1703887200,69,BNB
47,1703890800,63,BNB
48,1703894400,75,BNB
49,1703898000,65,BNB
50,1703901600,65,BNB
51,1703905200,67,BNB
52,1703908800,62,BNB
53,1703912400,65,BNB
54,1703916000,56,BNB
55,1703919600,54,BNB
56,1703923200,56,BNB
57,1703926800,54,BNB
58,1703930400,48,BNB
59,1703934000,51,BNB
60,1703937600,47,BNB
61,1703941200,51,BNB
62,1703944800,65,BNB
63,1703948400,64,BNB
64,1703952000,57,BNB
65,1703955600,62,BNB
66,1703959200,65,BNB
67,1703962800,61,BNB
68,1703966400,77,BNB
69,1703970000,73,BNB
70,1703973600,74,BNB
71,1703977200,61,BNB
72,1703980800,66,BNB
73,1703984400,67,BNB
74,1703988000,64,BNB
75,1703991600,71,BNB
76,1703995200,52,BNB
77,1703998800,61,BNB
78,1704002400,59,BNB
79,1704006000,59,BNB
80,1704009600,61,BNB
81,1704013200,42,BNB
82,1704016800,55,BNB
83,1704020400,49,BNB
84,1704024000,47,BNB
85,1704027600,59,BNB
86,1704031200,52,BNB
87,1704034800,61,BNB
88,1704038400,56,BNB
89,1704042000,44,BNB
90,1704045600,61,BNB
91,1704049200,56,BNB
92,1704052800,68,BNB
93,1704056400,50,BNB
94,1704060000,57,BNB
95,1704063600,48,BNB
96,1704067200,63,BNB
97,1704070800,58,BNB
98,1704074400,55,BNB
99,1704078000,56,BNB
100,1704081600,40,BNB
101,1704085200,58,BNB
102,1704088800,59,BNB
103,1704092400,42,BNB
104,1704096000,38,BNB
105,1704099600,59,BNB
106,1704103200,43,BNB
107,1704106800,51,BNB
108,1704110400,50,BNB
109,1704114000,51,BNB
110,1704117600,50,BNB
111,1704121200,50,BNB
112,1704124800,67,BNB
113,1704128400,75,BNB
114,1704132000,74,BNB
115,1704135600,82,BNB
116,1704139200,82,BNB
117,1704142800,85,BNB
118,1704146400,99,BNB
119,1704150000,82,BNB
120,1704153600,75,BNB
121,1704157200,82,BNB
122,1704160800,74,BNB
123,1704164400,65,BNB
124,1704168000,60,BNB
125,1704171600,62,BNB
126,1704175200,48,BNB
127,1704178800,67,BNB
128,1704182400,58,BNB
129,1704186000,64,BNB
130,1704189600,74,BNB
131,1704193200,68,BNB
132,1704196800,67,BNB
133,1704200400,67,BNB
134,1704204000,67,BNB
135,1704207600,62,BNB
136,1704211200,69,BNB
137,1704214800,88,BNB
138,1704218400,80,BNB
139,1704222000,77,BNB
140,1704225600,82,BNB
141,1704229200,99,BNB
142,1704232800,100,BNB
143,1704236400,89,BNB
144,1704240000,82,BNB
