,timestamp,extracted_value,query
0,1657584000,71,BNB
1,1657587600,76,BNB
2,1657591200,66,BNB
3,1657594800,44,BNB
4,1657598400,59,BNB
5,1657602000,60,BNB
6,1657605600,49,BNB
7,1657609200,57,BNB
8,1657612800,58,BNB
9,1657616400,63,BNB
10,1657620000,70,BNB
11,1657623600,66,BNB
12,1657627200,73,BNB
13,1657630800,62,BNB
14,1657634400,77,BNB
15,1657638000,64,BNB
16,1657641600,70,BNB
17,1657645200,73,BNB
18,1657648800,83,BNB
19,1657652400,86,BNB
20,1657656000,85,BNB
21,1657659600,77,BNB
22,1657663200,87,BNB
23,1657666800,82,BNB
24,1657670400,66,BNB
25,1657674000,66,BNB
26,1657677600,70,BNB
27,1657681200,52,BNB
28,1657684800,53,BNB
29,1657688400,48,BNB
30,1657692000,60,BNB
31,1657695600,51,BNB
32,1657699200,60,BNB
33,1657702800,55,BNB
34,1657706400,70,BNB
35,1657710000,73,BNB
36,1657713600,68,BNB
37,1657717200,76,BNB
38,1657720800,68,BNB
39,1657724400,69,BNB
40,1657728000,77,BNB
41,1657731600,70,BNB
42,1657735200,80,BNB
43,1657738800,92,BNB
44,1657742400,96,BNB
45,1657746000,74,BNB
46,1657749600,85,BNB
47,1657753200,81,BNB
48,1657756800,72,BNB
49,1657760400,62,BNB
50,1657764000,60,BNB
51,1657767600,67,BNB
52,1657771200,59,BNB
53,1657774800,57,BNB
54,1657778400,58,BNB
55,1657782000,62,BNB
56,1657785600,54,BNB
57,1657789200,65,BNB
58,1657792800,65,BNB
59,1657796400,62,BNB
60,1657800000,61,BNB
61,1657803600,73,BNB
62,1657807200,69,BNB
63,1657810800,62,BNB
64,1657814400,76,BNB
65,1657818000,64,BNB
66,1657821600,76,BNB
67,1657825200,83,BNB
68,1657828800,75,BNB
69,1657832400,92,BNB
70,1657836000,81,BNB
71,1657839600,79,BNB
72,1657843200,67,BNB
73,1657846800,65,BNB
74,1657850400,69,BNB
75,1657854000,61,BNB
76,1657857600,47,BNB
77,1657861200,62,BNB
78,1657864800,56,BNB
79,1657868400,51,BNB
80,1657872000,63,BNB
81,1657875600,71,BNB
82,1657879200,72,BNB
83,1657882800,58,BNB
84,1657886400,63,BNB
85,1657890000,63,BNB
86,1657893600,59,BNB
87,1657897200,65,BNB
88,1657900800,74,BNB
89,1657904400,74,BNB
90,1657908000,72,BNB
91,1657911600,75,BNB
92,1657915200,80,BNB
93,1657918800,67,BNB
94,1657922400,69,BNB
95,1657926000,64,BNB
96,1657929600,56,BNB
97,1657933200,57,BNB
98,1657936800,50,BNB
99,1657940400,49,BNB
100,1657944000,45,BNB
101,1657947600,40,BNB
102,1657951200,50,BNB
103,1657954800,46,BNB
104,1657958400,52,BNB
105,1657962000,68,BNB
106,1657965600,49,BNB
107,1657969200,51,BNB
108,1657972800,62,BNB
109,1657976400,68,BNB
110,1657980000,59,BNB
111,1657983600,69,BNB
112,1657987200,69,BNB
113,1657990800,86,BNB
114,1657994400,63,BNB
115,1657998000,77,BNB
116,1658001600,78,BNB
117,1658005200,94,BNB
118,1658008800,69,BNB
119,1658012400,66,BNB
120,1658016000,56,BNB
121,1658019600,61,BNB
122,1658023200,62,BNB
123,1658026800,70,BNB
124,1658030400,53,BNB
125,1658034000,50,BNB
126,1658037600,53,BNB
127,1658041200,64,BNB
128,1658044800,64,BNB
129,1658048400,71,BNB
130,1658052000,63,BNB
131,1658055600,72,BNB
132,1658059200,72,BNB
133,1658062800,69,BNB
134,1658066400,72,BNB
135,1658070000,74,BNB
136,1658073600,87,BNB
137,1658077200,75,BNB
138,1658080800,83,BNB
139,1658084400,93,BNB
140,1658088000,86,BNB
141,1658091600,95,BNB
142,1658095200,100,BNB
143,1658098800,70,BNB
144,1658102400,88,BNB
