,timestamp,extracted_value,query
0,1684540800,61,BNB
1,1684544400,54,BNB
2,1684548000,52,BNB
3,1684551600,59,BNB
4,1684555200,34,BNB
5,1684558800,45,BNB
6,1684562400,49,BNB
7,1684566000,49,BNB
8,1684569600,38,BNB
9,1684573200,54,BNB
10,1684576800,50,BNB
11,1684580400,48,BNB
12,1684584000,45,BNB
13,1684587600,66,BNB
14,1684591200,57,BNB
15,1684594800,54,BNB
16,1684598400,68,BNB
17,1684602000,58,BNB
18,1684605600,72,BNB
19,1684609200,70,BNB
20,1684612800,76,BNB
21,1684616400,72,BNB
22,1684620000,54,BNB
23,1684623600,74,BNB
24,1684627200,67,BNB
25,1684630800,86,BNB
26,1684634400,72,BNB
27,1684638000,64,BNB
28,1684641600,60,BNB
29,1684645200,51,BNB
30,1684648800,62,BNB
31,1684652400,66,BNB
32,1684656000,63,BNB
33,1684659600,58,BNB
34,1684663200,66,BNB
35,1684666800,61,BNB
36,1684670400,70,BNB
37,1684674000,57,BNB
38,1684677600,59,BNB
39,1684681200,69,BNB
40,1684684800,72,BNB
41,1684688400,64,BNB
42,1684692000,74,BNB
43,1684695600,98,BNB
44,1684699200,84,BNB
45,1684702800,95,BNB
46,1684706400,70,BNB
47,1684710000,70,BNB
48,1684713600,71,BNB
49,1684717200,68,BNB
50,1684720800,63,BNB
51,1684724400,62,BNB
52,1684728000,62,BNB
53,1684731600,56,BNB
54,1684735200,56,BNB
55,1684738800,59,BNB
56,1684742400,77,BNB
57,1684746000,55,BNB
58,1684749600,69,BNB
59,1684753200,68,BNB
60,1684756800,76,BNB
61,1684760400,66,BNB
62,1684764000,77,BNB
63,1684767600,64,BNB
64,1684771200,77,BNB
65,1684774800,86,BNB
66,1684778400,94,BNB
67,1684782000,100,BNB
68,1684785600,88,BNB
69,1684789200,99,BNB
70,1684792800,87,BNB
71,1684796400,86,BNB
72,1684800000,66,BNB
73,1684803600,67,BNB
74,1684807200,73,BNB
75,1684810800,59,BNB
76,1684814400,53,BNB
77,1684818000,59,BNB
78,1684821600,49,BNB
79,1684825200,71,BNB
80,1684828800,58,BNB
81,1684832400,62,BNB
82,1684836000,64,BNB
83,1684839600,48,BNB
84,1684843200,61,BNB
85,1684846800,74,BNB
86,1684850400,69,BNB
87,1684854000,67,BNB
88,1684857600,82,BNB
89,1684861200,64,BNB
90,1684864800,86,BNB
91,1684868400,93,BNB
92,1684872000,94,BNB
93,1684875600,92,BNB
94,1684879200,68,BNB
95,1684882800,73,BNB
96,1684886400,72,BNB
97,1684890000,68,BNB
98,1684893600,67,BNB
99,1684897200,72,BNB
100,1684900800,53,BNB
101,1684904400,55,BNB
102,1684908000,50,BNB
103,1684911600,53,BNB
104,1684915200,58,BNB
105,1684918800,76,BNB
106,1684922400,56,BNB
107,1684926000,58,BNB
108,1684929600,64,BNB
109,1684933200,73,BNB
110,1684936800,66,BNB
111,1684940400,58,BNB
112,1684944000,58,BNB
113,1684947600,69,BNB
114,1684951200,61,BNB
115,1684954800,71,BNB
116,1684958400,79,BNB
117,1684962000,85,BNB
118,1684965600,73,BNB
119,1684969200,70,BNB
120,1684972800,70,BNB
121,1684976400,53,BNB
122,1684980000,77,BNB
123,1684983600,65,BNB
124,1684987200,45,BNB
125,1684990800,45,BNB
126,1684994400,36,BNB
127,1684998000,66,BNB
128,1685001600,59,BNB
129,1685005200,62,BNB
130,1685008800,64,BNB
131,1685012400,65,BNB
132,1685016000,73,BNB
133,1685019600,71,BNB
134,1685023200,59,BNB
135,1685026800,73,BNB
136,1685030400,72,BNB
137,1685034000,69,BNB
138,1685037600,80,BNB
139,1685041200,80,BNB
140,1685044800,69,BNB
141,1685048400,87,BNB
142,1685052000,76,BNB
143,1685055600,66,BNB
144,1685059200,65,BNB
