,timestamp,extracted_value,query
0,1652400000,78,BNB
1,1652403600,70,BNB
2,1652407200,72,BNB
3,1652410800,81,BNB
4,1652414400,72,BNB
5,1652418000,72,BNB
6,1652421600,74,BNB
7,1652425200,69,BNB
8,1652428800,73,BNB
9,1652432400,69,BNB
10,1652436000,72,BNB
11,1652439600,85,BNB
12,1652443200,68,BNB
13,1652446800,75,BNB
14,1652450400,79,BNB
15,1652454000,79,BNB
16,1652457600,77,BNB
17,1652461200,80,BNB
18,1652464800,74,BNB
19,1652468400,78,BNB
20,1652472000,94,BNB
21,1652475600,87,BNB
22,1652479200,86,BNB
23,1652482800,97,BNB
24,1652486400,80,BNB
25,1652490000,76,BNB
26,1652493600,97,BNB
27,1652497200,70,BNB
28,1652500800,63,BNB
29,1652504400,83,BNB
30,1652508000,55,BNB
31,1652511600,72,BNB
32,1652515200,76,BNB
33,1652518800,85,BNB
34,1652522400,79,BNB
35,1652526000,86,BNB
36,1652529600,72,BNB
37,1652533200,79,BNB
38,1652536800,74,BNB
39,1652540400,68,BNB
40,1652544000,62,BNB
41,1652547600,66,BNB
42,1652551200,66,BNB
43,1652554800,78,BNB
44,1652558400,71,BNB
45,1652562000,71,BNB
46,1652565600,74,BNB
47,1652569200,71,BNB
48,1652572800,77,BNB
49,1652576400,61,BNB
50,1652580000,62,BNB
51,1652583600,59,BNB
52,1652587200,65,BNB
53,1652590800,57,BNB
54,1652594400,66,BNB
55,1652598000,79,BNB
56,1652601600,67,BNB
57,1652605200,73,BNB
58,1652608800,71,BNB
59,1652612400,81,BNB
60,1652616000,81,BNB
61,1652619600,75,BNB
62,1652623200,73,BNB
63,1652626800,72,BNB
64,1652630400,76,BNB
65,1652634000,76,BNB
66,1652637600,90,BNB
67,1652641200,90,BNB
68,1652644800,84,BNB
69,1652648400,93,BNB
70,1652652000,98,BNB
71,1652655600,96,BNB
72,1652659200,77,BNB
73,1652662800,65,BNB
74,1652666400,79,BNB
75,1652670000,56,BNB
76,1652673600,60,BNB
77,1652677200,51,BNB
78,1652680800,53,BNB
79,1652684400,70,BNB
80,1652688000,75,BNB
81,1652691600,88,BNB
82,1652695200,78,BNB
83,1652698800,74,BNB
84,1652702400,82,BNB
85,1652706000,88,BNB
86,1652709600,68,BNB
87,1652713200,76,BNB
88,1652716800,75,BNB
89,1652720400,83,BNB
90,1652724000,87,BNB
91,1652727600,96,BNB
92,1652731200,100,BNB
93,1652734800,99,BNB
94,1652738400,90,BNB
95,1652742000,72,BNB
96,1652745600,58,BNB
97,1652749200,87,BNB
98,1652752800,71,BNB
99,1652756400,77,BNB
100,1652760000,51,BNB
101,1652763600,55,BNB
102,1652767200,64,BNB
103,1652770800,61,BNB
104,1652774400,70,BNB
105,1652778000,75,BNB
106,1652781600,74,BNB
107,1652785200,78,BNB
108,1652788800,72,BNB
109,1652792400,73,BNB
110,1652796000,70,BNB
111,1652799600,74,BNB
112,1652803200,78,BNB
113,1652806800,82,BNB
114,1652810400,87,BNB
115,1652814000,84,BNB
116,1652817600,89,BNB
117,1652821200,86,BNB
118,1652824800,73,BNB
119,1652828400,75,BNB
120,1652832000,77,BNB
121,1652835600,62,BNB
122,1652839200,69,BNB
123,1652842800,61,BNB
124,1652846400,65,BNB
125,1652850000,54,BNB
126,1652853600,53,BNB
127,1652857200,57,BNB
128,1652860800,66,BNB
129,1652864400,76,BNB
130,1652868000,71,BNB
131,1652871600,63,BNB
132,1652875200,71,BNB
133,1652878800,73,BNB
134,1652882400,73,BNB
135,1652886000,78,BNB
136,1652889600,81,BNB
137,1652893200,74,BNB
138,1652896800,89,BNB
139,1652900400,85,BNB
140,1652904000,96,BNB
141,1652907600,82,BNB
142,1652911200,88,BNB
143,1652914800,72,BNB
144,1652918400,83,BNB
