,timestamp,extracted_value,query
0,1662249600,60,BNB
1,1662253200,60,BNB
2,1662256800,83,BNB
3,1662260400,68,BNB
4,1662264000,49,BNB
5,1662267600,64,BNB
6,1662271200,52,BNB
7,1662274800,75,BNB
8,1662278400,67,BNB
9,1662282000,57,BNB
10,1662285600,56,BNB
11,1662289200,67,BNB
12,1662292800,72,BNB
13,1662296400,55,BNB
14,1662300000,68,BNB
15,1662303600,65,BNB
16,1662307200,72,BNB
17,1662310800,67,BNB
18,1662314400,72,BNB
19,1662318000,96,BNB
20,1662321600,79,BNB
21,1662325200,82,BNB
22,1662328800,89,BNB
23,1662332400,94,BNB
24,1662336000,67,BNB
25,1662339600,54,BNB
26,1662343200,60,BNB
27,1662346800,47,BNB
28,1662350400,69,BNB
29,1662354000,46,BNB
30,1662357600,46,BNB
31,1662361200,77,BNB
32,1662364800,78,BNB
33,1662368400,76,BNB
34,1662372000,68,BNB
35,1662375600,64,BNB
36,1662379200,72,BNB
37,1662382800,49,BNB
38,1662386400,76,BNB
39,1662390000,70,BNB
40,1662393600,83,BNB
41,1662397200,78,BNB
42,1662400800,83,BNB
43,1662404400,100,BNB
44,1662408000,87,BNB
45,1662411600,98,BNB
46,1662415200,82,BNB
47,1662418800,85,BNB
48,1662422400,75,BNB
49,1662426000,84,BNB
50,1662429600,68,BNB
51,1662433200,75,BNB
52,1662436800,49,BNB
53,1662440400,52,BNB
54,1662444000,58,BNB
55,1662447600,48,BNB
56,1662451200,65,BNB
57,1662454800,60,BNB
58,1662458400,73,BNB
59,1662462000,64,BNB
60,1662465600,58,BNB
61,1662469200,62,BNB
62,1662472800,63,BNB
63,1662476400,74,BNB
64,1662480000,68,BNB
65,1662483600,78,BNB
66,1662487200,79,BNB
67,1662490800,75,BNB
68,1662494400,75,BNB
69,1662498000,89,BNB
70,1662501600,83,BNB
71,1662505200,71,BNB
72,1662508800,72,BNB
73,1662512400,75,BNB
74,1662516000,64,BNB
75,1662519600,61,BNB
76,1662523200,55,BNB
77,1662526800,66,BNB
78,1662530400,58,BNB
79,1662534000,51,BNB
80,1662537600,67,BNB
81,1662541200,67,BNB
82,1662544800,75,BNB
83,1662548400,62,BNB
84,1662552000,63,BNB
85,1662555600,65,BNB
86,1662559200,70,BNB
87,1662562800,66,BNB
88,1662566400,55,BNB
89,1662570000,62,BNB
90,1662573600,79,BNB
91,1662577200,80,BNB
92,1662580800,74,BNB
93,1662584400,87,BNB
94,1662588000,80,BNB
95,1662591600,75,BNB
96,1662595200,62,BNB
97,1662598800,63,BNB
98,1662602400,57,BNB
99,1662606000,67,BNB
100,1662609600,51,BNB
101,1662613200,48,BNB
102,1662616800,60,BNB
103,1662620400,43,BNB
104,1662624000,67,BNB
105,1662627600,72,BNB
106,1662631200,57,BNB
107,1662634800,59,BNB
108,1662638400,63,BNB
109,1662642000,58,BNB
110,1662645600,71,BNB
111,1662649200,62,BNB
112,1662652800,64,BNB
113,1662656400,57,BNB
114,1662660000,60,BNB
115,1662663600,79,BNB
116,1662667200,77,BNB
117,1662670800,79,BNB
118,1662674400,68,BNB
119,1662678000,59,BNB
120,1662681600,66,BNB
121,1662685200,70,BNB
122,1662688800,70,BNB
123,1662692400,57,BNB
124,1662696000,47,BNB
125,1662699600,47,BNB
126,1662703200,52,BNB
127,1662706800,55,BNB
128,1662710400,50,BNB
129,1662714000,63,BNB
130,1662717600,66,BNB
131,1662721200,60,BNB
132,1662724800,61,BNB
133,1662728400,60,BNB
134,1662732000,63,BNB
135,1662735600,65,BNB
136,1662739200,68,BNB
137,1662742800,67,BNB
138,1662746400,64,BNB
139,1662750000,75,BNB
140,1662753600,76,BNB
141,1662757200,68,BNB
142,1662760800,75,BNB
143,1662764400,67,BNB
144,1662768000,74,BNB
