,timestamp,extracted_value,query
0,1693872000,42,BNB
1,1693875600,65,BNB
2,1693879200,57,BNB
3,1693882800,56,BNB
4,1693886400,43,BNB
5,1693890000,50,BNB
6,1693893600,39,BNB
7,1693897200,55,BNB
8,1693900800,59,BNB
9,1693904400,58,BNB
10,1693908000,51,BNB
11,1693911600,64,BNB
12,1693915200,61,BNB
13,1693918800,62,BNB
14,1693922400,65,BNB
15,1693926000,63,BNB
16,1693929600,63,BNB
17,1693933200,69,BNB
18,1693936800,78,BNB
19,1693940400,81,BNB
20,1693944000,83,BNB
21,1693947600,100,BNB
22,1693951200,77,BNB
23,1693954800,77,BNB
24,1693958400,65,BNB
25,1693962000,49,BNB
26,1693965600,66,BNB
27,1693969200,48,BNB
28,1693972800,46,BNB
29,1693976400,49,BNB
30,1693980000,48,BNB
31,1693983600,54,BNB
32,1693987200,58,BNB
33,1693990800,50,BNB
34,1693994400,64,BNB
35,1693998000,62,BNB
36,1694001600,70,BNB
37,1694005200,64,BNB
38,1694008800,62,BNB
39,1694012400,72,BNB
40,1694016000,58,BNB
41,1694019600,71,BNB
42,1694023200,73,BNB
43,1694026800,81,BNB
44,1694030400,68,BNB
45,1694034000,84,BNB
46,1694037600,86,BNB
47,1694041200,92,BNB
48,1694044800,86,BNB
49,1694048400,86,BNB
50,1694052000,79,BNB
51,1694055600,60,BNB
52,1694059200,63,BNB
53,1694062800,61,BNB
54,1694066400,47,BNB
55,1694070000,67,BNB
56,1694073600,67,BNB
57,1694077200,60,BNB
58,1694080800,74,BNB
59,1694084400,51,BNB
60,1694088000,60,BNB
61,1694091600,55,BNB
62,1694095200,59,BNB
63,1694098800,66,BNB
64,1694102400,66,BNB
65,1694106000,57,BNB
66,1694109600,76,BNB
67,1694113200,81,BNB
68,1694116800,77,BNB
69,1694120400,76,BNB
70,1694124000,71,BNB
71,1694127600,55,BNB
72,1694131200,60,BNB
73,1694134800,65,BNB
74,1694138400,60,BNB
75,1694142000,52,BNB
76,1694145600,46,BNB
77,1694149200,52,BNB
78,1694152800,55,BNB
79,1694156400,46,BNB
80,1694160000,51,BNB
81,1694163600,60,BNB
82,1694167200,43,BNB
83,1694170800,51,BNB
84,1694174400,48,BNB
85,1694178000,62,BNB
86,1694181600,50,BNB
87,1694185200,61,BNB
88,1694188800,60,BNB
89,1694192400,64,BNB
90,1694196000,65,BNB
91,1694199600,49,BNB
92,1694203200,69,BNB
93,1694206800,55,BNB
94,1694210400,60,BNB
95,1694214000,51,BNB
96,1694217600,42,BNB
97,1694221200,51,BNB
98,1694224800,34,BNB
99,1694228400,58,BNB
100,1694232000,38,BNB
101,1694235600,41,BNB
102,1694239200,45,BNB
103,1694242800,44,BNB
104,1694246400,44,BNB
105,1694250000,44,BNB
106,1694253600,46,BNB
107,1694257200,40,BNB
108,1694260800,52,BNB
109,1694264400,49,BNB
110,1694268000,61,BNB
111,1694271600,58,BNB
112,1694275200,63,BNB
113,1694278800,53,BNB
114,1694282400,48,BNB
115,1694286000,63,BNB
116,1694289600,68,BNB
117,1694293200,68,BNB
118,1694296800,66,BNB
119,1694300400,59,BNB
120,1694304000,78,BNB
121,1694307600,57,BNB
122,1694311200,48,BNB
123,1694314800,64,BNB
124,1694318400,61,BNB
125,1694322000,45,BNB
126,1694325600,43,BNB
127,1694329200,46,BNB
128,1694332800,68,BNB
129,1694336400,54,BNB
130,1694340000,51,BNB
131,1694343600,44,BNB
132,1694347200,48,BNB
133,1694350800,62,BNB
134,1694354400,64,BNB
135,1694358000,65,BNB
136,1694361600,65,BNB
137,1694365200,63,BNB
138,1694368800,75,BNB
139,1694372400,78,BNB
140,1694376000,100,BNB
141,1694379600,72,BNB
142,1694383200,84,BNB
143,1694386800,53,BNB
144,1694390400,62,BNB
