,timestamp,extracted_value,query
0,1689206400,76,BNB
1,1689210000,68,BNB
2,1689213600,58,BNB
3,1689217200,47,BNB
4,1689220800,47,BNB
5,1689224400,55,BNB
6,1689228000,37,BNB
7,1689231600,53,BNB
8,1689235200,66,BNB
9,1689238800,66,BNB
10,1689242400,59,BNB
11,1689246000,63,BNB
12,1689249600,60,BNB
13,1689253200,67,BNB
14,1689256800,65,BNB
15,1689260400,65,BNB
16,1689264000,69,BNB
17,1689267600,82,BNB
18,1689271200,70,BNB
19,1689274800,100,BNB
20,1689278400,100,BNB
21,1689282000,83,BNB
22,1689285600,75,BNB
23,1689289200,80,BNB
24,1689292800,73,BNB
25,1689296400,61,BNB
26,1689300000,55,BNB
27,1689303600,61,BNB
28,1689307200,41,BNB
29,1689310800,52,BNB
30,1689314400,49,BNB
31,1689318000,49,BNB
32,1689321600,68,BNB
33,1689325200,62,BNB
34,1689328800,63,BNB
35,1689332400,56,BNB
36,1689336000,71,BNB
37,1689339600,67,BNB
38,1689343200,61,BNB
39,1689346800,68,BNB
40,1689350400,67,BNB
41,1689354000,74,BNB
42,1689357600,80,BNB
43,1689361200,87,BNB
44,1689364800,82,BNB
45,1689368400,65,BNB
46,1689372000,83,BNB
47,1689375600,68,BNB
48,1689379200,76,BNB
49,1689382800,68,BNB
50,1689386400,52,BNB
51,1689390000,63,BNB
52,1689393600,43,BNB
53,1689397200,37,BNB
54,1689400800,43,BNB
55,1689404400,42,BNB
56,1689408000,53,BNB
57,1689411600,66,BNB
58,1689415200,61,BNB
59,1689418800,47,BNB
60,1689422400,68,BNB
61,1689426000,60,BNB
62,1689429600,61,BNB
63,1689433200,66,BNB
64,1689436800,73,BNB
65,1689440400,64,BNB
66,1689444000,80,BNB
67,1689447600,86,BNB
68,1689451200,69,BNB
69,1689454800,82,BNB
70,1689458400,84,BNB
71,1689462000,57,BNB
72,1689465600,67,BNB
73,1689469200,57,BNB
74,1689472800,56,BNB
75,1689476400,55,BNB
76,1689480000,38,BNB
77,1689483600,40,BNB
78,1689487200,57,BNB
79,1689490800,69,BNB
80,1689494400,44,BNB
81,1689498000,55,BNB
82,1689501600,60,BNB
83,1689505200,58,BNB
84,1689508800,63,BNB
85,1689512400,55,BNB
86,1689516000,59,BNB
87,1689519600,69,BNB
88,1689523200,76,BNB
89,1689526800,77,BNB
90,1689530400,77,BNB
91,1689534000,95,BNB
92,1689537600,95,BNB
93,1689541200,95,BNB
94,1689544800,88,BNB
95,1689548400,68,BNB
96,1689552000,75,BNB
97,1689555600,76,BNB
98,1689559200,94,BNB
99,1689562800,59,BNB
100,1689566400,61,BNB
101,1689570000,54,BNB
102,1689573600,57,BNB
103,1689577200,58,BNB
104,1689580800,69,BNB
105,1689584400,65,BNB
106,1689588000,66,BNB
107,1689591600,65,BNB
108,1689595200,71,BNB
109,1689598800,68,BNB
110,1689602400,75,BNB
111,1689606000,72,BNB
112,1689609600,84,BNB
113,1689613200,83,BNB
114,1689616800,91,BNB
115,1689620400,85,BNB
116,1689624000,90,BNB
117,1689627600,94,BNB
118,1689631200,77,BNB
119,1689634800,89,BNB
120,1689638400,70,BNB
121,1689642000,58,BNB
122,1689645600,64,BNB
123,1689649200,70,BNB
124,1689652800,41,BNB
125,1689656400,46,BNB
126,1689660000,60,BNB
127,1689663600,60,BNB
128,1689667200,61,BNB
129,1689670800,63,BNB
130,1689674400,66,BNB
131,1689678000,61,BNB
132,1689681600,62,BNB
133,1689685200,78,BNB
134,1689688800,76,BNB
135,1689692400,65,BNB
136,1689696000,62,BNB
137,1689699600,75,BNB
138,1689703200,78,BNB
139,1689706800,91,BNB
140,1689710400,77,BNB
141,1689714000,86,BNB
142,1689717600,83,BNB
143,1689721200,80,BNB
144,1689724800,52,BNB
