,timestamp,extracted_value,query
0,1645660800,86,BNB
1,1645664400,64,BNB
2,1645668000,78,BNB
3,1645671600,76,BNB
4,1645675200,77,BNB
5,1645678800,60,BNB
6,1645682400,57,BNB
7,1645686000,69,BNB
8,1645689600,63,BNB
9,1645693200,57,BNB
10,1645696800,66,BNB
11,1645700400,53,BNB
12,1645704000,57,BNB
13,1645707600,61,BNB
14,1645711200,67,BNB
15,1645714800,62,BNB
16,1645718400,69,BNB
17,1645722000,67,BNB
18,1645725600,73,BNB
19,1645729200,69,BNB
20,1645732800,86,BNB
21,1645736400,86,BNB
22,1645740000,84,BNB
23,1645743600,73,BNB
24,1645747200,75,BNB
25,1645750800,75,BNB
26,1645754400,80,BNB
27,1645758000,63,BNB
28,1645761600,60,BNB
29,1645765200,57,BNB
30,1645768800,49,BNB
31,1645772400,60,BNB
32,1645776000,62,BNB
33,1645779600,57,BNB
34,1645783200,64,BNB
35,1645786800,72,BNB
36,1645790400,54,BNB
37,1645794000,63,BNB
38,1645797600,57,BNB
39,1645801200,58,BNB
40,1645804800,67,BNB
41,1645808400,68,BNB
42,1645812000,64,BNB
43,1645815600,80,BNB
44,1645819200,76,BNB
45,1645822800,79,BNB
46,1645826400,81,BNB
47,1645830000,91,BNB
48,1645833600,71,BNB
49,1645837200,76,BNB
50,1645840800,64,BNB
51,1645844400,67,BNB
52,1645848000,73,BNB
53,1645851600,64,BNB
54,1645855200,58,BNB
55,1645858800,61,BNB
56,1645862400,49,BNB
57,1645866000,48,BNB
58,1645869600,49,BNB
59,1645873200,61,BNB
60,1645876800,52,BNB
61,1645880400,59,BNB
62,1645884000,51,BNB
63,1645887600,60,BNB
64,1645891200,60,BNB
65,1645894800,65,BNB
66,1645898400,59,BNB
67,1645902000,63,BNB
68,1645905600,67,BNB
69,1645909200,74,BNB
70,1645912800,76,BNB
71,1645916400,71,BNB
72,1645920000,92,BNB
73,1645923600,70,BNB
74,1645927200,60,BNB
75,1645930800,67,BNB
76,1645934400,67,BNB
77,1645938000,64,BNB
78,1645941600,59,BNB
79,1645945200,47,BNB
80,1645948800,49,BNB
81,1645952400,59,BNB
82,1645956000,57,BNB
83,1645959600,59,BNB
84,1645963200,60,BNB
85,1645966800,56,BNB
86,1645970400,68,BNB
87,1645974000,73,BNB
88,1645977600,75,BNB
89,1645981200,71,BNB
90,1645984800,74,BNB
91,1645988400,87,BNB
92,1645992000,96,BNB
93,1645995600,89,BNB
94,1645999200,85,BNB
95,1646002800,83,BNB
96,1646006400,76,BNB
97,1646010000,71,BNB
98,1646013600,69,BNB
99,1646017200,66,BNB
100,1646020800,76,BNB
101,1646024400,59,BNB
102,1646028000,55,BNB
103,1646031600,53,BNB
104,1646035200,53,BNB
105,1646038800,62,BNB
106,1646042400,70,BNB
107,1646046000,62,BNB
108,1646049600,57,BNB
109,1646053200,55,BNB
110,1646056800,59,BNB
111,1646060400,72,BNB
112,1646064000,68,BNB
113,1646067600,73,BNB
114,1646071200,78,BNB
115,1646074800,87,BNB
116,1646078400,84,BNB
117,1646082000,100,BNB
118,1646085600,89,BNB
119,1646089200,93,BNB
120,1646092800,80,BNB
121,1646096400,88,BNB
122,1646100000,73,BNB
123,1646103600,67,BNB
124,1646107200,67,BNB
125,1646110800,59,BNB
126,1646114400,52,BNB
127,1646118000,65,BNB
128,1646121600,67,BNB
129,1646125200,60,BNB
130,1646128800,60,BNB
131,1646132400,68,BNB
132,1646136000,62,BNB
133,1646139600,66,BNB
134,1646143200,64,BNB
135,1646146800,64,BNB
136,1646150400,68,BNB
137,1646154000,68,BNB
138,1646157600,71,BNB
139,1646161200,83,BNB
140,1646164800,85,BNB
141,1646168400,93,BNB
142,1646172000,85,BNB
143,1646175600,70,BNB
144,1646179200,82,BNB
