,timestamp,extracted_value,query
0,1649289600,79,BNB
1,1649293200,62,BNB
2,1649296800,71,BNB
3,1649300400,73,BNB
4,1649304000,64,BNB
5,1649307600,64,BNB
6,1649311200,54,BNB
7,1649314800,59,BNB
8,1649318400,65,BNB
9,1649322000,63,BNB
10,1649325600,62,BNB
11,1649329200,62,BNB
12,1649332800,65,BNB
13,1649336400,70,BNB
14,1649340000,60,BNB
15,1649343600,55,BNB
16,1649347200,70,BNB
17,1649350800,65,BNB
18,1649354400,71,BNB
19,1649358000,70,BNB
20,1649361600,76,BNB
21,1649365200,81,BNB
22,1649368800,80,BNB
23,1649372400,69,BNB
24,1649376000,72,BNB
25,1649379600,71,BNB
26,1649383200,64,BNB
27,1649386800,63,BNB
28,1649390400,61,BNB
29,1649394000,64,BNB
30,1649397600,58,BNB
31,1649401200,53,BNB
32,1649404800,60,BNB
33,1649408400,56,BNB
34,1649412000,66,BNB
35,1649415600,61,BNB
36,1649419200,62,BNB
37,1649422800,57,BNB
38,1649426400,67,BNB
39,1649430000,73,BNB
40,1649433600,69,BNB
41,1649437200,61,BNB
42,1649440800,80,BNB
43,1649444400,73,BNB
44,1649448000,86,BNB
45,1649451600,91,BNB
46,1649455200,76,BNB
47,1649458800,62,BNB
48,1649462400,76,BNB
49,1649466000,75,BNB
50,1649469600,59,BNB
51,1649473200,65,BNB
52,1649476800,58,BNB
53,1649480400,58,BNB
54,1649484000,58,BNB
55,1649487600,61,BNB
56,1649491200,63,BNB
57,1649494800,65,BNB
58,1649498400,59,BNB
59,1649502000,60,BNB
60,1649505600,54,BNB
61,1649509200,58,BNB
62,1649512800,63,BNB
63,1649516400,65,BNB
64,1649520000,64,BNB
65,1649523600,69,BNB
66,1649527200,63,BNB
67,1649530800,65,BNB
68,1649534400,73,BNB
69,1649538000,76,BNB
70,1649541600,77,BNB
71,1649545200,68,BNB
72,1649548800,79,BNB
73,1649552400,74,BNB
74,1649556000,76,BNB
75,1649559600,65,BNB
76,1649563200,51,BNB
77,1649566800,56,BNB
78,1649570400,49,BNB
79,1649574000,56,BNB
80,1649577600,62,BNB
81,1649581200,64,BNB
82,1649584800,57,BNB
83,1649588400,51,BNB
84,1649592000,65,BNB
85,1649595600,72,BNB
86,1649599200,69,BNB
87,1649602800,70,BNB
88,1649606400,75,BNB
89,1649610000,81,BNB
90,1649613600,84,BNB
91,1649617200,88,BNB
92,1649620800,90,BNB
93,1649624400,88,BNB
94,1649628000,100,BNB
95,1649631600,74,BNB
96,1649635200,80,BNB
97,1649638800,85,BNB
98,1649642400,81,BNB
99,1649646000,62,BNB
100,1649649600,65,BNB
101,1649653200,45,BNB
102,1649656800,57,BNB
103,1649660400,64,BNB
104,1649664000,68,BNB
105,1649667600,67,BNB
106,1649671200,67,BNB
107,1649674800,64,BNB
108,1649678400,66,BNB
109,1649682000,72,BNB
110,1649685600,72,BNB
111,1649689200,74,BNB
112,1649692800,70,BNB
113,1649696400,75,BNB
114,1649700000,80,BNB
115,1649703600,94,BNB
116,1649707200,94,BNB
117,1649710800,90,BNB
118,1649714400,90,BNB
119,1649718000,70,BNB
120,1649721600,71,BNB
121,1649725200,63,BNB
122,1649728800,65,BNB
123,1649732400,77,BNB
124,1649736000,84,BNB
125,1649739600,52,BNB
126,1649743200,62,BNB
127,1649746800,69,BNB
128,1649750400,80,BNB
129,1649754000,74,BNB
130,1649757600,75,BNB
131,1649761200,69,BNB
132,1649764800,68,BNB
133,1649768400,65,BNB
134,1649772000,63,BNB
135,1649775600,67,BNB
136,1649779200,74,BNB
137,1649782800,71,BNB
138,1649786400,73,BNB
139,1649790000,70,BNB
140,1649793600,85,BNB
141,1649797200,82,BNB
142,1649800800,87,BNB
143,1649804400,82,BNB
144,1649808000,74,BNB
