,timestamp,extracted_value,query
0,1666915200,75,BNB
1,1666918800,81,BNB
2,1666922400,64,BNB
3,1666926000,75,BNB
4,1666929600,61,BNB
5,1666933200,49,BNB
6,1666936800,73,BNB
7,1666940400,54,BNB
8,1666944000,61,BNB
9,1666947600,77,BNB
10,1666951200,58,BNB
11,1666954800,69,BNB
12,1666958400,72,BNB
13,1666962000,71,BNB
14,1666965600,67,BNB
15,1666969200,67,BNB
16,1666972800,68,BNB
17,1666976400,76,BNB
18,1666980000,82,BNB
19,1666983600,80,BNB
20,1666987200,92,BNB
21,1666990800,81,BNB
22,1666994400,65,BNB
23,1666998000,69,BNB
24,1667001600,73,BNB
25,1667005200,75,BNB
26,1667008800,64,BNB
27,1667012400,66,BNB
28,1667016000,75,BNB
29,1667019600,70,BNB
30,1667023200,71,BNB
31,1667026800,57,BNB
32,1667030400,71,BNB
33,1667034000,58,BNB
34,1667037600,83,BNB
35,1667041200,57,BNB
36,1667044800,74,BNB
37,1667048400,81,BNB
38,1667052000,59,BNB
39,1667055600,72,BNB
40,1667059200,65,BNB
41,1667062800,80,BNB
42,1667066400,95,BNB
43,1667070000,88,BNB
44,1667073600,66,BNB
45,1667077200,87,BNB
46,1667080800,89,BNB
47,1667084400,68,BNB
48,1667088000,71,BNB
49,1667091600,79,BNB
50,1667095200,70,BNB
51,1667098800,82,BNB
52,1667102400,60,BNB
53,1667106000,40,BNB
54,1667109600,65,BNB
55,1667113200,69,BNB
56,1667116800,72,BNB
57,1667120400,82,BNB
58,1667124000,83,BNB
59,1667127600,59,BNB
60,1667131200,81,BNB
61,1667134800,64,BNB
62,1667138400,67,BNB
63,1667142000,74,BNB
64,1667145600,78,BNB
65,1667149200,83,BNB
66,1667152800,95,BNB
67,1667156400,85,BNB
68,1667160000,85,BNB
69,1667163600,86,BNB
70,1667167200,92,BNB
71,1667170800,85,BNB
72,1667174400,95,BNB
73,1667178000,89,BNB
74,1667181600,79,BNB
75,1667185200,58,BNB
76,1667188800,59,BNB
77,1667192400,79,BNB
78,1667196000,63,BNB
79,1667199600,55,BNB
80,1667203200,64,BNB
81,1667206800,76,BNB
82,1667210400,85,BNB
83,1667214000,86,BNB
84,1667217600,85,BNB
85,1667221200,80,BNB
86,1667224800,91,BNB
87,1667228400,77,BNB
88,1667232000,77,BNB
89,1667235600,96,BNB
90,1667239200,74,BNB
91,1667242800,94,BNB
92,1667246400,96,BNB
93,1667250000,100,BNB
94,1667253600,90,BNB
95,1667257200,76,BNB
96,1667260800,84,BNB
97,1667264400,64,BNB
98,1667268000,70,BNB
99,1667271600,62,BNB
100,1667275200,61,BNB
101,1667278800,48,BNB
102,1667282400,68,BNB
103,1667286000,90,BNB
104,1667289600,60,BNB
105,1667293200,63,BNB
106,1667296800,80,BNB
107,1667300400,71,BNB
108,1667304000,65,BNB
109,1667307600,64,BNB
110,1667311200,72,BNB
111,1667314800,83,BNB
112,1667318400,80,BNB
113,1667322000,93,BNB
114,1667325600,89,BNB
115,1667329200,97,BNB
116,1667332800,84,BNB
117,1667336400,93,BNB
118,1667340000,86,BNB
119,1667343600,92,BNB
120,1667347200,76,BNB
121,1667350800,96,BNB
122,1667354400,84,BNB
123,1667358000,69,BNB
124,1667361600,71,BNB
125,1667365200,62,BNB
126,1667368800,69,BNB
127,1667372400,64,BNB
128,1667376000,76,BNB
129,1667379600,73,BNB
130,1667383200,69,BNB
131,1667386800,65,BNB
132,1667390400,60,BNB
133,1667394000,76,BNB
134,1667397600,58,BNB
135,1667401200,81,BNB
136,1667404800,84,BNB
137,1667408400,92,BNB
138,1667412000,83,BNB
139,1667415600,96,BNB
140,1667419200,91,BNB
141,1667422800,83,BNB
142,1667426400,90,BNB
143,1667430000,76,BNB
144,1667433600,100,BNB
