,timestamp,extracted_value,query
0,1674172800,76,BNB
1,1674176400,57,BNB
2,1674180000,78,BNB
3,1674183600,68,BNB
4,1674187200,72,BNB
5,1674190800,69,BNB
6,1674194400,48,BNB
7,1674198000,44,BNB
8,1674201600,56,BNB
9,1674205200,55,BNB
10,1674208800,48,BNB
11,1674212400,49,BNB
12,1674216000,58,BNB
13,1674219600,57,BNB
14,1674223200,63,BNB
15,1674226800,60,BNB
16,1674230400,61,BNB
17,1674234000,77,BNB
18,1674237600,59,BNB
19,1674241200,73,BNB
20,1674244800,73,BNB
21,1674248400,85,BNB
22,1674252000,71,BNB
23,1674255600,62,BNB
24,1674259200,66,BNB
25,1674262800,64,BNB
26,1674266400,57,BNB
27,1674270000,54,BNB
28,1674273600,51,BNB
29,1674277200,56,BNB
30,1674280800,37,BNB
31,1674284400,49,BNB
32,1674288000,53,BNB
33,1674291600,57,BNB
34,1674295200,56,BNB
35,1674298800,54,BNB
36,1674302400,57,BNB
37,1674306000,46,BNB
38,1674309600,54,BNB
39,1674313200,57,BNB
40,1674316800,64,BNB
41,1674320400,59,BNB
42,1674324000,68,BNB
43,1674327600,78,BNB
44,1674331200,66,BNB
45,1674334800,83,BNB
46,1674338400,69,BNB
47,1674342000,70,BNB
48,1674345600,65,BNB
49,1674349200,71,BNB
50,1674352800,75,BNB
51,1674356400,69,BNB
52,1674360000,60,BNB
53,1674363600,63,BNB
54,1674367200,50,BNB
55,1674370800,50,BNB
56,1674374400,61,BNB
57,1674378000,57,BNB
58,1674381600,57,BNB
59,1674385200,69,BNB
60,1674388800,61,BNB
61,1674392400,58,BNB
62,1674396000,75,BNB
63,1674399600,72,BNB
64,1674403200,65,BNB
65,1674406800,71,BNB
66,1674410400,83,BNB
67,1674414000,87,BNB
68,1674417600,96,BNB
69,1674421200,97,BNB
70,1674424800,100,BNB
71,1674428400,86,BNB
72,1674432000,85,BNB
73,1674435600,87,BNB
74,1674439200,72,BNB
75,1674442800,77,BNB
76,1674446400,53,BNB
77,1674450000,54,BNB
78,1674453600,47,BNB
79,1674457200,52,BNB
80,1674460800,63,BNB
81,1674464400,52,BNB
82,1674468000,60,BNB
83,1674471600,52,BNB
84,1674475200,67,BNB
85,1674478800,61,BNB
86,1674482400,70,BNB
87,1674486000,63,BNB
88,1674489600,73,BNB
89,1674493200,74,BNB
90,1674496800,82,BNB
91,1674500400,85,BNB
92,1674504000,92,BNB
93,1674507600,92,BNB
94,1674511200,71,BNB
95,1674514800,78,BNB
96,1674518400,80,BNB
97,1674522000,70,BNB
98,1674525600,84,BNB
99,1674529200,75,BNB
100,1674532800,68,BNB
101,1674536400,50,BNB
102,1674540000,55,BNB
103,1674543600,41,BNB
104,1674547200,62,BNB
105,1674550800,60,BNB
106,1674554400,56,BNB
107,1674558000,62,BNB
108,1674561600,67,BNB
109,1674565200,51,BNB
110,1674568800,59,BNB
111,1674572400,71,BNB
112,1674576000,72,BNB
113,1674579600,61,BNB
114,1674583200,66,BNB
115,1674586800,69,BNB
116,1674590400,81,BNB
117,1674594000,82,BNB
118,1674597600,82,BNB
119,1674601200,80,BNB
120,1674604800,58,BNB
121,1674608400,67,BNB
122,1674612000,55,BNB
123,1674615600,59,BNB
124,1674619200,59,BNB
125,1674622800,56,BNB
126,1674626400,45,BNB
127,1674630000,39,BNB
128,1674633600,59,BNB
129,1674637200,53,BNB
130,1674640800,64,BNB
131,1674644400,51,BNB
132,1674648000,57,BNB
133,1674651600,60,BNB
134,1674655200,67,BNB
135,1674658800,56,BNB
136,1674662400,56,BNB
137,1674666000,68,BNB
138,1674669600,69,BNB
139,1674673200,77,BNB
140,1674676800,77,BNB
141,1674680400,85,BNB
142,1674684000,89,BNB
143,1674687600,75,BNB
144,1674691200,63,BNB
