,timestamp,extracted_value,query
0,1665360000,89,BNB
1,1665363600,73,BNB
2,1665367200,77,BNB
3,1665370800,77,BNB
4,1665374400,61,BNB
5,1665378000,60,BNB
6,1665381600,53,BNB
7,1665385200,80,BNB
8,1665388800,83,BNB
9,1665392400,69,BNB
10,1665396000,80,BNB
11,1665399600,66,BNB
12,1665403200,60,BNB
13,1665406800,65,BNB
14,1665410400,72,BNB
15,1665414000,74,BNB
16,1665417600,75,BNB
17,1665421200,74,BNB
18,1665424800,82,BNB
19,1665428400,86,BNB
20,1665432000,88,BNB
21,1665435600,77,BNB
22,1665439200,100,BNB
23,1665442800,83,BNB
24,1665446400,77,BNB
25,1665450000,86,BNB
26,1665453600,69,BNB
27,1665457200,68,BNB
28,1665460800,52,BNB
29,1665464400,71,BNB
30,1665468000,61,BNB
31,1665471600,68,BNB
32,1665475200,65,BNB
33,1665478800,65,BNB
34,1665482400,66,BNB
35,1665486000,57,BNB
36,1665489600,57,BNB
37,1665493200,67,BNB
38,1665496800,78,BNB
39,1665500400,69,BNB
40,1665504000,69,BNB
41,1665507600,79,BNB
42,1665511200,82,BNB
43,1665514800,82,BNB
44,1665518400,88,BNB
45,1665522000,85,BNB
46,1665525600,84,BNB
47,1665529200,67,BNB
48,1665532800,80,BNB
49,1665536400,87,BNB
50,1665540000,68,BNB
51,1665543600,62,BNB
52,1665547200,75,BNB
53,1665550800,63,BNB
54,1665554400,53,BNB
55,1665558000,67,BNB
56,1665561600,64,BNB
57,1665565200,68,BNB
58,1665568800,59,BNB
59,1665572400,64,BNB
60,1665576000,59,BNB
61,1665579600,81,BNB
62,1665583200,64,BNB
63,1665586800,63,BNB
64,1665590400,60,BNB
65,1665594000,62,BNB
66,1665597600,72,BNB
67,1665601200,77,BNB
68,1665604800,80,BNB
69,1665608400,64,BNB
70,1665612000,73,BNB
71,1665615600,91,BNB
72,1665619200,69,BNB
73,1665622800,59,BNB
74,1665626400,63,BNB
75,1665630000,68,BNB
76,1665633600,51,BNB
77,1665637200,55,BNB
78,1665640800,56,BNB
79,1665644400,69,BNB
80,1665648000,79,BNB
81,1665651600,73,BNB
82,1665655200,70,BNB
83,1665658800,66,BNB
84,1665662400,51,BNB
85,1665666000,56,BNB
86,1665669600,64,BNB
87,1665673200,72,BNB
88,1665676800,72,BNB
89,1665680400,68,BNB
90,1665684000,67,BNB
91,1665687600,89,BNB
92,1665691200,71,BNB
93,1665694800,92,BNB
94,1665698400,75,BNB
95,1665702000,76,BNB
96,1665705600,59,BNB
97,1665709200,58,BNB
98,1665712800,77,BNB
99,1665716400,60,BNB
100,1665720000,49,BNB
101,1665723600,46,BNB
102,1665727200,59,BNB
103,1665730800,51,BNB
104,1665734400,68,BNB
105,1665738000,79,BNB
106,1665741600,73,BNB
107,1665745200,58,BNB
108,1665748800,62,BNB
109,1665752400,66,BNB
110,1665756000,70,BNB
111,1665759600,60,BNB
112,1665763200,75,BNB
113,1665766800,60,BNB
114,1665770400,60,BNB
115,1665774000,70,BNB
116,1665777600,71,BNB
117,1665781200,70,BNB
118,1665784800,76,BNB
119,1665788400,65,BNB
120,1665792000,56,BNB
121,1665795600,60,BNB
122,1665799200,61,BNB
123,1665802800,55,BNB
124,1665806400,45,BNB
125,1665810000,61,BNB
126,1665813600,54,BNB
127,1665817200,66,BNB
128,1665820800,60,BNB
129,1665824400,66,BNB
130,1665828000,59,BNB
131,1665831600,45,BNB
132,1665835200,60,BNB
133,1665838800,65,BNB
134,1665842400,62,BNB
135,1665846000,66,BNB
136,1665849600,68,BNB
137,1665853200,81,BNB
138,1665856800,57,BNB
139,1665860400,72,BNB
140,1665864000,68,BNB
141,1665867600,66,BNB
142,1665871200,83,BNB
143,1665874800,85,BNB
144,1665878400,62,BNB
