,timestamp,extracted_value,query
0,1681948800,63,BNB
1,1681952400,62,BNB
2,1681956000,54,BNB
3,1681959600,58,BNB
4,1681963200,49,BNB
5,1681966800,42,BNB
6,1681970400,55,BNB
7,1681974000,60,BNB
8,1681977600,54,BNB
9,1681981200,65,BNB
10,1681984800,58,BNB
11,1681988400,59,BNB
12,1681992000,57,BNB
13,1681995600,53,BNB
14,1681999200,57,BNB
15,1682002800,59,BNB
16,1682006400,71,BNB
17,1682010000,71,BNB
18,1682013600,58,BNB
19,1682017200,70,BNB
20,1682020800,89,BNB
21,1682024400,81,BNB
22,1682028000,60,BNB
23,1682031600,71,BNB
24,1682035200,64,BNB
25,1682038800,60,BNB
26,1682042400,54,BNB
27,1682046000,47,BNB
28,1682049600,46,BNB
29,1682053200,46,BNB
30,1682056800,41,BNB
31,1682060400,58,BNB
32,1682064000,50,BNB
33,1682067600,61,BNB
34,1682071200,65,BNB
35,1682074800,54,BNB
36,1682078400,74,BNB
37,1682082000,55,BNB
38,1682085600,63,BNB
39,1682089200,69,BNB
40,1682092800,68,BNB
41,1682096400,69,BNB
42,1682100000,61,BNB
43,1682103600,77,BNB
44,1682107200,89,BNB
45,1682110800,66,BNB
46,1682114400,65,BNB
47,1682118000,84,BNB
48,1682121600,66,BNB
49,1682125200,64,BNB
50,1682128800,58,BNB
51,1682132400,46,BNB
52,1682136000,48,BNB
53,1682139600,47,BNB
54,1682143200,46,BNB
55,1682146800,69,BNB
56,1682150400,49,BNB
57,1682154000,59,BNB
58,1682157600,55,BNB
59,1682161200,52,BNB
60,1682164800,60,BNB
61,1682168400,66,BNB
62,1682172000,60,BNB
63,1682175600,70,BNB
64,1682179200,57,BNB
65,1682182800,64,BNB
66,1682186400,62,BNB
67,1682190000,66,BNB
68,1682193600,66,BNB
69,1682197200,73,BNB
70,1682200800,71,BNB
71,1682204400,64,BNB
72,1682208000,73,BNB
73,1682211600,62,BNB
74,1682215200,59,BNB
75,1682218800,57,BNB
76,1682222400,52,BNB
77,1682226000,46,BNB
78,1682229600,59,BNB
79,1682233200,60,BNB
80,1682236800,62,BNB
81,1682240400,70,BNB
82,1682244000,54,BNB
83,1682247600,78,BNB
84,1682251200,68,BNB
85,1682254800,60,BNB
86,1682258400,63,BNB
87,1682262000,69,BNB
88,1682265600,76,BNB
89,1682269200,71,BNB
90,1682272800,79,BNB
91,1682276400,96,BNB
92,1682280000,84,BNB
93,1682283600,100,BNB
94,1682287200,77,BNB
95,1682290800,75,BNB
96,1682294400,55,BNB
97,1682298000,65,BNB
98,1682301600,89,BNB
99,1682305200,62,BNB
100,1682308800,59,BNB
101,1682312400,62,BNB
102,1682316000,61,BNB
103,1682319600,68,BNB
104,1682323200,77,BNB
105,1682326800,70,BNB
106,1682330400,60,BNB
107,1682334000,68,BNB
108,1682337600,71,BNB
109,1682341200,63,BNB
110,1682344800,64,BNB
111,1682348400,77,BNB
112,1682352000,72,BNB
113,1682355600,69,BNB
114,1682359200,71,BNB
115,1682362800,83,BNB
116,1682366400,86,BNB
117,1682370000,95,BNB
118,1682373600,81,BNB
119,1682377200,79,BNB
120,1682380800,76,BNB
121,1682384400,69,BNB
122,1682388000,56,BNB
123,1682391600,56,BNB
124,1682395200,62,BNB
125,1682398800,46,BNB
126,1682402400,53,BNB
127,1682406000,64,BNB
128,1682409600,64,BNB
129,1682413200,58,BNB
130,1682416800,65,BNB
131,1682420400,72,BNB
132,1682424000,64,BNB
133,1682427600,65,BNB
134,1682431200,71,BNB
135,1682434800,57,BNB
136,1682438400,75,BNB
137,1682442000,78,BNB
138,1682445600,85,BNB
139,1682449200,84,BNB
140,1682452800,78,BNB
141,1682456400,90,BNB
142,1682460000,68,BNB
143,1682463600,71,BNB
144,1682467200,55,BNB
