,timestamp,extracted_value,query
0,1648252800,57,BNB
1,1648256400,69,BNB
2,1648260000,47,BNB
3,1648263600,57,BNB
4,1648267200,50,BNB
5,1648270800,47,BNB
6,1648274400,41,BNB
7,1648278000,49,BNB
8,1648281600,48,BNB
9,1648285200,48,BNB
10,1648288800,54,BNB
11,1648292400,53,BNB
12,1648296000,49,BNB
13,1648299600,49,BNB
14,1648303200,52,BNB
15,1648306800,50,BNB
16,1648310400,51,BNB
17,1648314000,61,BNB
18,1648317600,58,BNB
19,1648321200,66,BNB
20,1648324800,67,BNB
21,1648328400,78,BNB
22,1648332000,71,BNB
23,1648335600,69,BNB
24,1648339200,65,BNB
25,1648342800,60,BNB
26,1648346400,61,BNB
27,1648350000,61,BNB
28,1648353600,48,BNB
29,1648357200,51,BNB
30,1648360800,50,BNB
31,1648364400,57,BNB
32,1648368000,55,BNB
33,1648371600,53,BNB
34,1648375200,49,BNB
35,1648378800,56,BNB
36,1648382400,45,BNB
37,1648386000,49,BNB
38,1648389600,55,BNB
39,1648393200,55,BNB
40,1648396800,68,BNB
41,1648400400,69,BNB
42,1648404000,71,BNB
43,1648407600,81,BNB
44,1648411200,78,BNB
45,1648414800,86,BNB
46,1648418400,90,BNB
47,1648422000,100,BNB
48,1648425600,74,BNB
49,1648429200,69,BNB
50,1648432800,73,BNB
51,1648436400,56,BNB
52,1648440000,44,BNB
53,1648443600,42,BNB
54,1648447200,55,BNB
55,1648450800,59,BNB
56,1648454400,61,BNB
57,1648458000,59,BNB
58,1648461600,55,BNB
59,1648465200,57,BNB
60,1648468800,57,BNB
61,1648472400,56,BNB
62,1648476000,60,BNB
63,1648479600,62,BNB
64,1648483200,65,BNB
65,1648486800,69,BNB
66,1648490400,71,BNB
67,1648494000,73,BNB
68,1648497600,86,BNB
69,1648501200,82,BNB
70,1648504800,66,BNB
71,1648508400,61,BNB
72,1648512000,62,BNB
73,1648515600,58,BNB
74,1648519200,64,BNB
75,1648522800,66,BNB
76,1648526400,45,BNB
77,1648530000,52,BNB
78,1648533600,45,BNB
79,1648537200,56,BNB
80,1648540800,54,BNB
81,1648544400,60,BNB
82,1648548000,55,BNB
83,1648551600,57,BNB
84,1648555200,55,BNB
85,1648558800,62,BNB
86,1648562400,62,BNB
87,1648566000,64,BNB
88,1648569600,67,BNB
89,1648573200,56,BNB
90,1648576800,68,BNB
91,1648580400,68,BNB
92,1648584000,85,BNB
93,1648587600,78,BNB
94,1648591200,66,BNB
95,1648594800,70,BNB
96,1648598400,61,BNB
97,1648602000,53,BNB
98,1648605600,51,BNB
99,1648609200,60,BNB
100,1648612800,51,BNB
101,1648616400,49,BNB
102,1648620000,54,BNB
103,1648623600,48,BNB
104,1648627200,63,BNB
105,1648630800,59,BNB
106,1648634400,65,BNB
107,1648638000,55,BNB
108,1648641600,50,BNB
109,1648645200,59,BNB
110,1648648800,61,BNB
111,1648652400,59,BNB
112,1648656000,67,BNB
113,1648659600,60,BNB
114,1648663200,70,BNB
115,1648666800,87,BNB
116,1648670400,82,BNB
117,1648674000,70,BNB
118,1648677600,75,BNB
119,1648681200,73,BNB
120,1648684800,71,BNB
121,1648688400,61,BNB
122,1648692000,60,BNB
123,1648695600,50,BNB
124,1648699200,60,BNB
125,1648702800,43,BNB
126,1648706400,44,BNB
127,1648710000,44,BNB
128,1648713600,56,BNB
129,1648717200,58,BNB
130,1648720800,61,BNB
131,1648724400,55,BNB
132,1648728000,49,BNB
133,1648731600,58,BNB
134,1648735200,55,BNB
135,1648738800,52,BNB
136,1648742400,62,BNB
137,1648746000,62,BNB
138,1648749600,62,BNB
139,1648753200,77,BNB
140,1648756800,75,BNB
141,1648760400,74,BNB
142,1648764000,76,BNB
143,1648767600,68,BNB
144,1648771200,60,BNB
