,timestamp,extracted_value,query
0,1654992000,54,BNB
1,1654995600,64,BNB
2,1654999200,56,BNB
3,1655002800,47,BNB
4,1655006400,39,BNB
5,1655010000,46,BNB
6,1655013600,62,BNB
7,1655017200,47,BNB
8,1655020800,49,BNB
9,1655024400,59,BNB
10,1655028000,51,BNB
11,1655031600,54,BNB
12,1655035200,55,BNB
13,1655038800,53,BNB
14,1655042400,62,BNB
15,1655046000,71,BNB
16,1655049600,64,BNB
17,1655053200,71,BNB
18,1655056800,70,BNB
19,1655060400,85,BNB
20,1655064000,81,BNB
21,1655067600,78,BNB
22,1655071200,73,BNB
23,1655074800,69,BNB
24,1655078400,75,BNB
25,1655082000,58,BNB
26,1655085600,61,BNB
27,1655089200,47,BNB
28,1655092800,62,BNB
29,1655096400,52,BNB
30,1655100000,54,BNB
31,1655103600,56,BNB
32,1655107200,58,BNB
33,1655110800,75,BNB
34,1655114400,64,BNB
35,1655118000,69,BNB
36,1655121600,65,BNB
37,1655125200,62,BNB
38,1655128800,66,BNB
39,1655132400,67,BNB
40,1655136000,64,BNB
41,1655139600,73,BNB
42,1655143200,80,BNB
43,1655146800,74,BNB
44,1655150400,100,BNB
45,1655154000,82,BNB
46,1655157600,77,BNB
47,1655161200,77,BNB
48,1655164800,63,BNB
49,1655168400,62,BNB
50,1655172000,70,BNB
51,1655175600,66,BNB
52,1655179200,49,BNB
53,1655182800,57,BNB
54,1655186400,43,BNB
55,1655190000,63,BNB
56,1655193600,54,BNB
57,1655197200,64,BNB
58,1655200800,63,BNB
59,1655204400,55,BNB
60,1655208000,59,BNB
61,1655211600,55,BNB
62,1655215200,57,BNB
63,1655218800,64,BNB
64,1655222400,68,BNB
65,1655226000,64,BNB
66,1655229600,68,BNB
67,1655233200,72,BNB
68,1655236800,88,BNB
69,1655240400,74,BNB
70,1655244000,76,BNB
71,1655247600,69,BNB
72,1655251200,60,BNB
73,1655254800,54,BNB
74,1655258400,55,BNB
75,1655262000,46,BNB
76,1655265600,56,BNB
77,1655269200,45,BNB
78,1655272800,52,BNB
79,1655276400,56,BNB
80,1655280000,59,BNB
81,1655283600,67,BNB
82,1655287200,58,BNB
83,1655290800,62,BNB
84,1655294400,51,BNB
85,1655298000,69,BNB
86,1655301600,56,BNB
87,1655305200,49,BNB
88,1655308800,68,BNB
89,1655312400,72,BNB
90,1655316000,73,BNB
91,1655319600,72,BNB
92,1655323200,82,BNB
93,1655326800,83,BNB
94,1655330400,70,BNB
95,1655334000,60,BNB
96,1655337600,64,BNB
97,1655341200,59,BNB
98,1655344800,59,BNB
99,1655348400,50,BNB
100,1655352000,55,BNB
101,1655355600,42,BNB
102,1655359200,50,BNB
103,1655362800,44,BNB
104,1655366400,51,BNB
105,1655370000,62,BNB
106,1655373600,54,BNB
107,1655377200,55,BNB
108,1655380800,61,BNB
109,1655384400,55,BNB
110,1655388000,52,BNB
111,1655391600,55,BNB
112,1655395200,62,BNB
113,1655398800,58,BNB
114,1655402400,62,BNB
115,1655406000,68,BNB
116,1655409600,77,BNB
117,1655413200,76,BNB
118,1655416800,56,BNB
119,1655420400,59,BNB
120,1655424000,54,BNB
121,1655427600,53,BNB
122,1655431200,63,BNB
123,1655434800,50,BNB
124,1655438400,52,BNB
125,1655442000,46,BNB
126,1655445600,37,BNB
127,1655449200,41,BNB
128,1655452800,51,BNB
129,1655456400,52,BNB
130,1655460000,51,BNB
131,1655463600,52,BNB
132,1655467200,51,BNB
133,1655470800,49,BNB
134,1655474400,52,BNB
135,1655478000,52,BNB
136,1655481600,56,BNB
137,1655485200,52,BNB
138,1655488800,59,BNB
139,1655492400,65,BNB
140,1655496000,62,BNB
141,1655499600,67,BNB
142,1655503200,55,BNB
143,1655506800,60,BNB
144,1655510400,58,BNB
