,timestamp,extracted_value,query
0,1646179200,79,BNB
1,1646182800,68,BNB
2,1646186400,70,BNB
3,1646190000,66,BNB
4,1646193600,70,BNB
5,1646197200,53,BNB
6,1646200800,47,BNB
7,1646204400,48,BNB
8,1646208000,53,BNB
9,1646211600,60,BNB
10,1646215200,71,BNB
11,1646218800,69,BNB
12,1646222400,59,BNB
13,1646226000,59,BNB
14,1646229600,57,BNB
15,1646233200,63,BNB
16,1646236800,70,BNB
17,1646240400,63,BNB
18,1646244000,63,BNB
19,1646247600,80,BNB
20,1646251200,76,BNB
21,1646254800,81,BNB
22,1646258400,89,BNB
23,1646262000,81,BNB
24,1646265600,83,BNB
25,1646269200,70,BNB
26,1646272800,77,BNB
27,1646276400,67,BNB
28,1646280000,55,BNB
29,1646283600,57,BNB
30,1646287200,50,BNB
31,1646290800,48,BNB
32,1646294400,45,BNB
33,1646298000,66,BNB
34,1646301600,50,BNB
35,1646305200,52,BNB
36,1646308800,54,BNB
37,1646312400,67,BNB
38,1646316000,72,BNB
39,1646319600,68,BNB
40,1646323200,68,BNB
41,1646326800,67,BNB
42,1646330400,69,BNB
43,1646334000,79,BNB
44,1646337600,86,BNB
45,1646341200,82,BNB
46,1646344800,89,BNB
47,1646348400,73,BNB
48,1646352000,68,BNB
49,1646355600,63,BNB
50,1646359200,67,BNB
51,1646362800,65,BNB
52,1646366400,62,BNB
53,1646370000,49,BNB
54,1646373600,52,BNB
55,1646377200,48,BNB
56,1646380800,52,BNB
57,1646384400,53,BNB
58,1646388000,59,BNB
59,1646391600,60,BNB
60,1646395200,56,BNB
61,1646398800,54,BNB
62,1646402400,55,BNB
63,1646406000,70,BNB
64,1646409600,62,BNB
65,1646413200,64,BNB
66,1646416800,69,BNB
67,1646420400,88,BNB
68,1646424000,85,BNB
69,1646427600,89,BNB
70,1646431200,92,BNB
71,1646434800,85,BNB
72,1646438400,90,BNB
73,1646442000,76,BNB
74,1646445600,74,BNB
75,1646449200,74,BNB
76,1646452800,53,BNB
77,1646456400,64,BNB
78,1646460000,60,BNB
79,1646463600,59,BNB
80,1646467200,58,BNB
81,1646470800,56,BNB
82,1646474400,61,BNB
83,1646478000,55,BNB
84,1646481600,52,BNB
85,1646485200,61,BNB
86,1646488800,60,BNB
87,1646492400,73,BNB
88,1646496000,73,BNB
89,1646499600,76,BNB
90,1646503200,77,BNB
91,1646506800,80,BNB
92,1646510400,82,BNB
93,1646514000,86,BNB
94,1646517600,87,BNB
95,1646521200,83,BNB
96,1646524800,82,BNB
97,1646528400,79,BNB
98,1646532000,70,BNB
99,1646535600,64,BNB
100,1646539200,65,BNB
101,1646542800,59,BNB
102,1646546400,51,BNB
103,1646550000,62,BNB
104,1646553600,59,BNB
105,1646557200,59,BNB
106,1646560800,61,BNB
107,1646564400,67,BNB
108,1646568000,62,BNB
109,1646571600,65,BNB
110,1646575200,71,BNB
111,1646578800,79,BNB
112,1646582400,76,BNB
113,1646586000,79,BNB
114,1646589600,85,BNB
115,1646593200,89,BNB
116,1646596800,97,BNB
117,1646600400,96,BNB
118,1646604000,100,BNB
119,1646607600,100,BNB
120,1646611200,95,BNB
121,1646614800,79,BNB
122,1646618400,79,BNB
123,1646622000,73,BNB
124,1646625600,59,BNB
125,1646629200,67,BNB
126,1646632800,49,BNB
127,1646636400,51,BNB
128,1646640000,64,BNB
129,1646643600,53,BNB
130,1646647200,56,BNB
131,1646650800,68,BNB
132,1646654400,58,BNB
133,1646658000,74,BNB
134,1646661600,72,BNB
135,1646665200,71,BNB
136,1646668800,79,BNB
137,1646672400,74,BNB
138,1646676000,84,BNB
139,1646679600,86,BNB
140,1646683200,89,BNB
141,1646686800,92,BNB
142,1646690400,85,BNB
143,1646694000,93,BNB
144,1646697600,79,BNB
