,timestamp,extracted_value,query
0,1671580800,65,BNB
1,1671584400,67,BNB
2,1671588000,56,BNB
3,1671591600,77,BNB
4,1671595200,66,BNB
5,1671598800,56,BNB
6,1671602400,70,BNB
7,1671606000,51,BNB
8,1671609600,50,BNB
9,1671613200,61,BNB
10,1671616800,66,BNB
11,1671620400,58,BNB
12,1671624000,56,BNB
13,1671627600,59,BNB
14,1671631200,61,BNB
15,1671634800,52,BNB
16,1671638400,67,BNB
17,1671642000,73,BNB
18,1671645600,82,BNB
19,1671649200,75,BNB
20,1671652800,80,BNB
21,1671656400,75,BNB
22,1671660000,75,BNB
23,1671663600,75,BNB
24,1671667200,57,BNB
25,1671670800,81,BNB
26,1671674400,71,BNB
27,1671678000,68,BNB
28,1671681600,60,BNB
29,1671685200,53,BNB
30,1671688800,53,BNB
31,1671692400,55,BNB
32,1671696000,42,BNB
33,1671699600,61,BNB
34,1671703200,52,BNB
35,1671706800,56,BNB
36,1671710400,59,BNB
37,1671714000,49,BNB
38,1671717600,60,BNB
39,1671721200,61,BNB
40,1671724800,66,BNB
41,1671728400,55,BNB
42,1671732000,64,BNB
43,1671735600,77,BNB
44,1671739200,65,BNB
45,1671742800,72,BNB
46,1671746400,73,BNB
47,1671750000,75,BNB
48,1671753600,55,BNB
49,1671757200,61,BNB
50,1671760800,69,BNB
51,1671764400,67,BNB
52,1671768000,46,BNB
53,1671771600,62,BNB
54,1671775200,48,BNB
55,1671778800,64,BNB
56,1671782400,52,BNB
57,1671786000,56,BNB
58,1671789600,56,BNB
59,1671793200,46,BNB
60,1671796800,54,BNB
61,1671800400,50,BNB
62,1671804000,60,BNB
63,1671807600,51,BNB
64,1671811200,54,BNB
65,1671814800,73,BNB
66,1671818400,64,BNB
67,1671822000,57,BNB
68,1671825600,82,BNB
69,1671829200,80,BNB
70,1671832800,81,BNB
71,1671836400,70,BNB
72,1671840000,66,BNB
73,1671843600,60,BNB
74,1671847200,72,BNB
75,1671850800,67,BNB
76,1671854400,58,BNB
77,1671858000,37,BNB
78,1671861600,54,BNB
79,1671865200,50,BNB
80,1671868800,47,BNB
81,1671872400,48,BNB
82,1671876000,44,BNB
83,1671879600,47,BNB
84,1671883200,50,BNB
85,1671886800,46,BNB
86,1671890400,57,BNB
87,1671894000,58,BNB
88,1671897600,52,BNB
89,1671901200,53,BNB
90,1671904800,52,BNB
91,1671908400,54,BNB
92,1671912000,62,BNB
93,1671915600,67,BNB
94,1671919200,55,BNB
95,1671922800,52,BNB
96,1671926400,63,BNB
97,1671930000,55,BNB
98,1671933600,50,BNB
99,1671937200,68,BNB
100,1671940800,61,BNB
101,1671944400,45,BNB
102,1671948000,42,BNB
103,1671951600,42,BNB
104,1671955200,39,BNB
105,1671958800,39,BNB
106,1671962400,55,BNB
107,1671966000,50,BNB
108,1671969600,49,BNB
109,1671973200,48,BNB
110,1671976800,58,BNB
111,1671980400,58,BNB
112,1671984000,52,BNB
113,1671987600,69,BNB
114,1671991200,64,BNB
115,1671994800,77,BNB
116,1671998400,91,BNB
117,1672002000,93,BNB
118,1672005600,100,BNB
119,1672009200,76,BNB
120,1672012800,81,BNB
121,1672016400,89,BNB
122,1672020000,60,BNB
123,1672023600,58,BNB
124,1672027200,84,BNB
125,1672030800,68,BNB
126,1672034400,60,BNB
127,1672038000,62,BNB
128,1672041600,61,BNB
129,1672045200,69,BNB
130,1672048800,63,BNB
131,1672052400,79,BNB
132,1672056000,62,BNB
133,1672059600,76,BNB
134,1672063200,65,BNB
135,1672066800,74,BNB
136,1672070400,80,BNB
137,1672074000,85,BNB
138,1672077600,97,BNB
139,1672081200,90,BNB
140,1672084800,89,BNB
141,1672088400,86,BNB
142,1672092000,95,BNB
143,1672095600,98,BNB
144,1672099200,89,BNB
