,timestamp,extracted_value,query
0,1696982400,66,BNB
1,1696986000,87,BNB
2,1696989600,70,BNB
3,1696993200,57,BNB
4,1696996800,58,BNB
5,1697000400,43,BNB
6,1697004000,54,BNB
7,1697007600,58,BNB
8,1697011200,63,BNB
9,1697014800,78,BNB
10,1697018400,52,BNB
11,1697022000,50,BNB
12,1697025600,65,BNB
13,1697029200,72,BNB
14,1697032800,63,BNB
15,1697036400,56,BNB
16,1697040000,63,BNB
17,1697043600,57,BNB
18,1697047200,70,BNB
19,1697050800,79,BNB
20,1697054400,79,BNB
21,1697058000,70,BNB
22,1697061600,67,BNB
23,1697065200,71,BNB
24,1697068800,66,BNB
25,1697072400,61,BNB
26,1697076000,52,BNB
27,1697079600,68,BNB
28,1697083200,51,BNB
29,1697086800,39,BNB
30,1697090400,49,BNB
31,1697094000,57,BNB
32,1697097600,62,BNB
33,1697101200,74,BNB
34,1697104800,56,BNB
35,1697108400,48,BNB
36,1697112000,59,BNB
37,1697115600,51,BNB
38,1697119200,55,BNB
39,1697122800,61,BNB
40,1697126400,59,BNB
41,1697130000,64,BNB
42,1697133600,72,BNB
43,1697137200,72,BNB
44,1697140800,64,BNB
45,1697144400,66,BNB
46,1697148000,62,BNB
47,1697151600,77,BNB
48,1697155200,81,BNB
49,1697158800,72,BNB
50,1697162400,56,BNB
51,1697166000,60,BNB
52,1697169600,49,BNB
53,1697173200,43,BNB
54,1697176800,37,BNB
55,1697180400,59,BNB
56,1697184000,48,BNB
57,1697187600,62,BNB
58,1697191200,56,BNB
59,1697194800,51,BNB
60,1697198400,58,BNB
61,1697202000,59,BNB
62,1697205600,49,BNB
63,1697209200,56,BNB
64,1697212800,59,BNB
65,1697216400,65,BNB
66,1697220000,69,BNB
67,1697223600,72,BNB
68,1697227200,63,BNB
69,1697230800,53,BNB
70,1697234400,62,BNB
71,1697238000,69,BNB
72,1697241600,46,BNB
73,1697245200,60,BNB
74,1697248800,61,BNB
75,1697252400,52,BNB
76,1697256000,39,BNB
77,1697259600,53,BNB
78,1697263200,33,BNB
79,1697266800,47,BNB
80,1697270400,45,BNB
81,1697274000,41,BNB
82,1697277600,50,BNB
83,1697281200,46,BNB
84,1697284800,43,BNB
85,1697288400,50,BNB
86,1697292000,56,BNB
87,1697295600,67,BNB
88,1697299200,58,BNB
89,1697302800,55,BNB
90,1697306400,65,BNB
91,1697310000,56,BNB
92,1697313600,69,BNB
93,1697317200,94,BNB
94,1697320800,49,BNB
95,1697324400,60,BNB
96,1697328000,59,BNB
97,1697331600,59,BNB
98,1697335200,70,BNB
99,1697338800,53,BNB
100,1697342400,55,BNB
101,1697346000,46,BNB
102,1697349600,57,BNB
103,1697353200,51,BNB
104,1697356800,61,BNB
105,1697360400,61,BNB
106,1697364000,73,BNB
107,1697367600,56,BNB
108,1697371200,49,BNB
109,1697374800,62,BNB
110,1697378400,60,BNB
111,1697382000,63,BNB
112,1697385600,67,BNB
113,1697389200,61,BNB
114,1697392800,84,BNB
115,1697396400,100,BNB
116,1697400000,74,BNB
117,1697403600,72,BNB
118,1697407200,76,BNB
119,1697410800,70,BNB
120,1697414400,83,BNB
121,1697418000,67,BNB
122,1697421600,58,BNB
123,1697425200,71,BNB
124,1697428800,46,BNB
125,1697432400,52,BNB
126,1697436000,55,BNB
127,1697439600,61,BNB
128,1697443200,72,BNB
129,1697446800,68,BNB
130,1697450400,63,BNB
131,1697454000,57,BNB
132,1697457600,61,BNB
133,1697461200,61,BNB
134,1697464800,62,BNB
135,1697468400,63,BNB
136,1697472000,69,BNB
137,1697475600,67,BNB
138,1697479200,82,BNB
139,1697482800,86,BNB
140,1697486400,100,BNB
141,1697490000,71,BNB
142,1697493600,70,BNB
143,1697497200,92,BNB
144,1697500800,56,BNB
