,timestamp,extracted_value,query
0,1701648000,70,BNB
1,1701651600,76,BNB
2,1701655200,97,BNB
3,1701658800,79,BNB
4,1701662400,78,BNB
5,1701666000,61,BNB
6,1701669600,57,BNB
7,1701673200,49,BNB
8,1701676800,64,BNB
9,1701680400,74,BNB
10,1701684000,63,BNB
11,1701687600,58,BNB
12,1701691200,59,BNB
13,1701694800,51,BNB
14,1701698400,65,BNB
15,1701702000,68,BNB
16,1701705600,73,BNB
17,1701709200,71,BNB
18,1701712800,73,BNB
19,1701716400,80,BNB
20,1701720000,97,BNB
21,1701723600,74,BNB
22,1701727200,76,BNB
23,1701730800,77,BNB
24,1701734400,75,BNB
25,1701738000,63,BNB
26,1701741600,73,BNB
27,1701745200,65,BNB
28,1701748800,48,BNB
29,1701752400,67,BNB
30,1701756000,48,BNB
31,1701759600,56,BNB
32,1701763200,60,BNB
33,1701766800,57,BNB
34,1701770400,64,BNB
35,1701774000,56,BNB
36,1701777600,65,BNB
37,1701781200,57,BNB
38,1701784800,56,BNB
39,1701788400,61,BNB
40,1701792000,65,BNB
41,1701795600,72,BNB
42,1701799200,72,BNB
43,1701802800,82,BNB
44,1701806400,77,BNB
45,1701810000,87,BNB
46,1701813600,79,BNB
47,1701817200,93,BNB
48,1701820800,71,BNB
49,1701824400,69,BNB
50,1701828000,86,BNB
51,1701831600,70,BNB
52,1701835200,46,BNB
53,1701838800,76,BNB
54,1701842400,53,BNB
55,1701846000,58,BNB
56,1701849600,58,BNB
57,1701853200,61,BNB
58,1701856800,64,BNB
59,1701860400,62,BNB
60,1701864000,64,BNB
61,1701867600,56,BNB
62,1701871200,53,BNB
63,1701874800,65,BNB
64,1701878400,67,BNB
65,1701882000,65,BNB
66,1701885600,60,BNB
67,1701889200,56,BNB
68,1701892800,68,BNB
69,1701896400,73,BNB
70,1701900000,81,BNB
71,1701903600,48,BNB
72,1701907200,81,BNB
73,1701910800,72,BNB
74,1701914400,60,BNB
75,1701918000,61,BNB
76,1701921600,61,BNB
77,1701925200,41,BNB
78,1701928800,54,BNB
79,1701932400,58,BNB
80,1701936000,66,BNB
81,1701939600,66,BNB
82,1701943200,65,BNB
83,1701946800,60,BNB
84,1701950400,55,BNB
85,1701954000,60,BNB
86,1701957600,57,BNB
87,1701961200,65,BNB
88,1701964800,57,BNB
89,1701968400,79,BNB
90,1701972000,76,BNB
91,1701975600,84,BNB
92,1701979200,86,BNB
93,1701982800,100,BNB
94,1701986400,69,BNB
95,1701990000,72,BNB
96,1701993600,87,BNB
97,1701997200,100,BNB
98,1702000800,61,BNB
99,1702004400,63,BNB
100,1702008000,65,BNB
101,1702011600,54,BNB
102,1702015200,46,BNB
103,1702018800,66,BNB
104,1702022400,55,BNB
105,1702026000,45,BNB
106,1702029600,68,BNB
107,1702033200,74,BNB
108,1702036800,52,BNB
109,1702040400,60,BNB
110,1702044000,62,BNB
111,1702047600,68,BNB
112,1702051200,58,BNB
113,1702054800,62,BNB
114,1702058400,68,BNB
115,1702062000,74,BNB
116,1702065600,72,BNB
117,1702069200,73,BNB
118,1702072800,70,BNB
119,1702076400,68,BNB
120,1702080000,72,BNB
121,1702083600,66,BNB
122,1702087200,71,BNB
123,1702090800,74,BNB
124,1702094400,70,BNB
125,1702098000,66,BNB
126,1702101600,73,BNB
127,1702105200,64,BNB
128,1702108800,53,BNB
129,1702112400,47,BNB
130,1702116000,72,BNB
131,1702119600,47,BNB
132,1702123200,50,BNB
133,1702126800,57,BNB
134,1702130400,67,BNB
135,1702134000,61,BNB
136,1702137600,57,BNB
137,1702141200,59,BNB
138,1702144800,64,BNB
139,1702148400,69,BNB
140,1702152000,73,BNB
141,1702155600,87,BNB
142,1702159200,60,BNB
143,1702162800,69,BNB
144,1702166400,57,BNB
