,timestamp,extracted_value,query
0,1703203200,46,BNB
1,1703206800,44,BNB
2,1703210400,51,BNB
3,1703214000,51,BNB
4,1703217600,39,BNB
5,1703221200,49,BNB
6,1703224800,57,BNB
7,1703228400,41,BNB
8,1703232000,45,BNB
9,1703235600,54,BNB
10,1703239200,47,BNB
11,1703242800,50,BNB
12,1703246400,54,BNB
13,1703250000,47,BNB
14,1703253600,50,BNB
15,1703257200,46,BNB
16,1703260800,48,BNB
17,1703264400,50,BNB
18,1703268000,56,BNB
19,1703271600,59,BNB
20,1703275200,55,BNB
21,1703278800,56,BNB
22,1703282400,44,BNB
23,1703286000,61,BNB
24,1703289600,58,BNB
25,1703293200,53,BNB
26,1703296800,55,BNB
27,1703300400,40,BNB
28,1703304000,41,BNB
29,1703307600,48,BNB
30,1703311200,42,BNB
31,1703314800,40,BNB
32,1703318400,46,BNB
33,1703322000,42,BNB
34,1703325600,44,BNB
35,1703329200,41,BNB
36,1703332800,41,BNB
37,1703336400,43,BNB
38,1703340000,54,BNB
39,1703343600,47,BNB
40,1703347200,36,BNB
41,1703350800,41,BNB
42,1703354400,45,BNB
43,1703358000,52,BNB
44,1703361600,61,BNB
45,1703365200,50,BNB
46,1703368800,50,BNB
47,1703372400,55,BNB
48,1703376000,46,BNB
49,1703379600,46,BNB
50,1703383200,48,BNB
51,1703386800,51,BNB
52,1703390400,62,BNB
53,1703394000,34,BNB
54,1703397600,42,BNB
55,1703401200,51,BNB
56,1703404800,38,BNB
57,1703408400,34,BNB
58,1703412000,48,BNB
59,1703415600,43,BNB
60,1703419200,45,BNB
61,1703422800,36,BNB
62,1703426400,50,BNB
63,1703430000,41,BNB
64,1703433600,43,BNB
65,1703437200,41,BNB
66,1703440800,45,BNB
67,1703444400,59,BNB
68,1703448000,50,BNB
69,1703451600,53,BNB
70,1703455200,41,BNB
71,1703458800,64,BNB
72,1703462400,41,BNB
73,1703466000,44,BNB
74,1703469600,42,BNB
75,1703473200,40,BNB
76,1703476800,41,BNB
77,1703480400,53,BNB
78,1703484000,48,BNB
79,1703487600,32,BNB
80,1703491200,45,BNB
81,1703494800,44,BNB
82,1703498400,50,BNB
83,1703502000,36,BNB
84,1703505600,46,BNB
85,1703509200,39,BNB
86,1703512800,47,BNB
87,1703516400,42,BNB
88,1703520000,44,BNB
89,1703523600,56,BNB
90,1703527200,54,BNB
91,1703530800,58,BNB
92,1703534400,57,BNB
93,1703538000,74,BNB
94,1703541600,77,BNB
95,1703545200,64,BNB
96,1703548800,63,BNB
97,1703552400,62,BNB
98,1703556000,58,BNB
99,1703559600,55,BNB
100,1703563200,58,BNB
101,1703566800,43,BNB
102,1703570400,42,BNB
103,1703574000,38,BNB
104,1703577600,57,BNB
105,1703581200,50,BNB
106,1703584800,60,BNB
107,1703588400,60,BNB
108,1703592000,63,BNB
109,1703595600,63,BNB
110,1703599200,71,BNB
111,1703602800,64,BNB
112,1703606400,63,BNB
113,1703610000,81,BNB
114,1703613600,74,BNB
115,1703617200,76,BNB
116,1703620800,67,BNB
117,1703624400,100,BNB
118,1703628000,88,BNB
119,1703631600,77,BNB
120,1703635200,70,BNB
121,1703638800,88,BNB
122,1703642400,77,BNB
123,1703646000,64,BNB
124,1703649600,53,BNB
125,1703653200,56,BNB
126,1703656800,57,BNB
127,1703660400,58,BNB
128,1703664000,57,BNB
129,1703667600,54,BNB
130,1703671200,64,BNB
131,1703674800,71,BNB
132,1703678400,69,BNB
133,1703682000,59,BNB
134,1703685600,68,BNB
135,1703689200,70,BNB
136,1703692800,68,BNB
137,1703696400,71,BNB
138,1703700000,92,BNB
139,1703703600,85,BNB
140,1703707200,88,BNB
141,1703710800,90,BNB
142,1703714400,93,BNB
143,1703718000,77,BNB
144,1703721600,70,BNB
