,timestamp,extracted_value,query
0,1702166400,63,BNB
1,1702170000,70,BNB
2,1702173600,69,BNB
3,1702177200,59,BNB
4,1702180800,57,BNB
5,1702184400,81,BNB
6,1702188000,56,BNB
7,1702191600,44,BNB
8,1702195200,51,BNB
9,1702198800,74,BNB
10,1702202400,61,BNB
11,1702206000,65,BNB
12,1702209600,59,BNB
13,1702213200,74,BNB
14,1702216800,71,BNB
15,1702220400,71,BNB
16,1702224000,76,BNB
17,1702227600,71,BNB
18,1702231200,89,BNB
19,1702234800,76,BNB
20,1702238400,69,BNB
21,1702242000,82,BNB
22,1702245600,100,BNB
23,1702249200,84,BNB
24,1702252800,95,BNB
25,1702256400,69,BNB
26,1702260000,76,BNB
27,1702263600,90,BNB
28,1702267200,78,BNB
29,1702270800,55,BNB
30,1702274400,57,BNB
31,1702278000,58,BNB
32,1702281600,55,BNB
33,1702285200,66,BNB
34,1702288800,53,BNB
35,1702292400,76,BNB
36,1702296000,80,BNB
37,1702299600,73,BNB
38,1702303200,74,BNB
39,1702306800,72,BNB
40,1702310400,73,BNB
41,1702314000,79,BNB
42,1702317600,98,BNB
43,1702321200,75,BNB
44,1702324800,80,BNB
45,1702328400,90,BNB
46,1702332000,79,BNB
47,1702335600,90,BNB
48,1702339200,78,BNB
49,1702342800,88,BNB
50,1702346400,76,BNB
51,1702350000,74,BNB
52,1702353600,84,BNB
53,1702357200,78,BNB
54,1702360800,80,BNB
55,1702364400,59,BNB
56,1702368000,72,BNB
57,1702371600,70,BNB
58,1702375200,62,BNB
59,1702378800,65,BNB
60,1702382400,72,BNB
61,1702386000,73,BNB
62,1702389600,67,BNB
63,1702393200,64,BNB
64,1702396800,79,BNB
65,1702400400,73,BNB
66,1702404000,73,BNB
67,1702407600,82,BNB
68,1702411200,82,BNB
69,1702414800,80,BNB
70,1702418400,86,BNB
71,1702422000,91,BNB
72,1702425600,86,BNB
73,1702429200,75,BNB
74,1702432800,94,BNB
75,1702436400,93,BNB
76,1702440000,64,BNB
77,1702443600,57,BNB
78,1702447200,57,BNB
79,1702450800,44,BNB
80,1702454400,65,BNB
81,1702458000,65,BNB
82,1702461600,79,BNB
83,1702465200,56,BNB
84,1702468800,55,BNB
85,1702472400,60,BNB
86,1702476000,69,BNB
87,1702479600,73,BNB
88,1702483200,60,BNB
89,1702486800,74,BNB
90,1702490400,75,BNB
91,1702494000,73,BNB
92,1702497600,79,BNB
93,1702501200,81,BNB
94,1702504800,70,BNB
95,1702508400,63,BNB
96,1702512000,71,BNB
97,1702515600,83,BNB
98,1702519200,59,BNB
99,1702522800,74,BNB
100,1702526400,72,BNB
101,1702530000,53,BNB
102,1702533600,55,BNB
103,1702537200,66,BNB
104,1702540800,63,BNB
105,1702544400,68,BNB
106,1702548000,60,BNB
107,1702551600,60,BNB
108,1702555200,76,BNB
109,1702558800,72,BNB
110,1702562400,63,BNB
111,1702566000,78,BNB
112,1702569600,60,BNB
113,1702573200,86,BNB
114,1702576800,87,BNB
115,1702580400,82,BNB
116,1702584000,90,BNB
117,1702587600,82,BNB
118,1702591200,78,BNB
119,1702594800,98,BNB
120,1702598400,68,BNB
121,1702602000,74,BNB
122,1702605600,75,BNB
123,1702609200,78,BNB
124,1702612800,58,BNB
125,1702616400,65,BNB
126,1702620000,57,BNB
127,1702623600,69,BNB
128,1702627200,52,BNB
129,1702630800,86,BNB
130,1702634400,80,BNB
131,1702638000,75,BNB
132,1702641600,68,BNB
133,1702645200,60,BNB
134,1702648800,67,BNB
135,1702652400,71,BNB
136,1702656000,68,BNB
137,1702659600,66,BNB
138,1702663200,88,BNB
139,1702666800,74,BNB
140,1702670400,73,BNB
141,1702674000,88,BNB
142,1702677600,69,BNB
143,1702681200,91,BNB
144,1702684800,58,BNB
