,timestamp,extracted_value,query
0,1663286400,66,BNB
1,1663290000,78,BNB
2,1663293600,58,BNB
3,1663297200,58,BNB
4,1663300800,54,BNB
5,1663304400,51,BNB
6,1663308000,59,BNB
7,1663311600,56,BNB
8,1663315200,58,BNB
9,1663318800,62,BNB
10,1663322400,58,BNB
11,1663326000,61,BNB
12,1663329600,59,BNB
13,1663333200,66,BNB
14,1663336800,67,BNB
15,1663340400,66,BNB
16,1663344000,56,BNB
17,1663347600,59,BNB
18,1663351200,75,BNB
19,1663354800,69,BNB
20,1663358400,82,BNB
21,1663362000,70,BNB
22,1663365600,77,BNB
23,1663369200,67,BNB
24,1663372800,76,BNB
25,1663376400,71,BNB
26,1663380000,55,BNB
27,1663383600,52,BNB
28,1663387200,55,BNB
29,1663390800,55,BNB
30,1663394400,59,BNB
31,1663398000,54,BNB
32,1663401600,61,BNB
33,1663405200,65,BNB
34,1663408800,65,BNB
35,1663412400,62,BNB
36,1663416000,49,BNB
37,1663419600,59,BNB
38,1663423200,59,BNB
39,1663426800,61,BNB
40,1663430400,59,BNB
41,1663434000,81,BNB
42,1663437600,63,BNB
43,1663441200,76,BNB
44,1663444800,97,BNB
45,1663448400,72,BNB
46,1663452000,63,BNB
47,1663455600,67,BNB
48,1663459200,67,BNB
49,1663462800,57,BNB
50,1663466400,58,BNB
51,1663470000,69,BNB
52,1663473600,53,BNB
53,1663477200,69,BNB
54,1663480800,61,BNB
55,1663484400,61,BNB
56,1663488000,61,BNB
57,1663491600,64,BNB
58,1663495200,62,BNB
59,1663498800,60,BNB
60,1663502400,67,BNB
61,1663506000,62,BNB
62,1663509600,69,BNB
63,1663513200,64,BNB
64,1663516800,73,BNB
65,1663520400,84,BNB
66,1663524000,75,BNB
67,1663527600,88,BNB
68,1663531200,78,BNB
69,1663534800,83,BNB
70,1663538400,88,BNB
71,1663542000,93,BNB
72,1663545600,65,BNB
73,1663549200,80,BNB
74,1663552800,88,BNB
75,1663556400,64,BNB
76,1663560000,65,BNB
77,1663563600,47,BNB
78,1663567200,60,BNB
79,1663570800,72,BNB
80,1663574400,73,BNB
81,1663578000,64,BNB
82,1663581600,61,BNB
83,1663585200,64,BNB
84,1663588800,81,BNB
85,1663592400,62,BNB
86,1663596000,84,BNB
87,1663599600,69,BNB
88,1663603200,68,BNB
89,1663606800,67,BNB
90,1663610400,82,BNB
91,1663614000,93,BNB
92,1663617600,93,BNB
93,1663621200,97,BNB
94,1663624800,78,BNB
95,1663628400,60,BNB
96,1663632000,74,BNB
97,1663635600,62,BNB
98,1663639200,81,BNB
99,1663642800,61,BNB
100,1663646400,58,BNB
101,1663650000,44,BNB
102,1663653600,41,BNB
103,1663657200,64,BNB
104,1663660800,69,BNB
105,1663664400,65,BNB
106,1663668000,63,BNB
107,1663671600,62,BNB
108,1663675200,61,BNB
109,1663678800,65,BNB
110,1663682400,68,BNB
111,1663686000,80,BNB
112,1663689600,66,BNB
113,1663693200,73,BNB
114,1663696800,75,BNB
115,1663700400,87,BNB
116,1663704000,100,BNB
117,1663707600,86,BNB
118,1663711200,80,BNB
119,1663714800,73,BNB
120,1663718400,68,BNB
121,1663722000,58,BNB
122,1663725600,52,BNB
123,1663729200,64,BNB
124,1663732800,63,BNB
125,1663736400,57,BNB
126,1663740000,61,BNB
127,1663743600,56,BNB
128,1663747200,60,BNB
129,1663750800,72,BNB
130,1663754400,68,BNB
131,1663758000,62,BNB
132,1663761600,72,BNB
133,1663765200,64,BNB
134,1663768800,66,BNB
135,1663772400,70,BNB
136,1663776000,77,BNB
137,1663779600,79,BNB
138,1663783200,84,BNB
139,1663786800,92,BNB
140,1663790400,74,BNB
141,1663794000,87,BNB
142,1663797600,76,BNB
143,1663801200,63,BNB
144,1663804800,53,BNB
