,timestamp,extracted_value,query
0,1660694400,66,BNB
1,1660698000,50,BNB
2,1660701600,73,BNB
3,1660705200,43,BNB
4,1660708800,46,BNB
5,1660712400,46,BNB
6,1660716000,51,BNB
7,1660719600,59,BNB
8,1660723200,70,BNB
9,1660726800,73,BNB
10,1660730400,60,BNB
11,1660734000,72,BNB
12,1660737600,63,BNB
13,1660741200,61,BNB
14,1660744800,71,BNB
15,1660748400,64,BNB
16,1660752000,72,BNB
17,1660755600,76,BNB
18,1660759200,81,BNB
19,1660762800,76,BNB
20,1660766400,90,BNB
21,1660770000,76,BNB
22,1660773600,92,BNB
23,1660777200,74,BNB
24,1660780800,68,BNB
25,1660784400,65,BNB
26,1660788000,58,BNB
27,1660791600,67,BNB
28,1660795200,44,BNB
29,1660798800,47,BNB
30,1660802400,61,BNB
31,1660806000,51,BNB
32,1660809600,63,BNB
33,1660813200,61,BNB
34,1660816800,67,BNB
35,1660820400,64,BNB
36,1660824000,64,BNB
37,1660827600,73,BNB
38,1660831200,66,BNB
39,1660834800,76,BNB
40,1660838400,70,BNB
41,1660842000,79,BNB
42,1660845600,72,BNB
43,1660849200,86,BNB
44,1660852800,65,BNB
45,1660856400,83,BNB
46,1660860000,65,BNB
47,1660863600,52,BNB
48,1660867200,67,BNB
49,1660870800,67,BNB
50,1660874400,51,BNB
51,1660878000,55,BNB
52,1660881600,56,BNB
53,1660885200,49,BNB
54,1660888800,58,BNB
55,1660892400,71,BNB
56,1660896000,62,BNB
57,1660899600,63,BNB
58,1660903200,62,BNB
59,1660906800,64,BNB
60,1660910400,62,BNB
61,1660914000,76,BNB
62,1660917600,55,BNB
63,1660921200,63,BNB
64,1660924800,69,BNB
65,1660928400,74,BNB
66,1660932000,62,BNB
67,1660935600,86,BNB
68,1660939200,76,BNB
69,1660942800,70,BNB
70,1660946400,72,BNB
71,1660950000,76,BNB
72,1660953600,79,BNB
73,1660957200,52,BNB
74,1660960800,52,BNB
75,1660964400,45,BNB
76,1660968000,51,BNB
77,1660971600,57,BNB
78,1660975200,53,BNB
79,1660978800,63,BNB
80,1660982400,55,BNB
81,1660986000,51,BNB
82,1660989600,55,BNB
83,1660993200,60,BNB
84,1660996800,61,BNB
85,1661000400,58,BNB
86,1661004000,63,BNB
87,1661007600,75,BNB
88,1661011200,71,BNB
89,1661014800,64,BNB
90,1661018400,63,BNB
91,1661022000,71,BNB
92,1661025600,67,BNB
93,1661029200,71,BNB
94,1661032800,71,BNB
95,1661036400,70,BNB
96,1661040000,56,BNB
97,1661043600,74,BNB
98,1661047200,57,BNB
99,1661050800,63,BNB
100,1661054400,49,BNB
101,1661058000,51,BNB
102,1661061600,69,BNB
103,1661065200,53,BNB
104,1661068800,70,BNB
105,1661072400,72,BNB
106,1661076000,61,BNB
107,1661079600,57,BNB
108,1661083200,71,BNB
109,1661086800,69,BNB
110,1661090400,67,BNB
111,1661094000,83,BNB
112,1661097600,79,BNB
113,1661101200,77,BNB
114,1661104800,75,BNB
115,1661108400,87,BNB
116,1661112000,81,BNB
117,1661115600,97,BNB
118,1661119200,100,BNB
119,1661122800,88,BNB
120,1661126400,72,BNB
121,1661130000,73,BNB
122,1661133600,68,BNB
123,1661137200,76,BNB
124,1661140800,65,BNB
125,1661144400,52,BNB
126,1661148000,56,BNB
127,1661151600,70,BNB
128,1661155200,66,BNB
129,1661158800,68,BNB
130,1661162400,67,BNB
131,1661166000,61,BNB
132,1661169600,67,BNB
133,1661173200,66,BNB
134,1661176800,66,BNB
135,1661180400,68,BNB
136,1661184000,79,BNB
137,1661187600,84,BNB
138,1661191200,81,BNB
139,1661194800,77,BNB
140,1661198400,92,BNB
141,1661202000,100,BNB
142,1661205600,74,BNB
143,1661209200,68,BNB
144,1661212800,67,BNB
