,timestamp,extracted_value,query
0,1659139200,64,BNB
1,1659142800,70,BNB
2,1659146400,58,BNB
3,1659150000,56,BNB
4,1659153600,40,BNB
5,1659157200,55,BNB
6,1659160800,46,BNB
7,1659164400,55,BNB
8,1659168000,67,BNB
9,1659171600,62,BNB
10,1659175200,60,BNB
11,1659178800,60,BNB
12,1659182400,55,BNB
13,1659186000,62,BNB
14,1659189600,57,BNB
15,1659193200,59,BNB
16,1659196800,60,BNB
17,1659200400,61,BNB
18,1659204000,72,BNB
19,1659207600,75,BNB
20,1659211200,69,BNB
21,1659214800,69,BNB
22,1659218400,70,BNB
23,1659222000,66,BNB
24,1659225600,59,BNB
25,1659229200,55,BNB
26,1659232800,44,BNB
27,1659236400,58,BNB
28,1659240000,59,BNB
29,1659243600,56,BNB
30,1659247200,51,BNB
31,1659250800,52,BNB
32,1659254400,74,BNB
33,1659258000,77,BNB
34,1659261600,58,BNB
35,1659265200,65,BNB
36,1659268800,64,BNB
37,1659272400,58,BNB
38,1659276000,67,BNB
39,1659279600,68,BNB
40,1659283200,72,BNB
41,1659286800,75,BNB
42,1659290400,74,BNB
43,1659294000,89,BNB
44,1659297600,89,BNB
45,1659301200,90,BNB
46,1659304800,73,BNB
47,1659308400,56,BNB
48,1659312000,75,BNB
49,1659315600,62,BNB
50,1659319200,65,BNB
51,1659322800,64,BNB
52,1659326400,45,BNB
53,1659330000,51,BNB
54,1659333600,46,BNB
55,1659337200,44,BNB
56,1659340800,63,BNB
57,1659344400,66,BNB
58,1659348000,75,BNB
59,1659351600,72,BNB
60,1659355200,57,BNB
61,1659358800,54,BNB
62,1659362400,62,BNB
63,1659366000,78,BNB
64,1659369600,71,BNB
65,1659373200,84,BNB
66,1659376800,79,BNB
67,1659380400,81,BNB
68,1659384000,99,BNB
69,1659387600,86,BNB
70,1659391200,89,BNB
71,1659394800,81,BNB
72,1659398400,81,BNB
73,1659402000,71,BNB
74,1659405600,60,BNB
75,1659409200,51,BNB
76,1659412800,57,BNB
77,1659416400,32,BNB
78,1659420000,54,BNB
79,1659423600,50,BNB
80,1659427200,55,BNB
81,1659430800,68,BNB
82,1659434400,66,BNB
83,1659438000,59,BNB
84,1659441600,66,BNB
85,1659445200,65,BNB
86,1659448800,68,BNB
87,1659452400,72,BNB
88,1659456000,67,BNB
89,1659459600,69,BNB
90,1659463200,73,BNB
91,1659466800,80,BNB
92,1659470400,100,BNB
93,1659474000,82,BNB
94,1659477600,73,BNB
95,1659481200,73,BNB
96,1659484800,66,BNB
97,1659488400,58,BNB
98,1659492000,55,BNB
99,1659495600,59,BNB
100,1659499200,46,BNB
101,1659502800,45,BNB
102,1659506400,50,BNB
103,1659510000,62,BNB
104,1659513600,67,BNB
105,1659517200,65,BNB
106,1659520800,72,BNB
107,1659524400,58,BNB
108,1659528000,67,BNB
109,1659531600,75,BNB
110,1659535200,68,BNB
111,1659538800,68,BNB
112,1659542400,70,BNB
113,1659546000,81,BNB
114,1659549600,72,BNB
115,1659553200,83,BNB
116,1659556800,91,BNB
117,1659560400,85,BNB
118,1659564000,79,BNB
119,1659567600,74,BNB
120,1659571200,71,BNB
121,1659574800,67,BNB
122,1659578400,61,BNB
123,1659582000,53,BNB
124,1659585600,47,BNB
125,1659589200,40,BNB
126,1659592800,52,BNB
127,1659596400,70,BNB
128,1659600000,60,BNB
129,1659603600,81,BNB
130,1659607200,74,BNB
131,1659610800,52,BNB
132,1659614400,56,BNB
133,1659618000,63,BNB
134,1659621600,59,BNB
135,1659625200,69,BNB
136,1659628800,75,BNB
137,1659632400,66,BNB
138,1659636000,61,BNB
139,1659639600,75,BNB
140,1659643200,75,BNB
141,1659646800,89,BNB
142,1659650400,75,BNB
143,1659654000,71,BNB
144,1659657600,65,BNB
