,timestamp,extracted_value,query
0,1680912000,56,BNB
1,1680915600,48,BNB
2,1680919200,57,BNB
3,1680922800,49,BNB
4,1680926400,53,BNB
5,1680930000,48,BNB
6,1680933600,43,BNB
7,1680937200,54,BNB
8,1680940800,49,BNB
9,1680944400,52,BNB
10,1680948000,59,BNB
11,1680951600,54,BNB
12,1680955200,49,BNB
13,1680958800,47,BNB
14,1680962400,66,BNB
15,1680966000,51,BNB
16,1680969600,54,BNB
17,1680973200,57,BNB
18,1680976800,67,BNB
19,1680980400,68,BNB
20,1680984000,82,BNB
21,1680987600,71,BNB
22,1680991200,60,BNB
23,1680994800,71,BNB
24,1680998400,59,BNB
25,1681002000,41,BNB
26,1681005600,63,BNB
27,1681009200,58,BNB
28,1681012800,51,BNB
29,1681016400,60,BNB
30,1681020000,42,BNB
31,1681023600,38,BNB
32,1681027200,62,BNB
33,1681030800,48,BNB
34,1681034400,57,BNB
35,1681038000,53,BNB
36,1681041600,49,BNB
37,1681045200,54,BNB
38,1681048800,61,BNB
39,1681052400,51,BNB
40,1681056000,53,BNB
41,1681059600,50,BNB
42,1681063200,66,BNB
43,1681066800,77,BNB
44,1681070400,79,BNB
45,1681074000,85,BNB
46,1681077600,70,BNB
47,1681081200,76,BNB
48,1681084800,58,BNB
49,1681088400,68,BNB
50,1681092000,63,BNB
51,1681095600,48,BNB
52,1681099200,51,BNB
53,1681102800,54,BNB
54,1681106400,43,BNB
55,1681110000,41,BNB
56,1681113600,68,BNB
57,1681117200,56,BNB
58,1681120800,65,BNB
59,1681124400,63,BNB
60,1681128000,60,BNB
61,1681131600,77,BNB
62,1681135200,67,BNB
63,1681138800,65,BNB
64,1681142400,78,BNB
65,1681146000,87,BNB
66,1681149600,84,BNB
67,1681153200,100,BNB
68,1681156800,85,BNB
69,1681160400,88,BNB
70,1681164000,71,BNB
71,1681167600,67,BNB
72,1681171200,63,BNB
73,1681174800,58,BNB
74,1681178400,70,BNB
75,1681182000,54,BNB
76,1681185600,67,BNB
77,1681189200,50,BNB
78,1681192800,66,BNB
79,1681196400,63,BNB
80,1681200000,70,BNB
81,1681203600,78,BNB
82,1681207200,79,BNB
83,1681210800,66,BNB
84,1681214400,70,BNB
85,1681218000,64,BNB
86,1681221600,79,BNB
87,1681225200,67,BNB
88,1681228800,69,BNB
89,1681232400,75,BNB
90,1681236000,83,BNB
91,1681239600,77,BNB
92,1681243200,76,BNB
93,1681246800,85,BNB
94,1681250400,58,BNB
95,1681254000,68,BNB
96,1681257600,57,BNB
97,1681261200,55,BNB
98,1681264800,67,BNB
99,1681268400,52,BNB
100,1681272000,56,BNB
101,1681275600,50,BNB
102,1681279200,54,BNB
103,1681282800,57,BNB
104,1681286400,62,BNB
105,1681290000,77,BNB
106,1681293600,62,BNB
107,1681297200,65,BNB
108,1681300800,65,BNB
109,1681304400,68,BNB
110,1681308000,65,BNB
111,1681311600,74,BNB
112,1681315200,66,BNB
113,1681318800,69,BNB
114,1681322400,72,BNB
115,1681326000,74,BNB
116,1681329600,79,BNB
117,1681333200,63,BNB
118,1681336800,66,BNB
119,1681340400,74,BNB
120,1681344000,63,BNB
121,1681347600,62,BNB
122,1681351200,49,BNB
123,1681354800,53,BNB
124,1681358400,55,BNB
125,1681362000,49,BNB
126,1681365600,57,BNB
127,1681369200,51,BNB
128,1681372800,50,BNB
129,1681376400,72,BNB
130,1681380000,62,BNB
131,1681383600,63,BNB
132,1681387200,57,BNB
133,1681390800,56,BNB
134,1681394400,61,BNB
135,1681398000,70,BNB
136,1681401600,67,BNB
137,1681405200,70,BNB
138,1681408800,79,BNB
139,1681412400,74,BNB
140,1681416000,83,BNB
141,1681419600,69,BNB
142,1681423200,62,BNB
143,1681426800,55,BNB
144,1681430400,53,BNB
