,timestamp,extracted_value,query
0,1693353600,66,BNB
1,1693357200,78,BNB
2,1693360800,55,BNB
3,1693364400,59,BNB
4,1693368000,71,BNB
5,1693371600,43,BNB
6,1693375200,50,BNB
7,1693378800,60,BNB
8,1693382400,73,BNB
9,1693386000,56,BNB
10,1693389600,69,BNB
11,1693393200,57,BNB
12,1693396800,71,BNB
13,1693400400,50,BNB
14,1693404000,63,BNB
15,1693407600,58,BNB
16,1693411200,69,BNB
17,1693414800,73,BNB
18,1693418400,82,BNB
19,1693422000,72,BNB
20,1693425600,83,BNB
21,1693429200,73,BNB
22,1693432800,74,BNB
23,1693436400,66,BNB
24,1693440000,71,BNB
25,1693443600,59,BNB
26,1693447200,63,BNB
27,1693450800,44,BNB
28,1693454400,57,BNB
29,1693458000,42,BNB
30,1693461600,54,BNB
31,1693465200,53,BNB
32,1693468800,62,BNB
33,1693472400,54,BNB
34,1693476000,53,BNB
35,1693479600,64,BNB
36,1693483200,57,BNB
37,1693486800,63,BNB
38,1693490400,71,BNB
39,1693494000,61,BNB
40,1693497600,70,BNB
41,1693501200,68,BNB
42,1693504800,70,BNB
43,1693508400,70,BNB
44,1693512000,80,BNB
45,1693515600,66,BNB
46,1693519200,76,BNB
47,1693522800,75,BNB
48,1693526400,65,BNB
49,1693530000,58,BNB
50,1693533600,70,BNB
51,1693537200,64,BNB
52,1693540800,65,BNB
53,1693544400,55,BNB
54,1693548000,47,BNB
55,1693551600,61,BNB
56,1693555200,61,BNB
57,1693558800,63,BNB
58,1693562400,49,BNB
59,1693566000,56,BNB
60,1693569600,63,BNB
61,1693573200,61,BNB
62,1693576800,56,BNB
63,1693580400,65,BNB
64,1693584000,53,BNB
65,1693587600,67,BNB
66,1693591200,64,BNB
67,1693594800,92,BNB
68,1693598400,72,BNB
69,1693602000,76,BNB
70,1693605600,69,BNB
71,1693609200,61,BNB
72,1693612800,78,BNB
73,1693616400,84,BNB
74,1693620000,55,BNB
75,1693623600,54,BNB
76,1693627200,39,BNB
77,1693630800,46,BNB
78,1693634400,60,BNB
79,1693638000,55,BNB
80,1693641600,48,BNB
81,1693645200,50,BNB
82,1693648800,52,BNB
83,1693652400,58,BNB
84,1693656000,42,BNB
85,1693659600,52,BNB
86,1693663200,53,BNB
87,1693666800,54,BNB
88,1693670400,54,BNB
89,1693674000,57,BNB
90,1693677600,56,BNB
91,1693681200,58,BNB
92,1693684800,79,BNB
93,1693688400,59,BNB
94,1693692000,68,BNB
95,1693695600,69,BNB
96,1693699200,56,BNB
97,1693702800,38,BNB
98,1693706400,53,BNB
99,1693710000,55,BNB
100,1693713600,52,BNB
101,1693717200,57,BNB
102,1693720800,50,BNB
103,1693724400,59,BNB
104,1693728000,59,BNB
105,1693731600,50,BNB
106,1693735200,47,BNB
107,1693738800,49,BNB
108,1693742400,59,BNB
109,1693746000,59,BNB
110,1693749600,49,BNB
111,1693753200,60,BNB
112,1693756800,71,BNB
113,1693760400,63,BNB
114,1693764000,70,BNB
115,1693767600,71,BNB
116,1693771200,61,BNB
117,1693774800,76,BNB
118,1693778400,69,BNB
119,1693782000,69,BNB
120,1693785600,56,BNB
121,1693789200,53,BNB
122,1693792800,61,BNB
123,1693796400,57,BNB
124,1693800000,41,BNB
125,1693803600,59,BNB
126,1693807200,48,BNB
127,1693810800,64,BNB
128,1693814400,70,BNB
129,1693818000,60,BNB
130,1693821600,59,BNB
131,1693825200,65,BNB
132,1693828800,62,BNB
133,1693832400,64,BNB
134,1693836000,69,BNB
135,1693839600,69,BNB
136,1693843200,66,BNB
137,1693846800,74,BNB
138,1693850400,72,BNB
139,1693854000,86,BNB
140,1693857600,100,BNB
141,1693861200,88,BNB
142,1693864800,78,BNB
143,1693868400,73,BNB
144,1693872000,53,BNB
