,timestamp,extracted_value,query
0,1659657600,68,BNB
1,1659661200,78,BNB
2,1659664800,56,BNB
3,1659668400,64,BNB
4,1659672000,57,BNB
5,1659675600,47,BNB
6,1659679200,60,BNB
7,1659682800,73,BNB
8,1659686400,69,BNB
9,1659690000,69,BNB
10,1659693600,61,BNB
11,1659697200,76,BNB
12,1659700800,64,BNB
13,1659704400,68,BNB
14,1659708000,66,BNB
15,1659711600,76,BNB
16,1659715200,75,BNB
17,1659718800,88,BNB
18,1659722400,83,BNB
19,1659726000,83,BNB
20,1659729600,80,BNB
21,1659733200,87,BNB
22,1659736800,83,BNB
23,1659740400,64,BNB
24,1659744000,76,BNB
25,1659747600,58,BNB
26,1659751200,72,BNB
27,1659754800,61,BNB
28,1659758400,51,BNB
29,1659762000,50,BNB
30,1659765600,53,BNB
31,1659769200,60,BNB
32,1659772800,71,BNB
33,1659776400,69,BNB
34,1659780000,63,BNB
35,1659783600,68,BNB
36,1659787200,68,BNB
37,1659790800,62,BNB
38,1659794400,62,BNB
39,1659798000,73,BNB
40,1659801600,78,BNB
41,1659805200,71,BNB
42,1659808800,77,BNB
43,1659812400,80,BNB
44,1659816000,85,BNB
45,1659819600,85,BNB
46,1659823200,81,BNB
47,1659826800,71,BNB
48,1659830400,79,BNB
49,1659834000,72,BNB
50,1659837600,71,BNB
51,1659841200,54,BNB
52,1659844800,51,BNB
53,1659848400,62,BNB
54,1659852000,64,BNB
55,1659855600,52,BNB
56,1659859200,65,BNB
57,1659862800,76,BNB
58,1659866400,80,BNB
59,1659870000,66,BNB
60,1659873600,66,BNB
61,1659877200,65,BNB
62,1659880800,69,BNB
63,1659884400,79,BNB
64,1659888000,73,BNB
65,1659891600,77,BNB
66,1659895200,82,BNB
67,1659898800,93,BNB
68,1659902400,93,BNB
69,1659906000,94,BNB
70,1659909600,92,BNB
71,1659913200,89,BNB
72,1659916800,80,BNB
73,1659920400,71,BNB
74,1659924000,84,BNB
75,1659927600,63,BNB
76,1659931200,62,BNB
77,1659934800,71,BNB
78,1659938400,65,BNB
79,1659942000,68,BNB
80,1659945600,72,BNB
81,1659949200,71,BNB
82,1659952800,87,BNB
83,1659956400,65,BNB
84,1659960000,66,BNB
85,1659963600,78,BNB
86,1659967200,68,BNB
87,1659970800,84,BNB
88,1659974400,89,BNB
89,1659978000,95,BNB
90,1659981600,84,BNB
91,1659985200,100,BNB
92,1659988800,100,BNB
93,1659992400,93,BNB
94,1659996000,89,BNB
95,1659999600,80,BNB
96,1660003200,87,BNB
97,1660006800,79,BNB
98,1660010400,65,BNB
99,1660014000,58,BNB
100,1660017600,43,BNB
101,1660021200,51,BNB
102,1660024800,56,BNB
103,1660028400,69,BNB
104,1660032000,83,BNB
105,1660035600,66,BNB
106,1660039200,70,BNB
107,1660042800,75,BNB
108,1660046400,67,BNB
109,1660050000,62,BNB
110,1660053600,76,BNB
111,1660057200,80,BNB
112,1660060800,77,BNB
113,1660064400,81,BNB
114,1660068000,85,BNB
115,1660071600,82,BNB
116,1660075200,92,BNB
117,1660078800,88,BNB
118,1660082400,68,BNB
119,1660086000,74,BNB
120,1660089600,64,BNB
121,1660093200,64,BNB
122,1660096800,69,BNB
123,1660100400,59,BNB
124,1660104000,55,BNB
125,1660107600,61,BNB
126,1660111200,47,BNB
127,1660114800,62,BNB
128,1660118400,72,BNB
129,1660122000,71,BNB
130,1660125600,70,BNB
131,1660129200,65,BNB
132,1660132800,72,BNB
133,1660136400,64,BNB
134,1660140000,68,BNB
135,1660143600,82,BNB
136,1660147200,79,BNB
137,1660150800,80,BNB
138,1660154400,83,BNB
139,1660158000,96,BNB
140,1660161600,80,BNB
141,1660165200,98,BNB
142,1660168800,76,BNB
143,1660172400,61,BNB
144,1660176000,71,BNB
