,timestamp,extracted_value,query
0,1666396800,63,BNB
1,1666400400,67,BNB
2,1666404000,56,BNB
3,1666407600,51,BNB
4,1666411200,63,BNB
5,1666414800,68,BNB
6,1666418400,71,BNB
7,1666422000,64,BNB
8,1666425600,72,BNB
9,1666429200,53,BNB
10,1666432800,67,BNB
11,1666436400,53,BNB
12,1666440000,57,BNB
13,1666443600,74,BNB
14,1666447200,71,BNB
15,1666450800,55,BNB
16,1666454400,68,BNB
17,1666458000,59,BNB
18,1666461600,73,BNB
19,1666465200,72,BNB
20,1666468800,65,BNB
21,1666472400,65,BNB
22,1666476000,71,BNB
23,1666479600,82,BNB
24,1666483200,84,BNB
25,1666486800,67,BNB
26,1666490400,68,BNB
27,1666494000,60,BNB
28,1666497600,71,BNB
29,1666501200,67,BNB
30,1666504800,55,BNB
31,1666508400,66,BNB
32,1666512000,63,BNB
33,1666515600,67,BNB
34,1666519200,70,BNB
35,1666522800,65,BNB
36,1666526400,61,BNB
37,1666530000,76,BNB
38,1666533600,74,BNB
39,1666537200,74,BNB
40,1666540800,82,BNB
41,1666544400,79,BNB
42,1666548000,93,BNB
43,1666551600,94,BNB
44,1666555200,91,BNB
45,1666558800,79,BNB
46,1666562400,73,BNB
47,1666566000,69,BNB
48,1666569600,68,BNB
49,1666573200,69,BNB
50,1666576800,77,BNB
51,1666580400,76,BNB
52,1666584000,71,BNB
53,1666587600,47,BNB
54,1666591200,62,BNB
55,1666594800,67,BNB
56,1666598400,72,BNB
57,1666602000,83,BNB
58,1666605600,71,BNB
59,1666609200,73,BNB
60,1666612800,68,BNB
61,1666616400,72,BNB
62,1666620000,72,BNB
63,1666623600,83,BNB
64,1666627200,70,BNB
65,1666630800,82,BNB
66,1666634400,90,BNB
67,1666638000,93,BNB
68,1666641600,88,BNB
69,1666645200,95,BNB
70,1666648800,85,BNB
71,1666652400,82,BNB
72,1666656000,88,BNB
73,1666659600,84,BNB
74,1666663200,63,BNB
75,1666666800,59,BNB
76,1666670400,61,BNB
77,1666674000,56,BNB
78,1666677600,56,BNB
79,1666681200,73,BNB
80,1666684800,54,BNB
81,1666688400,85,BNB
82,1666692000,57,BNB
83,1666695600,66,BNB
84,1666699200,69,BNB
85,1666702800,74,BNB
86,1666706400,63,BNB
87,1666710000,74,BNB
88,1666713600,72,BNB
89,1666717200,83,BNB
90,1666720800,95,BNB
91,1666724400,80,BNB
92,1666728000,93,BNB
93,1666731600,96,BNB
94,1666735200,67,BNB
95,1666738800,68,BNB
96,1666742400,80,BNB
97,1666746000,78,BNB
98,1666749600,84,BNB
99,1666753200,75,BNB
100,1666756800,46,BNB
101,1666760400,49,BNB
102,1666764000,55,BNB
103,1666767600,70,BNB
104,1666771200,77,BNB
105,1666774800,82,BNB
106,1666778400,82,BNB
107,1666782000,72,BNB
108,1666785600,75,BNB
109,1666789200,74,BNB
110,1666792800,76,BNB
111,1666796400,77,BNB
112,1666800000,66,BNB
113,1666803600,76,BNB
114,1666807200,64,BNB
115,1666810800,74,BNB
116,1666814400,87,BNB
117,1666818000,87,BNB
118,1666821600,68,BNB
119,1666825200,91,BNB
120,1666828800,79,BNB
121,1666832400,63,BNB
122,1666836000,50,BNB
123,1666839600,54,BNB
124,1666843200,50,BNB
125,1666846800,50,BNB
126,1666850400,70,BNB
127,1666854000,72,BNB
128,1666857600,79,BNB
129,1666861200,89,BNB
130,1666864800,61,BNB
131,1666868400,61,BNB
132,1666872000,65,BNB
133,1666875600,73,BNB
134,1666879200,72,BNB
135,1666882800,63,BNB
136,1666886400,69,BNB
137,1666890000,68,BNB
138,1666893600,78,BNB
139,1666897200,75,BNB
140,1666900800,100,BNB
141,1666904400,89,BNB
142,1666908000,73,BNB
143,1666911600,86,BNB
144,1666915200,74,BNB
