,timestamp,extracted_value,query
0,1660176000,69,BNB
1,1660179600,60,BNB
2,1660183200,58,BNB
3,1660186800,53,BNB
4,1660190400,58,BNB
5,1660194000,64,BNB
6,1660197600,64,BNB
7,1660201200,67,BNB
8,1660204800,58,BNB
9,1660208400,70,BNB
10,1660212000,77,BNB
11,1660215600,64,BNB
12,1660219200,62,BNB
13,1660222800,69,BNB
14,1660226400,77,BNB
15,1660230000,67,BNB
16,1660233600,78,BNB
17,1660237200,74,BNB
18,1660240800,82,BNB
19,1660244400,79,BNB
20,1660248000,79,BNB
21,1660251600,84,BNB
22,1660255200,71,BNB
23,1660258800,74,BNB
24,1660262400,69,BNB
25,1660266000,67,BNB
26,1660269600,60,BNB
27,1660273200,68,BNB
28,1660276800,56,BNB
29,1660280400,55,BNB
30,1660284000,50,BNB
31,1660287600,55,BNB
32,1660291200,64,BNB
33,1660294800,59,BNB
34,1660298400,73,BNB
35,1660302000,64,BNB
36,1660305600,69,BNB
37,1660309200,69,BNB
38,1660312800,67,BNB
39,1660316400,64,BNB
40,1660320000,62,BNB
41,1660323600,74,BNB
42,1660327200,79,BNB
43,1660330800,77,BNB
44,1660334400,72,BNB
45,1660338000,75,BNB
46,1660341600,87,BNB
47,1660345200,68,BNB
48,1660348800,58,BNB
49,1660352400,55,BNB
50,1660356000,54,BNB
51,1660359600,53,BNB
52,1660363200,53,BNB
53,1660366800,55,BNB
54,1660370400,46,BNB
55,1660374000,65,BNB
56,1660377600,71,BNB
57,1660381200,76,BNB
58,1660384800,64,BNB
59,1660388400,61,BNB
60,1660392000,53,BNB
61,1660395600,61,BNB
62,1660399200,65,BNB
63,1660402800,61,BNB
64,1660406400,56,BNB
65,1660410000,60,BNB
66,1660413600,63,BNB
67,1660417200,65,BNB
68,1660420800,51,BNB
69,1660424400,61,BNB
70,1660428000,71,BNB
71,1660431600,59,BNB
72,1660435200,65,BNB
73,1660438800,61,BNB
74,1660442400,54,BNB
75,1660446000,59,BNB
76,1660449600,54,BNB
77,1660453200,45,BNB
78,1660456800,53,BNB
79,1660460400,79,BNB
80,1660464000,62,BNB
81,1660467600,60,BNB
82,1660471200,73,BNB
83,1660474800,68,BNB
84,1660478400,68,BNB
85,1660482000,73,BNB
86,1660485600,66,BNB
87,1660489200,67,BNB
88,1660492800,64,BNB
89,1660496400,69,BNB
90,1660500000,67,BNB
91,1660503600,67,BNB
92,1660507200,96,BNB
93,1660510800,79,BNB
94,1660514400,76,BNB
95,1660518000,67,BNB
96,1660521600,64,BNB
97,1660525200,73,BNB
98,1660528800,72,BNB
99,1660532400,70,BNB
100,1660536000,52,BNB
101,1660539600,47,BNB
102,1660543200,44,BNB
103,1660546800,56,BNB
104,1660550400,55,BNB
105,1660554000,63,BNB
106,1660557600,76,BNB
107,1660561200,75,BNB
108,1660564800,68,BNB
109,1660568400,64,BNB
110,1660572000,78,BNB
111,1660575600,69,BNB
112,1660579200,76,BNB
113,1660582800,85,BNB
114,1660586400,84,BNB
115,1660590000,87,BNB
116,1660593600,77,BNB
117,1660597200,72,BNB
118,1660600800,61,BNB
119,1660604400,74,BNB
120,1660608000,82,BNB
121,1660611600,79,BNB
122,1660615200,72,BNB
123,1660618800,70,BNB
124,1660622400,58,BNB
125,1660626000,59,BNB
126,1660629600,60,BNB
127,1660633200,59,BNB
128,1660636800,68,BNB
129,1660640400,62,BNB
130,1660644000,66,BNB
131,1660647600,68,BNB
132,1660651200,67,BNB
133,1660654800,78,BNB
134,1660658400,76,BNB
135,1660662000,68,BNB
136,1660665600,64,BNB
137,1660669200,76,BNB
138,1660672800,76,BNB
139,1660676400,80,BNB
140,1660680000,100,BNB
141,1660683600,90,BNB
142,1660687200,83,BNB
143,1660690800,62,BNB
144,1660694400,66,BNB
