,timestamp,extracted_value,query
0,1662768000,75,BNB
1,1662771600,88,BNB
2,1662775200,54,BNB
3,1662778800,75,BNB
4,1662782400,67,BNB
5,1662786000,70,BNB
6,1662789600,48,BNB
7,1662793200,56,BNB
8,1662796800,63,BNB
9,1662800400,69,BNB
10,1662804000,68,BNB
11,1662807600,59,BNB
12,1662811200,64,BNB
13,1662814800,57,BNB
14,1662818400,66,BNB
15,1662822000,71,BNB
16,1662825600,60,BNB
17,1662829200,60,BNB
18,1662832800,63,BNB
19,1662836400,85,BNB
20,1662840000,71,BNB
21,1662843600,76,BNB
22,1662847200,75,BNB
23,1662850800,89,BNB
24,1662854400,61,BNB
25,1662858000,66,BNB
26,1662861600,65,BNB
27,1662865200,65,BNB
28,1662868800,58,BNB
29,1662872400,48,BNB
30,1662876000,71,BNB
31,1662879600,67,BNB
32,1662883200,67,BNB
33,1662886800,72,BNB
34,1662890400,71,BNB
35,1662894000,78,BNB
36,1662897600,61,BNB
37,1662901200,58,BNB
38,1662904800,62,BNB
39,1662908400,79,BNB
40,1662912000,69,BNB
41,1662915600,73,BNB
42,1662919200,81,BNB
43,1662922800,91,BNB
44,1662926400,79,BNB
45,1662930000,89,BNB
46,1662933600,90,BNB
47,1662937200,75,BNB
48,1662940800,92,BNB
49,1662944400,91,BNB
50,1662948000,63,BNB
51,1662951600,62,BNB
52,1662955200,58,BNB
53,1662958800,62,BNB
54,1662962400,70,BNB
55,1662966000,72,BNB
56,1662969600,82,BNB
57,1662973200,68,BNB
58,1662976800,79,BNB
59,1662980400,71,BNB
60,1662984000,77,BNB
61,1662987600,79,BNB
62,1662991200,73,BNB
63,1662994800,76,BNB
64,1662998400,78,BNB
65,1663002000,80,BNB
66,1663005600,91,BNB
67,1663009200,83,BNB
68,1663012800,84,BNB
69,1663016400,97,BNB
70,1663020000,70,BNB
71,1663023600,73,BNB
72,1663027200,63,BNB
73,1663030800,86,BNB
74,1663034400,100,BNB
75,1663038000,56,BNB
76,1663041600,48,BNB
77,1663045200,53,BNB
78,1663048800,61,BNB
79,1663052400,52,BNB
80,1663056000,70,BNB
81,1663059600,63,BNB
82,1663063200,55,BNB
83,1663066800,67,BNB
84,1663070400,73,BNB
85,1663074000,69,BNB
86,1663077600,71,BNB
87,1663081200,72,BNB
88,1663084800,70,BNB
89,1663088400,96,BNB
90,1663092000,84,BNB
91,1663095600,95,BNB
92,1663099200,80,BNB
93,1663102800,98,BNB
94,1663106400,62,BNB
95,1663110000,79,BNB
96,1663113600,67,BNB
97,1663117200,81,BNB
98,1663120800,65,BNB
99,1663124400,74,BNB
100,1663128000,55,BNB
101,1663131600,57,BNB
102,1663135200,63,BNB
103,1663138800,64,BNB
104,1663142400,86,BNB
105,1663146000,64,BNB
106,1663149600,75,BNB
107,1663153200,55,BNB
108,1663156800,60,BNB
109,1663160400,71,BNB
110,1663164000,65,BNB
111,1663167600,81,BNB
112,1663171200,79,BNB
113,1663174800,78,BNB
114,1663178400,77,BNB
115,1663182000,83,BNB
116,1663185600,82,BNB
117,1663189200,88,BNB
118,1663192800,72,BNB
119,1663196400,63,BNB
120,1663200000,77,BNB
121,1663203600,77,BNB
122,1663207200,73,BNB
123,1663210800,73,BNB
124,1663214400,61,BNB
125,1663218000,55,BNB
126,1663221600,60,BNB
127,1663225200,70,BNB
128,1663228800,71,BNB
129,1663232400,71,BNB
130,1663236000,69,BNB
131,1663239600,79,BNB
132,1663243200,57,BNB
133,1663246800,61,BNB
134,1663250400,69,BNB
135,1663254000,65,BNB
136,1663257600,64,BNB
137,1663261200,73,BNB
138,1663264800,73,BNB
139,1663268400,83,BNB
140,1663272000,89,BNB
141,1663275600,80,BNB
142,1663279200,83,BNB
143,1663282800,48,BNB
144,1663286400,71,BNB
