,timestamp,extracted_value,query
0,1702684800,49,BNB
1,1702688400,61,BNB
2,1702692000,42,BNB
3,1702695600,45,BNB
4,1702699200,49,BNB
5,1702702800,48,BNB
6,1702706400,50,BNB
7,1702710000,40,BNB
8,1702713600,39,BNB
9,1702717200,52,BNB
10,1702720800,43,BNB
11,1702724400,57,BNB
12,1702728000,53,BNB
13,1702731600,54,BNB
14,1702735200,59,BNB
15,1702738800,53,BNB
16,1702742400,52,BNB
17,1702746000,68,BNB
18,1702749600,67,BNB
19,1702753200,66,BNB
20,1702756800,70,BNB
21,1702760400,73,BNB
22,1702764000,55,BNB
23,1702767600,64,BNB
24,1702771200,61,BNB
25,1702774800,76,BNB
26,1702778400,64,BNB
27,1702782000,52,BNB
28,1702785600,62,BNB
29,1702789200,54,BNB
30,1702792800,30,BNB
31,1702796400,48,BNB
32,1702800000,68,BNB
33,1702803600,49,BNB
34,1702807200,49,BNB
35,1702810800,65,BNB
36,1702814400,54,BNB
37,1702818000,62,BNB
38,1702821600,59,BNB
39,1702825200,56,BNB
40,1702828800,55,BNB
41,1702832400,71,BNB
42,1702836000,70,BNB
43,1702839600,79,BNB
44,1702843200,88,BNB
45,1702846800,71,BNB
46,1702850400,81,BNB
47,1702854000,90,BNB
48,1702857600,82,BNB
49,1702861200,60,BNB
50,1702864800,77,BNB
51,1702868400,63,BNB
52,1702872000,63,BNB
53,1702875600,63,BNB
54,1702879200,50,BNB
55,1702882800,58,BNB
56,1702886400,62,BNB
57,1702890000,60,BNB
58,1702893600,64,BNB
59,1702897200,59,BNB
60,1702900800,50,BNB
61,1702904400,63,BNB
62,1702908000,64,BNB
63,1702911600,66,BNB
64,1702915200,60,BNB
65,1702918800,59,BNB
66,1702922400,71,BNB
67,1702926000,74,BNB
68,1702929600,83,BNB
69,1702933200,76,BNB
70,1702936800,70,BNB
71,1702940400,78,BNB
72,1702944000,76,BNB
73,1702947600,77,BNB
74,1702951200,66,BNB
75,1702954800,86,BNB
76,1702958400,51,BNB
77,1702962000,65,BNB
78,1702965600,55,BNB
79,1702969200,60,BNB
80,1702972800,50,BNB
81,1702976400,51,BNB
82,1702980000,61,BNB
83,1702983600,51,BNB
84,1702987200,68,BNB
85,1702990800,62,BNB
86,1702994400,61,BNB
87,1702998000,51,BNB
88,1703001600,74,BNB
89,1703005200,64,BNB
90,1703008800,70,BNB
91,1703012400,75,BNB
92,1703016000,88,BNB
93,1703019600,100,BNB
94,1703023200,83,BNB
95,1703026800,73,BNB
96,1703030400,77,BNB
97,1703034000,61,BNB
98,1703037600,76,BNB
99,1703041200,55,BNB
100,1703044800,53,BNB
101,1703048400,53,BNB
102,1703052000,51,BNB
103,1703055600,52,BNB
104,1703059200,60,BNB
105,1703062800,64,BNB
106,1703066400,69,BNB
107,1703070000,61,BNB
108,1703073600,54,BNB
109,1703077200,58,BNB
110,1703080800,58,BNB
111,1703084400,60,BNB
112,1703088000,69,BNB
113,1703091600,65,BNB
114,1703095200,64,BNB
115,1703098800,75,BNB
116,1703102400,60,BNB
117,1703106000,79,BNB
118,1703109600,71,BNB
119,1703113200,67,BNB
120,1703116800,84,BNB
121,1703120400,51,BNB
122,1703124000,69,BNB
123,1703127600,61,BNB
124,1703131200,64,BNB
125,1703134800,63,BNB
126,1703138400,48,BNB
127,1703142000,52,BNB
128,1703145600,44,BNB
129,1703149200,66,BNB
130,1703152800,59,BNB
131,1703156400,56,BNB
132,1703160000,71,BNB
133,1703163600,62,BNB
134,1703167200,63,BNB
135,1703170800,58,BNB
136,1703174400,57,BNB
137,1703178000,70,BNB
138,1703181600,81,BNB
139,1703185200,69,BNB
140,1703188800,74,BNB
141,1703192400,72,BNB
142,1703196000,68,BNB
143,1703199600,58,BNB
144,1703203200,70,BNB
