,timestamp,extracted_value,query
0,1669507200,76,BNB
1,1669510800,77,BNB
2,1669514400,81,BNB
3,1669518000,69,BNB
4,1669521600,54,BNB
5,1669525200,66,BNB
6,1669528800,71,BNB
7,1669532400,90,BNB
8,1669536000,71,BNB
9,1669539600,70,BNB
10,1669543200,57,BNB
11,1669546800,69,BNB
12,1669550400,71,BNB
13,1669554000,54,BNB
14,1669557600,63,BNB
15,1669561200,69,BNB
16,1669564800,65,BNB
17,1669568400,73,BNB
18,1669572000,84,BNB
19,1669575600,78,BNB
20,1669579200,86,BNB
21,1669582800,77,BNB
22,1669586400,100,BNB
23,1669590000,87,BNB
24,1669593600,89,BNB
25,1669597200,75,BNB
26,1669600800,73,BNB
27,1669604400,81,BNB
28,1669608000,64,BNB
29,1669611600,61,BNB
30,1669615200,56,BNB
31,1669618800,53,BNB
32,1669622400,71,BNB
33,1669626000,74,BNB
34,1669629600,79,BNB
35,1669633200,49,BNB
36,1669636800,57,BNB
37,1669640400,55,BNB
38,1669644000,68,BNB
39,1669647600,65,BNB
40,1669651200,70,BNB
41,1669654800,64,BNB
42,1669658400,65,BNB
43,1669662000,79,BNB
44,1669665600,80,BNB
45,1669669200,100,BNB
46,1669672800,98,BNB
47,1669676400,85,BNB
48,1669680000,72,BNB
49,1669683600,66,BNB
50,1669687200,88,BNB
51,1669690800,78,BNB
52,1669694400,67,BNB
53,1669698000,55,BNB
54,1669701600,69,BNB
55,1669705200,65,BNB
56,1669708800,61,BNB
57,1669712400,62,BNB
58,1669716000,60,BNB
59,1669719600,66,BNB
60,1669723200,70,BNB
61,1669726800,71,BNB
62,1669730400,60,BNB
63,1669734000,62,BNB
64,1669737600,66,BNB
65,1669741200,74,BNB
66,1669744800,65,BNB
67,1669748400,75,BNB
68,1669752000,83,BNB
69,1669755600,91,BNB
70,1669759200,77,BNB
71,1669762800,90,BNB
72,1669766400,89,BNB
73,1669770000,55,BNB
74,1669773600,80,BNB
75,1669777200,64,BNB
76,1669780800,74,BNB
77,1669784400,47,BNB
78,1669788000,59,BNB
79,1669791600,64,BNB
80,1669795200,69,BNB
81,1669798800,60,BNB
82,1669802400,56,BNB
83,1669806000,62,BNB
84,1669809600,60,BNB
85,1669813200,65,BNB
86,1669816800,52,BNB
87,1669820400,58,BNB
88,1669824000,62,BNB
89,1669827600,65,BNB
90,1669831200,50,BNB
91,1669834800,66,BNB
92,1669838400,72,BNB
93,1669842000,74,BNB
94,1669845600,81,BNB
95,1669849200,85,BNB
96,1669852800,76,BNB
97,1669856400,70,BNB
98,1669860000,70,BNB
99,1669863600,89,BNB
100,1669867200,52,BNB
101,1669870800,69,BNB
102,1669874400,70,BNB
103,1669878000,73,BNB
104,1669881600,80,BNB
105,1669885200,75,BNB
106,1669888800,69,BNB
107,1669892400,68,BNB
108,1669896000,76,BNB
109,1669899600,71,BNB
110,1669903200,78,BNB
111,1669906800,57,BNB
112,1669910400,70,BNB
113,1669914000,72,BNB
114,1669917600,58,BNB
115,1669921200,73,BNB
116,1669924800,65,BNB
117,1669928400,80,BNB
118,1669932000,65,BNB
119,1669935600,87,BNB
120,1669939200,69,BNB
121,1669942800,72,BNB
122,1669946400,79,BNB
123,1669950000,79,BNB
124,1669953600,58,BNB
125,1669957200,58,BNB
126,1669960800,58,BNB
127,1669964400,56,BNB
128,1669968000,47,BNB
129,1669971600,69,BNB
130,1669975200,50,BNB
131,1669978800,58,BNB
132,1669982400,56,BNB
133,1669986000,66,BNB
134,1669989600,57,BNB
135,1669993200,58,BNB
136,1669996800,66,BNB
137,1670000400,53,BNB
138,1670004000,69,BNB
139,1670007600,66,BNB
140,1670011200,86,BNB
141,1670014800,84,BNB
142,1670018400,68,BNB
143,1670022000,86,BNB
144,1670025600,71,BNB
