,timestamp,extracted_value,query
0,1697500800,70,BNB
1,1697504400,61,BNB
2,1697508000,81,BNB
3,1697511600,71,BNB
4,1697515200,53,BNB
5,1697518800,61,BNB
6,1697522400,65,BNB
7,1697526000,61,BNB
8,1697529600,82,BNB
9,1697533200,69,BNB
10,1697536800,61,BNB
11,1697540400,62,BNB
12,1697544000,70,BNB
13,1697547600,63,BNB
14,1697551200,61,BNB
15,1697554800,69,BNB
16,1697558400,79,BNB
17,1697562000,70,BNB
18,1697565600,87,BNB
19,1697569200,76,BNB
20,1697572800,85,BNB
21,1697576400,84,BNB
22,1697580000,92,BNB
23,1697583600,82,BNB
24,1697587200,59,BNB
25,1697590800,78,BNB
26,1697594400,71,BNB
27,1697598000,67,BNB
28,1697601600,68,BNB
29,1697605200,48,BNB
30,1697608800,57,BNB
31,1697612400,70,BNB
32,1697616000,69,BNB
33,1697619600,79,BNB
34,1697623200,58,BNB
35,1697626800,72,BNB
36,1697630400,61,BNB
37,1697634000,74,BNB
38,1697637600,81,BNB
39,1697641200,73,BNB
40,1697644800,79,BNB
41,1697648400,79,BNB
42,1697652000,71,BNB
43,1697655600,83,BNB
44,1697659200,100,BNB
45,1697662800,97,BNB
46,1697666400,90,BNB
47,1697670000,71,BNB
48,1697673600,71,BNB
49,1697677200,85,BNB
50,1697680800,55,BNB
51,1697684400,53,BNB
52,1697688000,60,BNB
53,1697691600,62,BNB
54,1697695200,59,BNB
55,1697698800,56,BNB
56,1697702400,65,BNB
57,1697706000,58,BNB
58,1697709600,67,BNB
59,1697713200,61,BNB
60,1697716800,62,BNB
61,1697720400,73,BNB
62,1697724000,66,BNB
63,1697727600,63,BNB
64,1697731200,75,BNB
65,1697734800,75,BNB
66,1697738400,78,BNB
67,1697742000,97,BNB
68,1697745600,85,BNB
69,1697749200,98,BNB
70,1697752800,93,BNB
71,1697756400,69,BNB
72,1697760000,50,BNB
73,1697763600,85,BNB
74,1697767200,76,BNB
75,1697770800,59,BNB
76,1697774400,56,BNB
77,1697778000,61,BNB
78,1697781600,55,BNB
79,1697785200,59,BNB
80,1697788800,64,BNB
81,1697792400,67,BNB
82,1697796000,68,BNB
83,1697799600,77,BNB
84,1697803200,59,BNB
85,1697806800,66,BNB
86,1697810400,69,BNB
87,1697814000,68,BNB
88,1697817600,76,BNB
89,1697821200,78,BNB
90,1697824800,68,BNB
91,1697828400,91,BNB
92,1697832000,85,BNB
93,1697835600,74,BNB
94,1697839200,60,BNB
95,1697842800,65,BNB
96,1697846400,79,BNB
97,1697850000,57,BNB
98,1697853600,61,BNB
99,1697857200,60,BNB
100,1697860800,57,BNB
101,1697864400,64,BNB
102,1697868000,55,BNB
103,1697871600,58,BNB
104,1697875200,67,BNB
105,1697878800,65,BNB
106,1697882400,60,BNB
107,1697886000,68,BNB
108,1697889600,61,BNB
109,1697893200,72,BNB
110,1697896800,50,BNB
111,1697900400,60,BNB
112,1697904000,58,BNB
113,1697907600,56,BNB
114,1697911200,68,BNB
115,1697914800,91,BNB
116,1697918400,67,BNB
117,1697922000,68,BNB
118,1697925600,70,BNB
119,1697929200,93,BNB
120,1697932800,78,BNB
121,1697936400,53,BNB
122,1697940000,67,BNB
123,1697943600,53,BNB
124,1697947200,52,BNB
125,1697950800,71,BNB
126,1697954400,74,BNB
127,1697958000,53,BNB
128,1697961600,56,BNB
129,1697965200,62,BNB
130,1697968800,61,BNB
131,1697972400,65,BNB
132,1697976000,64,BNB
133,1697979600,62,BNB
134,1697983200,76,BNB
135,1697986800,77,BNB
136,1697990400,73,BNB
137,1697994000,63,BNB
138,1697997600,84,BNB
139,1698001200,75,BNB
140,1698004800,97,BNB
141,1698008400,84,BNB
142,1698012000,80,BNB
143,1698015600,55,BNB
144,1698019200,90,BNB
