,timestamp,extracted_value,query
0,1687651200,57,BNB
1,1687654800,57,BNB
2,1687658400,50,BNB
3,1687662000,54,BNB
4,1687665600,52,BNB
5,1687669200,33,BNB
6,1687672800,42,BNB
7,1687676400,54,BNB
8,1687680000,51,BNB
9,1687683600,64,BNB
10,1687687200,60,BNB
11,1687690800,59,BNB
12,1687694400,68,BNB
13,1687698000,56,BNB
14,1687701600,73,BNB
15,1687705200,70,BNB
16,1687708800,75,BNB
17,1687712400,72,BNB
18,1687716000,73,BNB
19,1687719600,90,BNB
20,1687723200,90,BNB
21,1687726800,79,BNB
22,1687730400,88,BNB
23,1687734000,80,BNB
24,1687737600,65,BNB
25,1687741200,61,BNB
26,1687744800,72,BNB
27,1687748400,64,BNB
28,1687752000,49,BNB
29,1687755600,38,BNB
30,1687759200,43,BNB
31,1687762800,55,BNB
32,1687766400,68,BNB
33,1687770000,64,BNB
34,1687773600,72,BNB
35,1687777200,60,BNB
36,1687780800,68,BNB
37,1687784400,66,BNB
38,1687788000,64,BNB
39,1687791600,70,BNB
40,1687795200,70,BNB
41,1687798800,78,BNB
42,1687802400,82,BNB
43,1687806000,88,BNB
44,1687809600,100,BNB
45,1687813200,75,BNB
46,1687816800,70,BNB
47,1687820400,74,BNB
48,1687824000,70,BNB
49,1687827600,61,BNB
50,1687831200,66,BNB
51,1687834800,56,BNB
52,1687838400,51,BNB
53,1687842000,42,BNB
54,1687845600,51,BNB
55,1687849200,52,BNB
56,1687852800,50,BNB
57,1687856400,60,BNB
58,1687860000,53,BNB
59,1687863600,56,BNB
60,1687867200,68,BNB
61,1687870800,59,BNB
62,1687874400,71,BNB
63,1687878000,70,BNB
64,1687881600,63,BNB
65,1687885200,70,BNB
66,1687888800,73,BNB
67,1687892400,87,BNB
68,1687896000,79,BNB
69,1687899600,87,BNB
70,1687903200,76,BNB
71,1687906800,71,BNB
72,1687910400,68,BNB
73,1687914000,64,BNB
74,1687917600,59,BNB
75,1687921200,61,BNB
76,1687924800,43,BNB
77,1687928400,48,BNB
78,1687932000,45,BNB
79,1687935600,48,BNB
80,1687939200,51,BNB
81,1687942800,55,BNB
82,1687946400,57,BNB
83,1687950000,57,BNB
84,1687953600,63,BNB
85,1687957200,56,BNB
86,1687960800,64,BNB
87,1687964400,65,BNB
88,1687968000,61,BNB
89,1687971600,64,BNB
90,1687975200,69,BNB
91,1687978800,71,BNB
92,1687982400,80,BNB
93,1687986000,76,BNB
94,1687989600,61,BNB
95,1687993200,70,BNB
96,1687996800,79,BNB
97,1688000400,66,BNB
98,1688004000,65,BNB
99,1688007600,54,BNB
100,1688011200,46,BNB
101,1688014800,37,BNB
102,1688018400,41,BNB
103,1688022000,48,BNB
104,1688025600,62,BNB
105,1688029200,55,BNB
106,1688032800,61,BNB
107,1688036400,64,BNB
108,1688040000,63,BNB
109,1688043600,60,BNB
110,1688047200,69,BNB
111,1688050800,64,BNB
112,1688054400,59,BNB
113,1688058000,60,BNB
114,1688061600,82,BNB
115,1688065200,89,BNB
116,1688068800,78,BNB
117,1688072400,75,BNB
118,1688076000,75,BNB
119,1688079600,66,BNB
120,1688083200,70,BNB
121,1688086800,67,BNB
122,1688090400,60,BNB
123,1688094000,59,BNB
124,1688097600,46,BNB
125,1688101200,55,BNB
126,1688104800,47,BNB
127,1688108400,48,BNB
128,1688112000,53,BNB
129,1688115600,56,BNB
130,1688119200,48,BNB
131,1688122800,53,BNB
132,1688126400,59,BNB
133,1688130000,55,BNB
134,1688133600,64,BNB
135,1688137200,57,BNB
136,1688140800,59,BNB
137,1688144400,54,BNB
138,1688148000,76,BNB
139,1688151600,58,BNB
140,1688155200,80,BNB
141,1688158800,70,BNB
142,1688162400,67,BNB
143,1688166000,75,BNB
144,1688169600,68,BNB
