,timestamp,extracted_value,query
0,1679356800,79,BNB
1,1679360400,67,BNB
2,1679364000,84,BNB
3,1679367600,64,BNB
4,1679371200,58,BNB
5,1679374800,42,BNB
6,1679378400,62,BNB
7,1679382000,62,BNB
8,1679385600,72,BNB
9,1679389200,64,BNB
10,1679392800,66,BNB
11,1679396400,61,BNB
12,1679400000,68,BNB
13,1679403600,73,BNB
14,1679407200,84,BNB
15,1679410800,74,BNB
16,1679414400,78,BNB
17,1679418000,68,BNB
18,1679421600,82,BNB
19,1679425200,92,BNB
20,1679428800,87,BNB
21,1679432400,90,BNB
22,1679436000,83,BNB
23,1679439600,68,BNB
24,1679443200,83,BNB
25,1679446800,78,BNB
26,1679450400,91,BNB
27,1679454000,63,BNB
28,1679457600,56,BNB
29,1679461200,56,BNB
30,1679464800,81,BNB
31,1679468400,72,BNB
32,1679472000,61,BNB
33,1679475600,64,BNB
34,1679479200,72,BNB
35,1679482800,70,BNB
36,1679486400,84,BNB
37,1679490000,67,BNB
38,1679493600,73,BNB
39,1679497200,61,BNB
40,1679500800,73,BNB
41,1679504400,60,BNB
42,1679508000,84,BNB
43,1679511600,82,BNB
44,1679515200,93,BNB
45,1679518800,81,BNB
46,1679522400,88,BNB
47,1679526000,82,BNB
48,1679529600,77,BNB
49,1679533200,74,BNB
50,1679536800,72,BNB
51,1679540400,61,BNB
52,1679544000,58,BNB
53,1679547600,47,BNB
54,1679551200,43,BNB
55,1679554800,53,BNB
56,1679558400,66,BNB
57,1679562000,67,BNB
58,1679565600,59,BNB
59,1679569200,56,BNB
60,1679572800,55,BNB
61,1679576400,62,BNB
62,1679580000,63,BNB
63,1679583600,59,BNB
64,1679587200,73,BNB
65,1679590800,79,BNB
66,1679594400,75,BNB
67,1679598000,81,BNB
68,1679601600,73,BNB
69,1679605200,81,BNB
70,1679608800,88,BNB
71,1679612400,62,BNB
72,1679616000,65,BNB
73,1679619600,67,BNB
74,1679623200,54,BNB
75,1679626800,56,BNB
76,1679630400,47,BNB
77,1679634000,52,BNB
78,1679637600,55,BNB
79,1679641200,43,BNB
80,1679644800,41,BNB
81,1679648400,54,BNB
82,1679652000,63,BNB
83,1679655600,52,BNB
84,1679659200,68,BNB
85,1679662800,60,BNB
86,1679666400,66,BNB
87,1679670000,66,BNB
88,1679673600,79,BNB
89,1679677200,72,BNB
90,1679680800,75,BNB
91,1679684400,72,BNB
92,1679688000,71,BNB
93,1679691600,93,BNB
94,1679695200,75,BNB
95,1679698800,70,BNB
96,1679702400,70,BNB
97,1679706000,64,BNB
98,1679709600,54,BNB
99,1679713200,73,BNB
100,1679716800,47,BNB
101,1679720400,45,BNB
102,1679724000,54,BNB
103,1679727600,48,BNB
104,1679731200,64,BNB
105,1679734800,65,BNB
106,1679738400,62,BNB
107,1679742000,47,BNB
108,1679745600,50,BNB
109,1679749200,61,BNB
110,1679752800,58,BNB
111,1679756400,66,BNB
112,1679760000,70,BNB
113,1679763600,67,BNB
114,1679767200,60,BNB
115,1679770800,68,BNB
116,1679774400,87,BNB
117,1679778000,63,BNB
118,1679781600,61,BNB
119,1679785200,73,BNB
120,1679788800,77,BNB
121,1679792400,67,BNB
122,1679796000,78,BNB
123,1679799600,68,BNB
124,1679803200,56,BNB
125,1679806800,54,BNB
126,1679810400,56,BNB
127,1679814000,59,BNB
128,1679817600,63,BNB
129,1679821200,70,BNB
130,1679824800,70,BNB
131,1679828400,74,BNB
132,1679832000,70,BNB
133,1679835600,70,BNB
134,1679839200,77,BNB
135,1679842800,71,BNB
136,1679846400,75,BNB
137,1679850000,86,BNB
138,1679853600,91,BNB
139,1679857200,76,BNB
140,1679860800,89,BNB
141,1679864400,95,BNB
142,1679868000,100,BNB
143,1679871600,86,BNB
144,1679875200,85,BNB
