,timestamp,extracted_value,query
0,1665878400,53,BNB
1,1665882000,59,BNB
2,1665885600,38,BNB
3,1665889200,59,BNB
4,1665892800,53,BNB
5,1665896400,38,BNB
6,1665900000,57,BNB
7,1665903600,66,BNB
8,1665907200,51,BNB
9,1665910800,51,BNB
10,1665914400,55,BNB
11,1665918000,55,BNB
12,1665921600,66,BNB
13,1665925200,55,BNB
14,1665928800,49,BNB
15,1665932400,57,BNB
16,1665936000,66,BNB
17,1665939600,69,BNB
18,1665943200,78,BNB
19,1665946800,78,BNB
20,1665950400,78,BNB
21,1665954000,100,BNB
22,1665957600,63,BNB
23,1665961200,86,BNB
24,1665964800,67,BNB
25,1665968400,48,BNB
26,1665972000,54,BNB
27,1665975600,58,BNB
28,1665979200,57,BNB
29,1665982800,57,BNB
30,1665986400,42,BNB
31,1665990000,61,BNB
32,1665993600,71,BNB
33,1665997200,67,BNB
34,1666000800,67,BNB
35,1666004400,65,BNB
36,1666008000,61,BNB
37,1666011600,73,BNB
38,1666015200,72,BNB
39,1666018800,79,BNB
40,1666022400,62,BNB
41,1666026000,71,BNB
42,1666029600,76,BNB
43,1666033200,97,BNB
44,1666036800,85,BNB
45,1666040400,84,BNB
46,1666044000,80,BNB
47,1666047600,82,BNB
48,1666051200,62,BNB
49,1666054800,62,BNB
50,1666058400,48,BNB
51,1666062000,55,BNB
52,1666065600,63,BNB
53,1666069200,63,BNB
54,1666072800,36,BNB
55,1666076400,60,BNB
56,1666080000,53,BNB
57,1666083600,49,BNB
58,1666087200,65,BNB
59,1666090800,48,BNB
60,1666094400,59,BNB
61,1666098000,62,BNB
62,1666101600,60,BNB
63,1666105200,59,BNB
64,1666108800,66,BNB
65,1666112400,78,BNB
66,1666116000,76,BNB
67,1666119600,94,BNB
68,1666123200,86,BNB
69,1666126800,92,BNB
70,1666130400,71,BNB
71,1666134000,87,BNB
72,1666137600,58,BNB
73,1666141200,62,BNB
74,1666144800,54,BNB
75,1666148400,61,BNB
76,1666152000,59,BNB
77,1666155600,56,BNB
78,1666159200,41,BNB
79,1666162800,57,BNB
80,1666166400,64,BNB
81,1666170000,56,BNB
82,1666173600,56,BNB
83,1666177200,55,BNB
84,1666180800,59,BNB
85,1666184400,58,BNB
86,1666188000,59,BNB
87,1666191600,60,BNB
88,1666195200,54,BNB
89,1666198800,67,BNB
90,1666202400,69,BNB
91,1666206000,83,BNB
92,1666209600,83,BNB
93,1666213200,72,BNB
94,1666216800,82,BNB
95,1666220400,68,BNB
96,1666224000,52,BNB
97,1666227600,58,BNB
98,1666231200,63,BNB
99,1666234800,54,BNB
100,1666238400,48,BNB
101,1666242000,40,BNB
102,1666245600,37,BNB
103,1666249200,61,BNB
104,1666252800,54,BNB
105,1666256400,54,BNB
106,1666260000,50,BNB
107,1666263600,47,BNB
108,1666267200,60,BNB
109,1666270800,63,BNB
110,1666274400,66,BNB
111,1666278000,73,BNB
112,1666281600,64,BNB
113,1666285200,70,BNB
114,1666288800,58,BNB
115,1666292400,84,BNB
116,1666296000,70,BNB
117,1666299600,80,BNB
118,1666303200,61,BNB
119,1666306800,59,BNB
120,1666310400,65,BNB
121,1666314000,70,BNB
122,1666317600,73,BNB
123,1666321200,56,BNB
124,1666324800,58,BNB
125,1666328400,60,BNB
126,1666332000,56,BNB
127,1666335600,61,BNB
128,1666339200,48,BNB
129,1666342800,57,BNB
130,1666346400,43,BNB
131,1666350000,52,BNB
132,1666353600,55,BNB
133,1666357200,61,BNB
134,1666360800,64,BNB
135,1666364400,62,BNB
136,1666368000,67,BNB
137,1666371600,63,BNB
138,1666375200,56,BNB
139,1666378800,67,BNB
140,1666382400,64,BNB
141,1666386000,71,BNB
142,1666389600,67,BNB
143,1666393200,75,BNB
144,1666396800,55,BNB
