create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-12-27 00:00:00,BTCUSDT,96549.77000000,1632926950.05600000,1.639548735197253,1.0594688047,1.720072265559045,0.9800250110
2022-12-27 00:05:00,BTCUSDT,96554.50500000,1636225233.12395450,1.6305068192123897,1.0574138516,1.7319287368851342,1.3855813925
2022-12-27 00:10:00,BTCUSDT,96646.38200000,1638182871.95920970,1.616202549182599,1.0570064136,1.7149928203395557,0.9579874754
2022-12-27 00:15:00,BTCUSDT,96790.57700000,1640980492.78035860,1.6105568405426864,1.0578083708,1.7061957910307268,0.9452681646
2022-12-27 00:20:00,BTCUSDT,96656.22600000,1635123709.61940000,1.608890884598114,1.0593139972,1.6923630400589003,0.4433549069
2022-12-27 00:25:00,BTCUSDT,96639.26000000,1633090170.98260760,1.5989751702317903,1.0621824288,1.6831929268496122,0.6997278062
2022-12-27 00:30:00,BTCUSDT,96653.76400000,1633709576.76280000,1.5978488711728118,1.0608330691,1.6814918461512836,1.0691700810
2022-12-27 00:35:00,BTCUSDT,96633.88100000,1632504960.35953930,1.5941914689343026,1.0612548717,1.67556573857316,0.8834755323
2022-12-27 00:40:00,BTCUSDT,96388.18600000,1626666304.57320000,1.594155621179864,1.0616997217,1.6701561126134346,0.6336854554
2022-12-27 00:45:00,BTCUSDT,96496.56000000,1628048489.57914280,1.5961313818456675,1.0629293132,1.6711876224310236,0.9024716570
2022-12-27 00:50:00,BTCUSDT,96127.54600000,1618494370.05526950,1.6128236316246742,1.0597526041,1.686739301962496,0.5943607252
2022-12-27 00:55:00,BTCUSDT,96103.16800000,1620068764.87680000,1.6167560415070688,1.0590850326,1.6963527270275736,1.0704073956
2022-12-27 01:00:00,BTCUSDT,96169.20100000,1621883957.94490000,1.6207737887765772,1.0586645239,1.7030487289924838,1.2144400543
2022-12-27 01:05:00,BTCUSDT,96423.92800000,1626555956.64640000,1.6251396648044694,1.0564204994,1.7067744171499095,1.0677482464
2022-12-27 01:10:00,BTCUSDT,96412.61600000,1626916460.80408840,1.6265236980894835,1.0562337569,1.7126812576229842,1.3325549198
2022-12-27 01:15:00,BTCUSDT,96437.45700000,1627313398.44374470,1.6267723685129567,1.0571370337,1.7141259783824077,1.4831094612
2022-12-27 01:20:00,BTCUSDT,96460.72700000,1626332739.96168160,1.6281921397379913,1.0574997842,1.7133931594988148,0.3320845841
2022-12-27 01:25:00,BTCUSDT,96420.61500000,1624984502.16117380,1.6281889983923954,1.0567890923,1.712882853901766,0.6330000696
2022-12-27 01:30:00,BTCUSDT,96488.58000000,1627057977.96600000,1.6282499301090299,1.0571339936,1.7137632078027636,3.2293060762
2022-12-27 01:35:00,BTCUSDT,96521.38700000,1627318217.53691740,1.626999650716032,1.0579800830,1.7131301507792802,0.9940858454
2022-12-27 01:40:00,BTCUSDT,96536.29600000,1627534375.15280000,1.6265539879871491,1.0579013942,1.712072261032832,0.8113213352
2022-12-27 01:45:00,BTCUSDT,96570.41500000,1626863839.25600000,1.632017359652807,1.0580287025,1.7141236432599014,0.2489091053
2022-12-27 01:50:00,BTCUSDT,96717.41800000,1630191423.87360000,1.632039480592209,1.0580939276,1.7149509762416812,3.0051058784
2022-12-27 01:55:00,BTCUSDT,96767.63000000,1631097746.71993640,1.6348249640817185,1.0578911317,1.7172100589710568,1.3366101512
2022-12-27 02:00:00,BTCUSDT,96766.90400000,1631481213.98132300,1.6342556917688267,1.0581546530,1.7177114579626147,1.2525717739
2022-12-27 02:05:00,BTCUSDT,96792.33000000,1633362055.59452580,1.6331688193496448,1.0582327161,1.71915788046242,1.5362947081
2022-12-27 02:10:00,BTCUSDT,96843.19500000,1634703447.28050000,1.634679368192484,1.0583770124,1.7209318097046558,1.3096417500
2022-12-27 02:15:00,BTCUSDT,96849.80800000,1634747279.19360000,1.6363445230920177,1.0576958179,1.7215054674917352,0.8753834838
2022-12-27 02:20:00,BTCUSDT,96837.84800000,1633586858.42476900,1.6304089479203077,1.0580952923,1.715902363110442,0.4394899833
2022-12-27 02:25:00,BTCUSDT,96824.03300000,1633953968.89150000,1.6317758970413374,1.0582172968,1.7165595399188092,2.3786199300
2022-12-27 02:30:00,BTCUSDT,96843.28300000,1634617773.75700000,1.6313011256379781,1.0593394915,1.7173034315963942,1.5033833665
2022-12-27 02:35:00,BTCUSDT,96831.40500000,1634375347.65337280,1.6310547284546026,1.0595575333,1.71697539210384,0.9432637456
2022-12-27 02:40:00,BTCUSDT,96835.77600000,1633000599.28850820,1.6338604716254985,1.0592036259,1.7168497549433834,0.3494290683
2022-12-27 02:45:00,BTCUSDT,96864.91100000,1634421016.28520000,1.6306778476589798,1.0582971109,1.7142157855647828,2.6156497928
2022-12-27 02:50:00,BTCUSDT,96863.14700000,1634168466.72230000,1.6315715883668904,1.0583960713,1.7143459915611814,0.7190860785
2022-12-27 02:55:00,BTCUSDT,96821.61500000,1633104583.77089290,1.6319303642592462,1.0585767390,1.714312233153889,0.4321281247
2022-12-27 03:00:00,BTCUSDT,96832.46100000,1633862206.04747700,1.6315219290581862,1.0585599107,1.7135773317591498,1.1914648525
2022-12-27 03:05:00,BTCUSDT,96851.58500000,1633433869.89361900,1.631025569372642,1.0583233071,1.712470080571756,0.5609801439
2022-12-27 03:10:00,BTCUSDT,96812.07900000,1632078901.43822570,1.6795088907705333,1.0697595146,1.7102935974531306,0.4641895661
2022-12-27 03:15:00,BTCUSDT,96807.54900000,1631468581.03230000,1.6775320139697323,1.0706074194,1.708173368357244,0.7594516943
2022-12-27 03:20:00,BTCUSDT,96801.71600000,1631390740.21965500,1.6764757771426555,1.0708382551,1.7075381116819675,1.3267687573
2022-12-27 03:25:00,BTCUSDT,96805.01500000,1631929262.36850000,1.6753095565668326,1.0710084547,1.7071777590564448,0.9037251356
2022-12-27 03:30:00,BTCUSDT,96902.63600000,1633987243.53312470,1.6789107477130647,1.0707043411,1.7115319694821416,2.4728372284
2022-12-27 03:35:00,BTCUSDT,96881.49700000,1633916135.05470000,1.6786382738284422,1.0706617859,1.7112168615737693,1.7220472277
2022-12-27 03:40:00,BTCUSDT,96858.37100000,1632654387.41310000,1.6793186316087079,1.0705409820,1.7107142254258174,0.6071378179
2022-12-27 03:45:00,BTCUSDT,96843.77800000,1632746519.23015880,1.6797595898886335,1.0706587003,1.7108622960786302,1.6696857710
2022-12-27 03:50:00,BTCUSDT,96828.51200000,1633506680.29120000,1.6769132923468306,1.0703872271,1.7088932405969344,1.9600581234
2022-12-27 03:55:00,BTCUSDT,96833.48200000,1632936611.15510500,1.6785486950986632,1.0707895260,1.709178417630668,0.4638194676
2022-12-27 04:00:00,BTCUSDT,96820.68600000,1633181013.51660000,1.6769290587112509,1.0704306833,1.708281975517096,1.5809902045
2022-12-27 04:05:00,BTCUSDT,96832.37400000,1633148833.54722740,1.678632055453388,1.0701870187,1.709861629694707,0.4651504235
2022-12-27 04:10:00,BTCUSDT,96836.43800000,1633268826.87351560,1.6783478906609144,1.0701815386,1.7100300767125138,1.4561446337
2022-12-27 04:15:00,BTCUSDT,96884.63100000,1634365306.10496800,1.676205617382088,1.0708939999,1.7085768334290443,2.0768337807
2022-12-27 04:20:00,BTCUSDT,96842.51500000,1633132807.50947620,1.6784868304755172,1.0710622663,1.7092899498251481,0.5029883771
2022-12-27 04:25:00,BTCUSDT,96828.83600000,1632718149.74840000,1.674858757062147,1.0705335152,1.7056322343333445,0.8432868023
2022-12-27 04:30:00,BTCUSDT,96822.35900000,1632812262.17600000,1.6742584745762712,1.0699156541,1.7051706098754598,0.8097152856
2022-12-27 04:35:00,BTCUSDT,96802.67100000,1632577046.41500000,1.673150240045185,1.0697791816,1.7041398157832586,1.1977031131
2022-12-27 04:40:00,BTCUSDT,96774.10200000,1632167582.52316760,1.673716545441706,1.0695626013,1.7048253754007086,1.2821210502
2022-12-27 04:45:00,BTCUSDT,96756.50900000,1631960685.14625400,1.6744358512554296,1.0702622967,1.705230302007761,0.7995240567
2022-12-27 04:50:00,BTCUSDT,96771.91500000,1633190577.88050000,1.6722659420545576,1.0699468445,1.7040928177540937,2.0150400253
2022-12-27 04:55:00,BTCUSDT,96805.53400000,1633866861.63088750,1.6758762012436406,1.0698536372,1.7062018249590987,0.9077346285
2022-12-27 05:00:00,BTCUSDT,96808.62900000,1634513827.11643360,1.67307420993228,1.0700981681,1.7044945145688333,1.3028106571
2022-12-27 05:05:00,BTCUSDT,96840.91900000,1635052392.30410000,1.6728728093374237,1.0702880581,1.7026731306602028,0.7887268664
2022-12-27 05:10:00,BTCUSDT,96827.65500000,1634770347.66150000,1.6706827309236947,1.0700845005,1.6997511935982785,0.5629271799
2022-12-27 05:15:00,BTCUSDT,96856.81900000,1634876166.72734140,1.66816822101003,1.0700736362,1.6973858733063583,0.6923835091
2022-12-27 05:20:00,BTCUSDT,96898.05900000,1635280713.10170000,1.6685911427163276,1.0707207868,1.6955989194449572,0.4555241904
2022-12-27 05:25:00,BTCUSDT,96906.38200000,1635391910.27573900,1.6677694094460478,1.0707511748,1.6940336049904416,0.7598239073
2022-12-27 05:30:00,BTCUSDT,96929.53900000,1635215511.22196340,1.6682039005843836,1.0707108571,1.6932839324034334,0.2438459636
2022-12-27 05:35:00,BTCUSDT,96871.92100000,1633642553.50686380,1.6696856498449393,1.0705699692,1.693279001911661,0.3651784620
2022-12-27 05:40:00,BTCUSDT,96841.41500000,1633763091.75750000,1.6674528301886793,1.0698505440,1.6926416359369763,1.8206705903
2022-12-27 05:45:00,BTCUSDT,96877.70400000,1633987794.51600000,1.66608028709144,1.0700071338,1.6918449757879392,0.7789055031
2022-12-27 05:50:00,BTCUSDT,96897.48900000,1635271093.61070000,1.6678639340798649,1.0702228817,1.694207807888382,1.7496661766
2022-12-27 05:55:00,BTCUSDT,96901.97700000,1634368124.47740000,1.6676292435554303,1.0699767041,1.6936592562787112,0.4800598227
2022-12-27 06:00:00,BTCUSDT,96922.26200000,1634398326.96944980,1.6695219966159052,1.0702100684,1.6933331097622322,0.5892340614
2022-12-27 06:05:00,BTCUSDT,96938.02700000,1634530236.06320000,1.6670776818742294,1.0699345817,1.6914105700593183,0.7342777903
2022-12-27 06:10:00,BTCUSDT,96874.51600000,1633391526.82440000,1.6663026630970832,1.0695364595,1.6897672081728354,0.8513851647
2022-12-27 06:15:00,BTCUSDT,96827.74800000,1632389955.20760000,1.6682180382201537,1.0693728690,1.6904610333042953,0.5689627777
2022-12-27 06:20:00,BTCUSDT,96838.38600000,1633014754.63380000,1.6671719130036307,1.0695184775,1.6901132404181185,4.1045942010
2022-12-27 06:25:00,BTCUSDT,96860.54200000,1632763169.11220240,1.6674892476908976,1.0693823670,1.690568313150093,0.2924887690
2022-12-27 06:30:00,BTCUSDT,96862.14400000,1633211982.41280000,1.6685593369776053,1.0693955939,1.6905192629815746,0.7171642042
2022-12-27 06:35:00,BTCUSDT,96855.92000000,1633436348.43200000,1.6683239888571528,1.0686940149,1.6904295403165035,1.0925435345
2022-12-27 06:40:00,BTCUSDT,96863.28700000,1633631502.37378640,1.6672070484581498,1.0690436654,1.6906950653873847,1.4800244627
2022-12-27 06:45:00,BTCUSDT,96897.59000000,1634594514.98700000,1.6684763449199747,1.0686505610,1.6928154949400174,0.7929548350
2022-12-27 06:50:00,BTCUSDT,96897.62600000,1634788917.53380000,1.6666901507679301,1.0684748431,1.6925911656811672,2.4475181127
2022-12-27 06:55:00,BTCUSDT,97022.01300000,1638090560.88810000,1.6620376880888763,1.0697529281,1.6903805602972186,2.3302780743
2022-12-27 07:00:00,BTCUSDT,97063.12400000,1638648778.30520000,1.6668662182624925,1.0701512749,1.691653696172449,0.6616761007
2022-12-27 07:05:00,BTCUSDT,97136.18800000,1639154847.79310270,1.6631038604880106,1.0708286930,1.6882697996223073,0.6179825072
2022-12-27 07:10:00,BTCUSDT,97137.50400000,1638595510.01532940,1.6666314566388507,1.0711934849,1.6896194234499364,0.8106037374
2022-12-27 07:15:00,BTCUSDT,97143.91900000,1638927935.91257140,1.6673710904480135,1.0711489447,1.6900645420191953,0.9686691614
2022-12-27 07:20:00,BTCUSDT,97209.16600000,1639660934.66210720,1.6648840727579777,1.0711806549,1.6880951585418824,0.9312235640
2022-12-27 07:25:00,BTCUSDT,97207.42700000,1640346168.39690000,1.6676528599605522,1.0711926061,1.6903412415776362,1.5029473148
2022-12-27 07:30:00,BTCUSDT,97222.19000000,1640528395.54628180,1.6679702638903569,1.0713412795,1.6904156773567869,0.7429602454
2022-12-27 07:35:00,BTCUSDT,97220.85500000,1640420266.87707330,1.6667018804141136,1.0714412678,1.6892040898155574,1.0266466913
2022-12-27 07:40:00,BTCUSDT,97276.78000000,1640572885.32057290,1.6701936303036715,1.0720001989,1.6911553251964555,0.2251739587
2022-12-27 07:45:00,BTCUSDT,97208.99400000,1638417238.15689250,1.6731998446163083,1.0719562291,1.6952834299889377,0.5323473886
2022-12-27 07:50:00,BTCUSDT,97245.21600000,1639107013.76640000,1.6727163588856326,1.0720662047,1.6953344952406488,1.5560116994
2022-12-27 07:55:00,BTCUSDT,97250.39300000,1639875026.92320000,1.6756737638820118,1.0721980814,1.6975663753920467,1.4712095821
2022-12-27 08:00:00,BTCUSDT,97240.15300000,1639510275.46108030,1.6766786952522466,1.0722679837,1.6986124393886008,0.7145082765
2022-12-27 08:05:00,BTCUSDT,97308.64700000,1640127514.32030000,1.6778808697499823,1.0720803474,1.698348149019476,0.7662897538
2022-12-27 08:10:00,BTCUSDT,97296.15800000,1639347173.21327760,1.6812703813979866,1.0715632602,1.7001327664151387,0.7543979820
2022-12-27 08:15:00,BTCUSDT,97321.55300000,1638992274.07300000,1.6825177304964538,1.0712830772,1.7003982590868607,0.5774557789
2022-12-27 08:20:00,BTCUSDT,97312.22500000,1640236477.26500000,1.6833965878054837,1.0713515395,1.7028885600914654,2.1727026875
2022-12-27 08:25:00,BTCUSDT,97250.34200000,1639864441.90660000,1.6801998086938037,1.0713986494,1.7027554091084849,2.3371565210
2022-12-27 08:30:00,BTCUSDT,97272.20400000,1640242812.72960000,1.6813946072352337,1.0713592666,1.7041147488607509,0.7093258238
2022-12-27 08:35:00,BTCUSDT,97280.93800000,1639551813.76135000,1.684367351282324,1.0717574578,1.7051047010343958,0.5533426687
2022-12-27 08:40:00,BTCUSDT,97242.49200000,1639039746.34134910,1.6832381830431544,1.0716736506,1.7049436690768454,1.1104738400
2022-12-27 08:45:00,BTCUSDT,97244.48800000,1639269783.11360000,1.6835200680754503,1.0711513911,1.704692121538048,0.8216816469
2022-12-27 08:50:00,BTCUSDT,97256.80400000,1639684111.93463180,1.6837121883754742,1.0709221860,1.704457250382218,0.8177631784
2022-12-27 08:55:00,BTCUSDT,97336.44100000,1640021694.40900000,1.6823079104054437,1.0713788933,1.702613775621548,0.4272519422
