create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-06 00:00:00,BTCUSDT,90723.17400000,3314553017.45520000,"","",3.8192106697444776,""
2022-05-06 00:05:00,BTCUSDT,90752.43000000,3319261052.00700000,"","",3.813525179856115,""
2022-05-06 00:10:00,BTCUSDT,90575.88500000,3309011029.42182000,"","",3.9382472087738365,""
2022-05-06 00:15:00,BTCUSDT,90609.21900000,3304717782.31681300,"","",3.9012934413378626,""
2022-05-06 00:20:00,BTCUSDT,90726.99100000,3307959110.03346500,"","",3.870426829268293,""
2022-05-06 00:25:00,BTCUSDT,90781.11000000,3311912767.46400000,"","",3.8723797181273287,""
2022-05-06 00:30:00,BTCUSDT,90803.95800000,3313407948.34855100,"","",3.8734943660147647,""
2022-05-06 00:35:00,BTCUSDT,90755.04900000,3304609146.20760000,"","",3.8397233837246705,""
2022-05-06 00:40:00,BTCUSDT,90784.67200000,3302797075.80944440,"","",3.812300115133683,""
2022-05-06 00:45:00,BTCUSDT,90736.99300000,3301922407.45325950,"","",3.8065545521268787,""
2022-05-06 00:50:00,BTCUSDT,90828.77500000,3301977862.57063870,"","",3.783354510800508,""
2022-05-06 00:55:00,BTCUSDT,90818.57700000,3295351773.29444000,"","",3.759144893111639,""
2022-05-06 01:00:00,BTCUSDT,90744.70400000,3299245489.97745700,"","",3.777858958068615,""
2022-05-06 01:05:00,BTCUSDT,90716.55100000,3296594105.06450000,"","",3.788615560640732,""
2022-05-06 01:10:00,BTCUSDT,90733.62800000,3293966410.82360000,"","",3.767144076638528,""
2022-05-06 01:15:00,BTCUSDT,90766.59000000,3291096784.25829030,"","",3.7548787792805576,""
2022-05-06 01:20:00,BTCUSDT,90750.32400000,3292974539.53682200,"","",3.7489072670670733,""
2022-05-06 01:25:00,BTCUSDT,90596.19300000,3276492439.52401070,"","",3.7210914222988865,""
2022-05-06 01:30:00,BTCUSDT,90503.38400000,3279191011.79520000,"","",3.7074200306431946,""
2022-05-06 01:35:00,BTCUSDT,90554.53400000,3277968651.75592040,"","",3.7060713840009982,""
2022-05-06 01:40:00,BTCUSDT,90604.10300000,3281883144.06560200,"","",3.702808743850034,""
2022-05-06 01:45:00,BTCUSDT,90596.45900000,3283768312.55990000,"","",3.7240291186302996,""
2022-05-06 01:50:00,BTCUSDT,90615.45800000,3282182676.46076870,"","",3.7439681644419376,""
2022-05-06 01:55:00,BTCUSDT,90645.72900000,3285055606.39740000,"","",3.735554236069877,""
2022-05-06 02:00:00,BTCUSDT,90628.55500000,3289168643.79499400,"","",3.757571953171589,""
2022-05-06 02:05:00,BTCUSDT,90835.06600000,3299517425.15072600,"","",3.7801279828515586,""
2022-05-06 02:10:00,BTCUSDT,90848.83400000,3305673774.48782200,"","",3.8168508638211383,""
2022-05-06 02:15:00,BTCUSDT,90947.47000000,3313525553.49800000,"","",3.849827166816029,""
2022-05-06 02:20:00,BTCUSDT,91048.63300000,3319698630.96547300,"","",3.8541526428823283,""
2022-05-06 02:25:00,BTCUSDT,91120.21700000,3324275092.65910000,"","",3.828772578127489,""
2022-05-06 02:30:00,BTCUSDT,91157.26500000,3329127127.88550000,"","",3.83492144427802,""
2022-05-06 02:35:00,BTCUSDT,91163.04000000,3325171884.00000000,"","",3.8030288659141926,""
2022-05-06 02:40:00,BTCUSDT,91225.08700000,3326395082.33320000,"","",3.7787168530853337,""
2022-05-06 02:45:00,BTCUSDT,91232.54900000,3328008292.18670000,"","",3.7662781224540955,""
2022-05-06 02:50:00,BTCUSDT,91223.82200000,3325283662.71743730,"","",3.7571892973243313,""
2022-05-06 02:55:00,BTCUSDT,91272.25100000,3326089756.51280500,"","",3.7457605985037405,""
2022-05-06 03:00:00,BTCUSDT,91265.56400000,3323389880.27800000,"","",3.7233349869775516,""
2022-05-06 03:05:00,BTCUSDT,91284.23900000,3325767807.91090000,"","",3.72206561135033,""
2022-05-06 03:10:00,BTCUSDT,91304.00000000,3326515153.60000000,"","",3.7298152052585887,""
2022-05-06 03:15:00,BTCUSDT,91256.11200000,3321977993.91360000,"","",3.706036664403432,""
2022-05-06 03:20:00,BTCUSDT,91283.88200000,3322176473.11980000,"","",3.6907732972707157,""
2022-05-06 03:25:00,BTCUSDT,91305.08500000,3321624209.24900000,"","",3.677794793261868,""
2022-05-06 03:30:00,BTCUSDT,91306.44800000,3320329916.30546000,"","",3.6690607903664536,""
2022-05-06 03:35:00,BTCUSDT,91241.58300000,3321750194.85630000,"","",3.6799546860169623,""
2022-05-06 03:40:00,BTCUSDT,91222.23500000,3321075835.68848470,"","",3.6961154613849225,""
2022-05-06 03:45:00,BTCUSDT,91185.80700000,3314295278.19602970,"","",3.6873869731800766,""
2022-05-06 03:50:00,BTCUSDT,91178.15300000,3318337700.28200000,"","",3.689146954283613,""
2022-05-06 03:55:00,BTCUSDT,91160.89500000,3320592610.89366670,"","",3.7054430340842734,""
2022-05-06 04:00:00,BTCUSDT,91192.97600000,3323117641.92800000,"","",3.7164243469689504,""
2022-05-06 04:05:00,BTCUSDT,91237.56700000,3323555584.61446000,"","",3.7094295549545118,""
2022-05-06 04:10:00,BTCUSDT,91209.00800000,3317235137.35680000,"","",3.7054977438069803,""
2022-05-06 04:15:00,BTCUSDT,91318.13600000,3316669192.33598900,"","",3.6884955211103976,""
2022-05-06 04:20:00,BTCUSDT,91139.04100000,3307608962.06790000,"","",3.6985212909559455,""
2022-05-06 04:25:00,BTCUSDT,91180.35900000,3311105212.08027550,"","",3.6948399938753638,""
2022-05-06 04:30:00,BTCUSDT,91171.57700000,3311609987.50947140,"","",3.685791932578094,""
2022-05-06 04:35:00,BTCUSDT,91196.45700000,3313917567.67925550,"","",3.682346126878639,""
2022-05-06 04:40:00,BTCUSDT,91220.58200000,3312022342.40875150,"","",3.6800621061284136,""
2022-05-06 04:45:00,BTCUSDT,91214.47600000,3314060342.18354500,"","",3.6740207250736927,""
2022-05-06 04:50:00,BTCUSDT,91182.53800000,3318269331.62700000,"","",3.690091463414634,""
2022-05-06 04:55:00,BTCUSDT,91164.35700000,3312573392.34499070,"","",3.6938744397353416,""
2022-05-06 05:00:00,BTCUSDT,91145.09100000,3318720366.43740000,"","",3.683451924831235,""
2022-05-06 05:05:00,BTCUSDT,91130.52300000,3320058051.29593700,"","",3.6795420728189243,""
2022-05-06 05:10:00,BTCUSDT,91115.85500000,3314106046.02636400,"","",3.6687662770274363,""
2022-05-06 05:15:00,BTCUSDT,91124.95800000,3317862716.19587950,"","",3.6684314022084403,""
2022-05-06 05:20:00,BTCUSDT,91106.94500000,3318954707.38682650,"","",3.6699915366944746,""
2022-05-06 05:25:00,BTCUSDT,91117.35400000,3320489502.73260000,"","",3.6662341189606784,""
2022-05-06 05:30:00,BTCUSDT,91133.41900000,3321538803.07485770,"","",3.670328343795268,""
