create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-12-09 00:00:00,BTCUSDT,39185.31700000,1977010920.80345000,1.8841319913875119,1.0595773931,1.9103026688534368,0.9077652417
2021-12-09 00:05:00,BTCUSDT,39106.97000000,1980355205.09632155,1.8960855528652139,1.0577430564,1.9281406429045294,1.2380027540
2021-12-09 00:10:00,BTCUSDT,39080.49000000,1981810728.39000000,1.883919843597263,1.0626642708,1.915987047253538,1.2884455026
2021-12-09 00:15:00,BTCUSDT,39109.96800000,1985680344.50496000,1.8716876549812806,1.0616361138,1.9031806122753152,1.2838482488
2021-12-09 00:20:00,BTCUSDT,39147.64300000,1983719848.14084355,1.8681873331715604,1.0604013906,1.896714591254753,0.5625600198
2021-12-09 00:25:00,BTCUSDT,39233.66500000,1977607737.38102864,1.879833781471523,1.0575403527,1.9016843865726913,0.2948556445
2021-12-09 00:30:00,BTCUSDT,39122.28300000,1973500060.32530903,1.8922040896578844,1.0585467505,1.91842073610777,1.4772414300
2021-12-09 00:35:00,BTCUSDT,39096.20600000,1976278026.71460000,1.8892978065655823,1.0567094437,1.9192850705917692,1.6403405092
2021-12-09 00:40:00,BTCUSDT,39126.71300000,1974936880.62733000,1.892348492289559,1.0581435678,1.9221430932419845,1.1142830595
2021-12-09 00:45:00,BTCUSDT,39095.88600000,1976634043.83732000,1.8929220492165626,1.0577010738,1.9235115559162084,1.9301228655
2021-12-09 00:50:00,BTCUSDT,39124.38200000,1978613874.39292161,1.889903303391744,1.0588047524,1.9225449515905948,1.2074428819
2021-12-09 00:55:00,BTCUSDT,39096.85500000,1978057680.56190000,1.887086498407253,1.0590416650,1.9225220893189878,0.8549723379
2021-12-09 01:00:00,BTCUSDT,39139.90300000,1972417837.37812000,1.898016439434956,1.0577090125,1.9302704169304512,0.9027508402
2021-12-09 01:05:00,BTCUSDT,39143.41300000,1974695453.51978779,1.9016982525227664,1.0572000347,1.937752700500875,1.3279767850
2021-12-09 01:10:00,BTCUSDT,39235.57400000,1973737702.95520000,1.8980043255996855,1.0573760446,1.933273083295677,0.5647262310
2021-12-09 01:15:00,BTCUSDT,39295.45200000,1975015352.51832000,1.9029703944132978,1.0562414560,1.9362951807228916,0.8838275682
2021-12-09 01:20:00,BTCUSDT,39418.99100000,1982358552.69148305,1.9030832678711704,1.0561151612,1.939426749676682,1.0534018330
