create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-07-14 00:00:00,BTCUSDT,104668.30000000,2117328882.36682000,"","",1.3291210742067718,1.2746304938
2022-07-14 00:05:00,BTCUSDT,104237.80600000,2122417239.30780000,"","",1.3389559020626982,1.5966469375
2022-07-14 00:10:00,BTCUSDT,104182.44800000,2110128243.39890310,"","",1.3239302284227032,0.6958717306
2022-07-14 00:15:00,BTCUSDT,104364.77200000,2117373367.29040000,"","",1.3217394102221722,1.2358280948
2022-07-14 00:20:00,BTCUSDT,104392.57000000,2111308410.47900000,"","",1.2995239838886854,0.6459756983
2022-07-14 00:25:00,BTCUSDT,104257.13100000,2104607426.35770000,"","",1.278287751175042,0.6359790309
2022-07-14 00:30:00,BTCUSDT,104303.46700000,2103175108.58800000,"","",1.2703037720454402,0.9562894959
2022-07-14 00:35:00,BTCUSDT,104955.79700000,2120526026.75878600,"","",1.2664865624560802,1.8989910511
2022-07-14 00:40:00,BTCUSDT,105264.60100000,2128039700.27610000,"","",1.2646500482370149,1.3579396998
2022-07-14 00:45:00,BTCUSDT,105344.44900000,2133302930.39743470,"","",1.2732880456000624,1.3726645260
2022-07-14 00:50:00,BTCUSDT,105439.57800000,2137312521.90936400,"","",1.2791534921579062,1.2283424880
2022-07-14 00:55:00,BTCUSDT,105559.14000000,2149725555.27288300,"","",1.2805212297765038,1.6739625277
2022-07-14 01:00:00,BTCUSDT,105605.86600000,2143634205.08542730,"","",1.2718819486557509,0.6445266730
2022-07-14 01:05:00,BTCUSDT,105569.07400000,2139441739.86920000,"","",1.258998133263395,0.6523940175
2022-07-14 01:10:00,BTCUSDT,105492.77600000,2139709975.60800000,"","",1.2536576360363687,0.8593364502
2022-07-14 01:15:00,BTCUSDT,105626.56100000,2147660187.51553730,"","",1.2611906927975576,1.8665627113
2022-07-14 01:20:00,BTCUSDT,105686.32600000,2147550644.94048700,"","",1.2670507630021801,1.1768667707
2022-07-14 01:25:00,BTCUSDT,105732.63400000,2143813740.45720000,"","",1.256525027396626,0.8152165573
2022-07-14 01:30:00,BTCUSDT,105835.00200000,2145899917.05180000,"","",1.2520117943362614,1.1046467530
2022-07-14 01:35:00,BTCUSDT,105849.78800000,2143945116.02480000,"","",1.2356587022400902,0.6301355059
2022-07-14 01:40:00,BTCUSDT,105986.76700000,2146687774.84810000,"","",1.2314922906654133,1.0276375675
2022-07-14 01:45:00,BTCUSDT,105994.59500000,2146273954.69550000,"","",1.2258989332005492,0.9726778212
2022-07-14 01:50:00,BTCUSDT,106010.43800000,2144771378.48460000,"","",1.2225681284966612,0.9300292782
2022-07-14 01:55:00,BTCUSDT,106042.48200000,2146458899.40300000,"","",1.2154389430054915,1.1095062168
2022-07-14 02:00:00,BTCUSDT,106124.88700000,2150917984.73860000,"","",1.2154258104085327,1.1980651104
2022-07-14 02:05:00,BTCUSDT,106311.19800000,2154264112.10220960,"","",1.2160318786938094,0.9608831652
2022-07-14 02:10:00,BTCUSDT,106324.10200000,2150049500.43760060,"","",1.2072282003710575,0.6556793046
2022-07-14 02:15:00,BTCUSDT,106343.09400000,2150046625.04553750,"","",1.1945496617488836,1.1269085289
2022-07-14 02:20:00,BTCUSDT,106448.06800000,2154445027.47920000,"","",1.192272052009943,1.1020846083
