create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-04-14 00:00:00,BTCUSDT,112053.87600000,3402258220.82520000,0.6729976216142224,1.1237910161,0.6841519817340905,1.5571421650
2023-04-14 00:05:00,BTCUSDT,111912.13600000,3397196981.52913240,0.6746525457131596,1.1227288952,0.6851078082478543,0.6528101329
2023-04-14 00:10:00,BTCUSDT,112061.64300000,3399836551.41042570,0.6735343986024765,1.1219803198,0.682433223502651,0.4312417600
2023-04-14 00:15:00,BTCUSDT,112088.66300000,3401577073.79360000,0.6719701635530008,1.1218461007,0.6807815957580059,1.3890764478
2023-04-14 00:20:00,BTCUSDT,112071.75800000,3399797643.51220000,0.6716635008641785,1.1221702325,0.6809728302643452,1.0816074613
2023-04-14 00:25:00,BTCUSDT,111955.06400000,3401639603.13790560,0.6703368208359732,1.1227886780,0.6802642485745146,1.2431731325
2023-04-14 00:30:00,BTCUSDT,111848.79300000,3398726903.13240000,0.6703969015629284,1.1236285315,0.6808749863650475,1.2821974294
2023-04-14 00:35:00,BTCUSDT,111829.26600000,3396998175.27111340,0.6713177496310027,1.1217001554,0.6814207650273224,0.9582879407
2023-04-14 00:40:00,BTCUSDT,108964.78000000,3352299202.72211900,0.6752590346221885,1.1227274498,0.7069885782239553,1.7296304626
2023-04-14 00:45:00,BTCUSDT,108170.30400000,3323101733.91426660,0.6742040520984081,1.1242404290,0.708341438562364,0.9565218370
2023-04-14 00:50:00,BTCUSDT,107488.84000000,3301791983.83706760,0.6679082321187584,1.1266815437,0.6979300355689194,0.7709760988
2023-04-14 00:55:00,BTCUSDT,107479.58300000,3301739894.18372340,0.6634503499758329,1.1290927501,0.6928895199606794,0.7728837211
2023-04-14 01:00:00,BTCUSDT,107674.17600000,3309721124.14080000,0.6630714285714285,1.1284473652,0.6925999474080321,1.0906480711
2023-04-14 01:05:00,BTCUSDT,107765.73100000,3323298636.49913360,0.6664865351706746,1.1260768611,0.7012623237814429,1.9004911025
2023-04-14 01:10:00,BTCUSDT,107941.90600000,3324773733.48686500,0.6677148093578179,1.1242787318,0.7029947713259146,0.7263348314
2023-04-14 01:15:00,BTCUSDT,108049.50100000,3329857882.27626660,0.6671811622814889,1.1231190693,0.7023956758737575,0.8018180936
2023-04-14 01:20:00,BTCUSDT,108133.34900000,3330323322.50670000,0.6698292902066487,1.1240933279,0.703914349562223,0.8488781068
2023-04-14 01:25:00,BTCUSDT,107829.54800000,3312147020.86745830,0.6659239560123625,1.1255432028,0.694140749874412,0.5851926206
2023-04-14 01:30:00,BTCUSDT,107789.46700000,3316895964.76645200,0.6651582897879293,1.1254737307,0.6948195836334954,1.3242481893
2023-04-14 01:35:00,BTCUSDT,108038.95600000,3324508683.28382970,0.6660080826223619,1.1245325599,0.6944613899789673,1.0265229082
2023-04-14 01:40:00,BTCUSDT,108343.47000000,3330786927.16823430,0.6657993432268021,1.1239368874,0.6933374505031423,0.8399533573
2023-04-14 01:45:00,BTCUSDT,108392.99300000,3340097734.66546730,0.6620849088726009,1.1258053398,0.6901183619790485,1.6355163802
2023-04-14 01:50:00,BTCUSDT,108109.39100000,3329218736.48141050,0.6682155125655397,1.1237993717,0.7011209461264265,1.3496393515
2023-04-14 01:55:00,BTCUSDT,108021.55100000,3326015212.03388550,0.668389101683891,1.1231410054,0.7015212096144124,0.8839270365
2023-04-14 02:00:00,BTCUSDT,108094.66900000,3326407799.09129950,0.6691960252935862,1.1234003691,0.7022402248491362,0.6264945174
2023-04-14 02:05:00,BTCUSDT,107752.24500000,3312131607.70800000,0.6692651941677494,1.1273248865,0.6989757155802905,0.8595088214
2023-04-14 02:10:00,BTCUSDT,107882.99800000,3316107592.52400000,0.6684282673785217,1.1269946497,0.6976695283286248,0.8879714569
2023-04-14 02:15:00,BTCUSDT,107791.71400000,3320577645.62700000,0.6680319734396709,1.1288366168,0.6998598888268207,1.9248440448
