create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-29 00:00:00,BTCUSDT,93786.15600000,2533323510.02520000,0.99322487,1.01411453,0.99135120,1.42399531
2023-09-29 00:05:00,BTCUSDT,93977.71700000,2537507286.91964630,0.99593894,1.01519026,0.99374347,1.14798780
2023-09-29 00:10:00,BTCUSDT,93893.34600000,2539627222.60800000,0.99558020,1.01584752,0.99365759,3.11327670
2023-09-29 00:15:00,BTCUSDT,93845.30900000,2539360216.23100000,0.99908476,1.01679515,0.99783089,2.15245064
2023-09-29 00:20:00,BTCUSDT,93730.02200000,2538872135.83717600,1.00515133,1.01791070,1.00507581,1.43710116
2023-09-29 00:25:00,BTCUSDT,93718.27100000,2536320382.12070130,1.00652100,1.01705475,1.00603434,0.78985358
2023-09-29 00:30:00,BTCUSDT,93680.24700000,2536692464.31540000,1.00641368,1.01697901,1.00668458,1.16430174
2023-09-29 00:35:00,BTCUSDT,93515.19300000,2529618446.28453250,1.00855672,1.01469250,1.01038297,0.98680081
2023-09-29 00:40:00,BTCUSDT,93177.99100000,2518319799.54242230,1.01338921,1.02080769,1.01345104,0.29271258
2023-09-29 00:45:00,BTCUSDT,92952.32100000,2509610419.44690000,1.01124150,1.02512373,1.01135430,0.46667077
2023-09-29 00:50:00,BTCUSDT,92980.16700000,2509432429.14630000,1.00654966,1.02470688,1.00527663,0.64933883
2023-09-29 00:55:00,BTCUSDT,93020.35700000,2516904474.59677170,1.00416880,1.02783515,1.00519838,3.30814435
2023-09-29 01:00:00,BTCUSDT,93081.81300000,2518495997.97840000,1.00605568,1.02834797,1.00612189,0.77470609
2023-09-29 01:05:00,BTCUSDT,93111.32500000,2519583143.36750000,1.00624853,1.02823551,1.00653697,1.35949999
2023-09-29 01:10:00,BTCUSDT,93107.10200000,2518922699.39818300,1.00650490,1.02822710,1.00594913,0.54175947
2023-09-29 01:15:00,BTCUSDT,93037.07500000,2515584162.38024850,1.00560428,1.02736010,1.00463360,0.50645013
2023-09-29 01:20:00,BTCUSDT,92997.82100000,2518191148.35851700,1.00508873,1.02713690,1.00481412,2.52437016
2023-09-29 01:25:00,BTCUSDT,92850.85400000,2512176034.68032000,1.00811042,1.03061783,1.00784630,0.67200116
2023-09-29 01:30:00,BTCUSDT,92249.10600000,2489471274.15840000,1.01255419,1.03602237,1.01129899,0.45082734
2023-09-29 01:35:00,BTCUSDT,92272.11900000,2494099378.51120700,1.01311806,1.03658185,1.01192817,1.48208105
2023-09-29 01:40:00,BTCUSDT,92198.68800000,2492393387.16302500,1.01251180,1.03569582,1.01152074,0.89530883
2023-09-29 01:45:00,BTCUSDT,92087.70600000,2489526670.31580000,1.01402070,1.03435071,1.01264125,0.74038179
2023-09-29 01:50:00,BTCUSDT,91999.51800000,2487800766.87588000,1.01609853,1.03527161,1.01438362,1.55152174
2023-09-29 01:55:00,BTCUSDT,91959.36400000,2484512116.87000000,1.01823191,1.03564869,1.01590924,0.59037178
2023-09-29 02:00:00,BTCUSDT,92105.07800000,2490037801.48856930,1.02112206,1.03673066,1.01832468,0.62564679
2023-09-29 02:05:00,BTCUSDT,91897.74500000,2487469782.11100000,1.02053437,1.03933075,1.01819155,1.09943646
2023-09-29 02:10:00,BTCUSDT,91786.68300000,2477965080.95100000,1.02414917,1.04055740,1.02120515,0.34889356
2023-09-29 02:15:00,BTCUSDT,91880.84200000,2482312917.20638400,1.02409976,1.04171149,1.02145665,1.47821253
2023-09-29 02:20:00,BTCUSDT,91940.50100000,2484103620.31860000,1.05470474,1.08309859,1.02185892,1.01800982
2023-09-29 02:25:00,BTCUSDT,91925.24300000,2480993104.68787100,1.05513328,1.08292099,1.02196812,0.50074761
2023-09-29 02:30:00,BTCUSDT,91563.02600000,2470150690.21760000,1.05520420,1.08090927,1.01970463,0.87734981
2023-09-29 02:35:00,BTCUSDT,91597.96900000,2467132378.89906600,1.05610823,1.08033629,1.01853277,0.59517691
2023-09-29 02:40:00,BTCUSDT,91385.85700000,2459449292.26960000,1.06051681,1.07789335,1.01984982,0.54925428
2023-09-29 02:45:00,BTCUSDT,91117.94900000,2451191281.43370000,1.06248787,1.07926460,1.01868008,0.62688840
2023-09-29 02:50:00,BTCUSDT,90960.95800000,2447277880.44752450,1.06488822,1.08008514,1.02176566,1.37782731
2023-09-29 02:55:00,BTCUSDT,90948.95900000,2448054939.61120000,1.06602265,1.07910047,1.02319906,0.83238998
2023-09-29 03:00:00,BTCUSDT,91134.76400000,2449832868.99893600,1.06810710,1.08050555,1.02466397,0.80149351
2023-09-29 03:05:00,BTCUSDT,91134.62500000,2452427030.62167020,1.06969448,1.07978346,1.02666036,1.81144927
2023-09-29 03:10:00,BTCUSDT,91139.87300000,2452365654.37421700,1.07347903,1.08021655,1.03011208,1.39704908
2023-09-29 03:15:00,BTCUSDT,91114.31500000,2450838402.02750000,1.07693310,1.07934317,1.03257878,0.54204130
2023-09-29 03:20:00,BTCUSDT,91104.03300000,2451536644.80360000,1.07678443,1.08000528,1.03275753,1.93433344
2023-09-29 03:25:00,BTCUSDT,91070.79600000,2450487443.37000000,1.07929535,1.07926282,1.03453230,1.99493370
2023-09-29 03:30:00,BTCUSDT,90989.72200000,2445558055.11060000,1.08178155,1.07863640,1.03609913,0.44318692
2023-09-29 03:35:00,BTCUSDT,90940.81100000,2448208478.84990000,1.08196257,1.07877072,1.03687286,1.99666367
2023-09-29 03:40:00,BTCUSDT,91034.68300000,2450508010.86720000,1.08388588,1.07873766,1.03859001,1.06183646
2023-09-29 03:45:00,BTCUSDT,91249.85800000,2456792926.82040000,1.08314788,1.08082074,1.03899004,1.56870709
2023-09-29 03:50:00,BTCUSDT,91231.53700000,2457038198.39833970,1.08508965,1.08051947,1.04139108,1.30803120
2023-09-29 03:55:00,BTCUSDT,91262.71500000,2458567676.21914600,1.08738437,1.07951156,1.04337062,1.32591167
2023-09-29 04:00:00,BTCUSDT,91275.37100000,2459378361.44660000,1.08780104,1.07954938,1.04444062,2.26968608
2023-09-29 04:05:00,BTCUSDT,91485.79400000,2464297941.50160000,1.09028416,1.07698941,1.04587192,0.31646430
2023-09-29 04:10:00,BTCUSDT,91475.31400000,2463129744.62843100,1.08948888,1.07709287,1.04475834,0.70699445
2023-09-29 04:15:00,BTCUSDT,91497.17100000,2464393953.43110000,1.09027033,1.07801241,1.04513737,1.26005423
2023-09-29 04:20:00,BTCUSDT,91501.21700000,2463972221.74110000,1.08997615,1.07812994,1.04470146,0.67287653
2023-09-29 04:25:00,BTCUSDT,91564.93600000,2464287122.56800000,1.08936580,1.07903908,1.04335696,0.40237210
2023-09-29 04:30:00,BTCUSDT,91535.75300000,2463017835.50749440,1.08934392,1.07958505,1.04346389,0.80426328
2023-09-29 04:35:00,BTCUSDT,91489.62500000,2463211769.72500000,1.09079967,1.07928754,1.04438832,1.02777589
2023-09-29 04:40:00,BTCUSDT,91512.08400000,2464447875.74520000,1.09057495,1.07935238,1.04482111,1.54527814
2023-09-29 04:45:00,BTCUSDT,91440.98300000,2464901425.94460000,1.09453436,1.08020844,1.04970395,2.30771093
2023-09-29 04:50:00,BTCUSDT,91450.82600000,2464965564.00400000,1.09648564,1.08037420,1.05148573,1.12804568
2023-09-29 04:55:00,BTCUSDT,91477.73500000,2465348016.80664870,1.09777015,1.08011569,1.05319757,0.93372070
